0,000000	-24,740228	2,824170	24,900900
0,008000	-25,839627	1,708170	25,896026
0,016000	-24,538440	3,008075	24,722127
0,024000	-25,278697	2,288998	25,382120
0,032000	-24,993349	2,476870	25,115779
0,040000	-25,060001	2,401367	25,174793
0,048000	-25,098271	2,304990	25,203893
0,056000	-25,327954	2,380126	25,439541
0,064000	-24,870176	2,776073	25,024633
0,072000	-25,231576	2,140922	25,322243
0,080000	-24,764460	3,022724	24,948253
0,088000	-25,062137	2,558537	25,192397
0,096000	-25,048526	2,659859	25,189353
0,104000	-24,998476	2,540226	25,127207
0,112000	-24,905577	2,629218	25,043973
0,120000	-24,906432	2,511966	25,032785
0,128000	-24,857480	2,511905	24,984075
0,136000	-24,977906	2,354307	25,088614
0,144000	-24,905944	2,404602	25,021753
0,152000	-25,090276	2,553288	25,219857
0,160000	-25,045169	2,310300	25,151501
0,168000	-25,021731	2,458803	25,142250
0,176000	-24,974732	2,580633	25,107706
0,184000	-25,108892	2,459169	25,229030
0,192000	-24,947632	2,556645	25,078293
0,200000	-25,090092	2,256709	25,191377
0,208000	-24,903258	2,488894	25,027322
0,216000	-25,148627	2,476259	25,270245
0,224000	-24,956604	2,441896	25,075784
0,232000	-24,974610	2,458986	25,095374
0,240000	-24,926147	2,484499	25,049661
0,248000	-24,998537	2,458742	25,119161
0,256000	-25,043277	2,384216	25,156514
0,264000	-25,062626	2,445069	25,181612
0,272000	-24,928833	2,548161	25,058727
0,280000	-24,911193	2,516666	25,037994
0,288000	-24,919250	2,655830	25,060376
0,296000	-24,857175	2,554814	24,988122
0,304000	-24,822506	2,708505	24,969838
0,312000	-24,995851	2,675301	25,138612
0,320000	-24,897582	2,647712	25,037970
0,328000	-25,102483	2,559758	25,232658
0,336000	-24,863950	2,587469	24,998220
0,344000	-25,056461	2,596685	25,190653
0,352000	-25,102544	2,582647	25,235051
0,360000	-24,910155	2,723948	25,058646
0,368000	-24,835446	2,587652	24,969888
0,376000	-24,863462	2,527775	24,991626
0,384000	-24,890257	2,484133	25,013913
0,392000	-24,763911	2,695993	24,910232
0,400000	-24,886351	2,640571	25,026048
0,408000	-24,700005	2,630012	24,839630
0,416000	-24,777095	2,500369	24,902937
0,424000	-24,740778	2,638313	24,881052
0,432000	-24,724542	2,572393	24,858000
0,440000	-24,861448	2,625800	24,999728
0,448000	-24,795955	2,628119	24,934843
0,456000	-24,755610	2,524845	24,884032
0,464000	-24,918090	2,580083	25,051308
0,472000	-24,920165	2,545842	25,049869
0,480000	-25,054813	2,576848	25,186977
0,488000	-25,060673	2,654121	25,200827
0,496000	-24,976075	2,507388	25,101620
0,504000	-24,980714	2,484927	25,104002
0,512000	-24,868101	2,536320	24,997107
0,520000	-24,839169	2,552434	24,969967
0,528000	-24,965211	2,528934	25,092972
0,536000	-24,895201	2,338865	25,004826
0,544000	-24,719537	2,422852	24,837989
0,552000	-24,789851	2,481997	24,913792
0,560000	-24,891295	2,561833	25,022781
0,568000	-24,936951	2,635505	25,075833
0,576000	-24,995302	2,592474	25,129386
0,584000	-24,844846	2,494693	24,969779
0,592000	-24,784236	2,537724	24,913819
0,600000	-24,893492	2,659920	25,035198
0,608000	-25,079533	2,473940	25,201257
0,616000	-24,911437	2,341795	25,021265
0,624000	-24,972840	2,453309	25,093056
0,632000	-24,786860	2,562871	24,919004
0,640000	-24,860105	2,584478	24,994086
0,648000	-24,900328	2,458925	25,021444
0,656000	-24,838925	2,619330	24,976651
0,664000	-24,790706	2,669808	24,934052
0,672000	-24,983705	2,376830	25,096510
0,680000	-24,784480	2,752574	24,936863
0,688000	-25,030886	2,694894	25,175538
0,696000	-24,875608	2,824537	25,035453
0,704000	-24,877073	2,759776	25,029685
0,712000	-24,870969	2,604986	25,007021
0,720000	-24,940369	2,595343	25,075043
0,728000	-24,803707	2,483096	24,927688
0,736000	-25,035220	2,567327	25,166514
0,744000	-24,890990	2,592047	25,025588
0,752000	-24,844052	2,636604	24,983567
0,760000	-25,051700	2,609503	25,187243
0,768000	-24,963319	2,394592	25,077905
0,776000	-24,839535	2,636665	24,979082
0,784000	-24,830075	2,407654	24,946531
0,792000	-24,815792	2,395507	24,931145
0,800000	-24,847836	2,606634	24,984185
0,808000	-24,730340	2,452699	24,851669
0,816000	-24,952515	2,537235	25,081180
0,824000	-24,819271	2,539128	24,948815
0,832000	-24,792781	2,491885	24,917694
0,840000	-24,763727	2,532047	24,892840
0,848000	-24,690910	2,438661	24,811048
0,856000	-24,711114	2,401184	24,827501
