0,000000	-6,679609	1,479229	6,841440
0,008000	-6,599223	1,415934	6,749416
0,016000	-6,541910	1,483990	6,708115
0,024000	-6,531106	1,442363	6,688479
0,032000	-6,457801	1,469525	6,622891
0,040000	-6,527322	1,483563	6,693795
0,048000	-6,556192	1,420756	6,708368
0,056000	-6,488075	1,524458	6,664765
0,064000	-6,510842	1,523603	6,686735
0,072000	-6,556680	1,439067	6,712747
0,080000	-6,472938	1,461529	6,635886
0,088000	-6,699873	1,533125	6,873047
0,096000	-6,710982	1,520185	6,881006
0,104000	-6,619182	1,488019	6,784377
0,112000	-6,740158	1,490338	6,902958
0,120000	-6,483497	1,618333	6,682420
0,128000	-6,560282	1,687732	6,773901
0,136000	-6,726791	1,603318	6,915225
0,144000	-6,513344	1,544905	6,694056
0,152000	-6,645489	1,671435	6,852461
0,160000	-6,459754	1,513959	6,634794
0,168000	-6,480628	1,620530	6,680169
0,176000	-6,507424	1,625352	6,707334
0,184000	-6,643292	1,581283	6,828893
0,192000	-6,493629	1,650194	6,700027
0,200000	-6,464148	1,585983	6,655866
0,208000	-6,302278	1,660082	6,517253
0,216000	-6,264435	1,701709	6,491453
0,224000	-6,565043	1,426493	6,718234
0,232000	-6,366855	1,555037	6,554006
0,240000	-6,491859	1,414347	6,644141
0,248000	-6,388279	1,573287	6,579160
0,256000	-6,467200	1,503278	6,639618
0,264000	-6,398778	1,359170	6,541536
0,272000	-6,587931	1,454204	6,746521
0,280000	-6,419835	1,567489	6,608427
0,288000	-6,447485	1,574447	6,636938
0,296000	-6,357334	1,611314	6,558355
0,304000	-6,578593	1,686694	6,791378
0,312000	-6,513588	1,587814	6,704326
0,320000	-6,515664	1,759450	6,749040
0,328000	-6,608318	1,647570	6,810606
0,336000	-6,391331	1,651537	6,601264
0,344000	-6,451453	1,611924	6,649777
0,352000	-6,504982	1,621140	6,703946
0,360000	-6,554727	1,564803	6,738921
0,368000	-6,425573	1,637315	6,630897
0,376000	-6,375401	1,628770	6,580169
0,384000	-6,298982	1,641649	6,509392
0,392000	-6,420568	1,551802	6,605436
0,400000	-6,506020	1,541975	6,686253
0,408000	-6,413732	1,591904	6,608337
0,416000	-6,488929	1,750112	6,720796
0,424000	-6,358188	1,490216	6,530490
0,432000	-6,365207	1,489667	6,537199
0,440000	-6,344394	1,523054	6,524648
0,448000	-6,345004	1,524031	6,525469
0,456000	-6,364597	1,418192	6,520687
0,464000	-6,558878	1,651293	6,763553
0,472000	-6,396031	1,517255	6,573529
0,480000	-6,431188	1,571151	6,620325
0,488000	-6,458899	1,494733	6,629601
0,496000	-6,432653	1,599228	6,628466
0,504000	-6,233856	1,544844	6,422422
0,512000	-6,390049	1,551070	6,575603
0,520000	-6,306795	1,358864	6,451525
0,528000	-6,428686	1,638597	6,634230
0,536000	-6,211943	1,616502	6,418825
0,544000	-6,349704	1,482159	6,520394
0,552000	-6,355930	1,374734	6,502902
0,560000	-6,261994	1,559127	6,453173
0,568000	-6,409764	1,528364	6,589460
0,576000	-6,213958	1,615464	6,420513
0,584000	-6,206145	1,559981	6,399201
0,592000	-6,254791	1,535567	6,440526
0,600000	-6,334811	1,533369	6,517749
0,608000	-6,439856	1,682055	6,655903
0,616000	-6,385533	1,552413	6,571531
0,624000	-6,295503	1,732472	6,529534
0,632000	-6,237762	1,529219	6,422475
