0,000000	0,866761	-0,624450	1,068276
0,008000	0,881044	-0,234546	0,911729
0,016000	0,848816	-0,519161	0,994996
0,024000	1,016546	-0,349112	1,074823
0,032000	0,844178	-0,424981	0,945116
0,040000	0,829468	-0,272938	0,873219
0,048000	0,898012	-0,271595	0,938184
0,056000	0,840027	-0,297170	0,891042
0,064000	0,755369	-0,541073	0,929162
0,072000	0,709225	-0,551755	0,898573
0,080000	0,730771	-0,548703	0,913839
0,088000	0,782103	-0,398308	0,877687
0,096000	0,805602	-0,324270	0,868416
0,104000	0,856751	-0,202257	0,880301
0,112000	0,899050	-0,286122	0,943481
0,120000	0,766539	-0,203600	0,793117
0,128000	0,783568	-0,194749	0,807407
0,136000	0,810180	-0,238635	0,844594
0,144000	0,932803	-0,253040	0,966515
0,152000	0,792357	0,041525	0,793445
0,160000	0,707394	-0,188218	0,732005
0,168000	0,624750	-0,068769	0,628523
0,176000	0,755613	-0,135238	0,767620
0,184000	0,650751	-0,103865	0,658988
0,192000	0,543204	-0,155136	0,564923
0,200000	0,752012	-0,022686	0,752354
0,208000	0,892275	-0,251575	0,927062
0,216000	0,746152	-0,271778	0,794107
0,224000	0,877443	-0,073774	0,880539
0,232000	0,710690	-0,151596	0,726678
0,240000	0,681270	-0,168381	0,701770
0,248000	0,809203	-0,038678	0,810127
0,256000	0,762327	-0,058576	0,764574
0,264000	0,663142	-0,041791	0,664457
0,272000	0,583061	-0,169053	0,607074
0,280000	0,750059	-0,051007	0,751791
0,288000	0,751584	-0,124313	0,761796
0,296000	0,410571	-0,071149	0,416690
0,304000	0,612908	-0,159897	0,633422
0,312000	0,390001	0,086814	0,399547
0,320000	0,596062	0,055869	0,598675
0,328000	0,553519	0,024557	0,554064
0,336000	0,557365	-0,008648	0,557432
0,344000	0,436328	0,015706	0,436611
0,352000	0,564201	0,108055	0,574455
0,360000	0,395189	0,091941	0,405744
0,368000	0,382005	-0,129013	0,403203
0,376000	0,540335	0,149072	0,560522
0,384000	0,493276	0,173792	0,522996
0,392000	0,364121	0,060263	0,369075
0,400000	0,551932	0,162500	0,575357
0,408000	0,395922	0,109398	0,410758
0,416000	0,591362	0,161524	0,613025
0,424000	0,480458	0,236843	0,535663
0,432000	0,543265	0,181178	0,572680
0,440000	0,534842	0,380219	0,656218
0,448000	0,670100	0,297331	0,733103
0,456000	0,527762	0,227322	0,574637
0,464000	0,596184	0,256375	0,648971
0,472000	0,663569	0,266385	0,715042
0,480000	0,686031	0,179591	0,709148
0,488000	0,731747	0,191981	0,756512
0,496000	0,766722	0,306548	0,825732
0,504000	0,591423	0,361908	0,693368
0,512000	0,615045	0,308012	0,687860
0,520000	0,524344	0,315703	0,612050
0,528000	0,545279	0,242886	0,596928
0,536000	0,348008	0,332671	0,481435
0,544000	0,466908	0,308440	0,559587
0,552000	0,469471	0,303801	0,559194
0,560000	0,532523	0,384858	0,657036
0,568000	0,395372	0,279386	0,484124
0,576000	0,343857	0,213466	0,404729
0,584000	0,420642	0,379243	0,566361
0,592000	0,391771	0,314849	0,502608
0,600000	0,197307	0,443454	0,485367
0,608000	0,227215	0,415987	0,473996
0,616000	0,369554	0,583045	0,690298
0,624000	0,391588	0,558081	0,681759
0,632000	0,374559	0,562598	0,675878
0,640000	0,383958	0,428866	0,575630
0,648000	0,292830	0,388581	0,486564
0,656000	0,401415	0,624550	0,742427
0,664000	0,430652	0,556616	0,703763
0,672000	0,448780	0,535864	0,698966
0,680000	0,396227	0,523473	0,656521
0,688000	0,436572	0,504491	0,667163
0,696000	0,163371	0,513890	0,539234
0,704000	0,331039	0,609657	0,693736
0,712000	0,315536	0,428622	0,532240
0,720000	0,359971	0,571937	0,675789
0,728000	0,434497	0,688273	0,813946
0,736000	0,251081	0,704143	0,747568
0,744000	0,256635	0,830550	0,869296
0,752000	0,169413	0,577308	0,601652
0,760000	0,214092	0,626382	0,661959
0,768000	0,283492	0,676859	0,733830
0,776000	0,158427	0,642129	0,661384
0,784000	0,244672	0,685587	0,727939
0,792000	0,288741	0,639077	0,701278
0,800000	0,361192	0,655862	0,748742
0,808000	0,045935	0,630349	0,632021
0,816000	0,219891	0,701152	0,734824
0,824000	0,022070	0,851425	0,851711
0,832000	0,203411	0,764814	0,791401
0,840000	0,157023	0,837203	0,851801
0,848000	0,272139	0,864975	0,906775
0,856000	0,098366	0,940661	0,945790
0,864000	0,332809	0,953296	1,009720
0,872000	0,194133	0,931628	0,951640
0,880000	0,122964	0,826705	0,835800
0,888000	0,137247	0,820418	0,831819
0,896000	0,089089	0,754559	0,759800
0,904000	0,068336	0,969043	0,971450
0,912000	0,114907	0,742901	0,751735
0,920000	-0,110930	1,103813	1,109373
0,928000	-0,062100	0,860031	0,862270
0,936000	0,039588	0,938098	0,938933
0,944000	0,229657	0,979176	1,005747
0,952000	0,269209	0,965931	1,002744
0,960000	0,109292	1,037771	1,043510
0,968000	0,113626	0,887315	0,894560
0,976000	0,291793	1,054495	1,094122
0,984000	0,131021	1,093803	1,101622
0,992000	0,143656	0,952502	0,963274
1,000000	0,194622	1,045462	1,063423
1,008000	0,265180	1,033010	1,066504
1,016000	0,225628	0,904588	0,932303
1,024000	0,202434	1,084342	1,103077
1,032000	0,019934	1,189448	1,189615
1,040000	0,147623	1,178828	1,188035
1,048000	0,074013	0,945056	0,947950
1,056000	0,176982	1,071586	1,086102
1,064000	0,157023	1,014089	1,026174
1,072000	0,107461	0,949328	0,955391
1,080000	0,117471	0,965381	0,972502
1,088000	0,190715	1,161798	1,177348
1,096000	0,087929	1,029592	1,033340
1,104000	0,220318	1,109368	1,131033
1,112000	0,127176	1,118462	1,125669
1,120000	0,007970	1,330627	1,330651
1,128000	0,044654	1,179987	1,180832
1,136000	0,014013	1,203059	1,203141
1,144000	0,098610	1,326659	1,330319
1,152000	0,013281	1,111016	1,111095
1,160000	0,097451	1,264402	1,268151
1,168000	0,059608	1,121697	1,123280
1,176000	-0,198091	1,253232	1,268791
1,184000	0,027869	1,250607	1,250918
1,192000	-0,055020	1,280027	1,281209
1,200000	-0,127593	1,109917	1,117227
1,208000	-0,082608	1,358276	1,360786
1,216000	-0,061490	1,154291	1,155927
1,224000	-0,122405	1,201106	1,207327
1,232000	-0,117094	1,199336	1,205039
1,240000	0,012365	1,334472	1,334529
1,248000	-0,086210	1,423342	1,425950
1,256000	-0,209260	1,223324	1,241092
1,264000	-0,144439	1,403627	1,411039
1,272000	-0,111357	1,457217	1,461466
1,280000	-0,136748	1,253110	1,260549
1,288000	-0,247653	1,346435	1,369021
1,296000	-0,194550	1,421511	1,434762
1,304000	-0,061917	1,462345	1,463655
1,312000	-0,096098	1,504216	1,507282
1,320000	-0,034023	1,572700	1,573068
1,328000	-0,183442	1,558905	1,569661
1,336000	-0,197663	1,663217	1,674922
1,344000	-0,076627	1,379029	1,381156
1,352000	0,076332	1,494267	1,496215
1,360000	0,044410	1,546942	1,547579
1,368000	-0,044643	1,482304	1,482976
1,376000	0,077064	1,718822	1,720549
1,384000	0,002172	1,499638	1,499640
1,392000	-0,018947	1,645212	1,645321
1,400000	-0,185334	1,649118	1,659499
1,408000	-0,104765	1,604927	1,608343
1,416000	-0,197114	1,556525	1,568956
1,424000	-0,054531	1,475712	1,476719
1,432000	-0,154754	1,509587	1,517499
1,440000	-0,116362	1,624093	1,628256
1,448000	-0,209871	1,639962	1,653337
1,456000	-0,015163	1,369385	1,369469
1,464000	-0,080472	1,459903	1,462119
1,472000	0,093178	1,360840	1,364026
1,480000	0,122476	1,505925	1,510897
1,488000	-0,052334	1,499455	1,500368
1,496000	-0,071744	1,490361	1,492086
1,504000	0,056129	1,555609	1,556621
1,512000	-0,051113	1,547247	1,548091
1,520000	0,072181	1,456180	1,457968
1,528000	0,013708	1,619210	1,619268
1,536000	-0,044399	1,846328	1,846862
1,544000	0,007055	1,585212	1,585228
1,552000	-0,059903	1,590950	1,592077
1,560000	-0,084745	1,695994	1,698110
1,568000	-0,116972	1,453677	1,458376
1,576000	-0,116362	1,590461	1,594712
1,584000	-0,170197	1,776807	1,784940
1,592000	-0,078397	1,551214	1,553194
1,600000	-0,174103	1,752515	1,761141
1,608000	-0,127776	1,745617	1,750288
1,616000	-0,082364	1,756421	1,758351
1,624000	-0,113310	1,941058	1,944362
1,632000	-0,035854	1,665903	1,666289
1,640000	-0,142120	1,872269	1,877655
1,648000	-0,062649	1,859207	1,860263
1,656000	-0,159210	1,830398	1,837309
1,664000	-0,071072	1,467228	1,468948
1,672000	-0,291294	1,802870	1,826251
1,680000	-0,062588	1,590156	1,591387
1,688000	-0,122832	1,809950	1,814114
1,696000	-0,256076	1,630074	1,650066
1,704000	-0,116545	1,750012	1,753889
1,712000	-0,196931	1,644235	1,655986
1,720000	-0,234285	1,782789	1,798117
1,728000	0,082375	1,760755	1,762680
1,736000	-0,175873	1,700755	1,709824
1,744000	-0,100614	1,828078	1,830845
1,752000	-0,089811	1,667734	1,670151
1,760000	-0,058072	1,693614	1,694609
1,768000	-0,044033	1,848526	1,849050
1,776000	-0,256015	2,007344	2,023604
1,784000	-0,285190	1,758740	1,781713
1,792000	-0,225801	1,944476	1,957543
1,800000	-0,366125	1,775831	1,813180
1,808000	-0,300938	1,827529	1,852141
1,816000	-0,311558	1,881303	1,906926
1,824000	-0,258944	1,839370	1,857508
1,832000	-0,434853	2,027547	2,073655
1,840000	-0,202424	1,705394	1,717365
1,848000	-0,200715	1,807509	1,818619
1,856000	-0,246493	1,909868	1,925709
1,864000	-0,166107	1,872086	1,879441
1,872000	-0,305394	1,729809	1,756560
1,880000	-0,381995	1,903581	1,941531
1,888000	-0,243624	1,892961	1,908574
1,896000	-0,152374	1,802687	1,809115
1,904000	-0,249667	1,939898	1,955898
1,912000	-0,220003	2,035787	2,047640
1,920000	-0,222017	1,921526	1,934310
1,928000	-0,172943	1,702647	1,711408
1,936000	-0,151641	1,836135	1,842386
1,944000	-0,187043	1,750500	1,760465
1,952000	-0,161712	1,806776	1,813999
1,960000	-0,153839	1,941241	1,947327
1,968000	-0,185334	1,662180	1,672480
1,976000	-0,332555	1,904802	1,933614
1,984000	-0,189789	1,951617	1,960824
1,992000	-0,285862	1,883317	1,904888
2,000000	-0,199128	1,993489	2,003409
2,008000	-0,406898	1,799818	1,845240
2,016000	-0,401954	1,949908	1,990907
2,024000	-0,343786	1,863175	1,894626
2,032000	-0,216280	1,971637	1,983464
2,040000	-0,429299	2,010945	2,056258
2,048000	-0,483439	1,883500	1,944553
2,056000	-0,332128	1,990986	2,018498
2,064000	-0,199983	1,989033	1,999061
2,072000	-0,455850	2,081504	2,130835
2,080000	-0,242281	2,077659	2,091738
2,088000	-0,424416	2,156091	2,197466
2,096000	-0,242342	2,149682	2,163299
2,104000	-0,186921	2,231777	2,239591
2,112000	-0,321568	2,041220	2,066394
2,120000	-0,348058	2,096458	2,125154
2,128000	-0,341772	1,953204	1,982880
2,136000	-0,256259	2,069358	2,085164
2,144000	-0,267673	1,878495	1,897470
2,152000	-0,474222	1,893998	1,952464
2,160000	-0,388282	2,003438	2,040717
2,168000	-0,154144	1,976337	1,982339
2,176000	-0,300755	1,986408	2,009048
2,184000	-0,397193	2,031820	2,070279
2,192000	-0,280796	1,868119	1,889104
2,200000	-0,272800	1,887223	1,906838
2,208000	-0,343053	2,006917	2,036026
2,216000	-0,367407	2,054465	2,087059
2,224000	-0,343603	2,062033	2,090465
2,232000	-0,156646	1,741650	1,748680
2,240000	-0,386939	2,063376	2,099343
2,248000	-0,355688	1,915911	1,948648
2,256000	-0,249972	1,743115	1,760947
2,264000	-0,087125	1,859451	1,861491
2,272000	-0,385657	1,933978	1,972055
2,280000	-0,455178	2,097862	2,146675
2,288000	-0,073697	1,888932	1,890369
2,296000	-0,319798	1,903764	1,930438
2,304000	-0,297825	2,049887	2,071409
2,312000	-0,323583	1,907060	1,934318
2,320000	-0,329747	2,011006	2,037862
2,328000	-0,390174	2,040914	2,077876
2,336000	-0,207307	1,973224	1,984084
2,344000	-0,363379	1,770765	1,807665
2,352000	-0,322240	1,972797	1,998942
