0,000000	-3,344033	1,031018	3,499365
0,008000	-3,366800	1,009472	3,514879
0,016000	-3,347268	1,036023	3,503933
0,024000	-3,328468	1,033459	3,485217
0,032000	-3,354775	1,047070	3,514381
0,040000	-3,380350	1,033520	3,534817
0,048000	-3,368203	1,014477	3,517664
0,056000	-3,340981	1,017895	3,492601
0,064000	-3,327980	1,054212	3,490962
0,072000	-3,365884	0,998058	3,510740
0,080000	-3,387735	0,975718	3,525447
0,088000	-3,400675	0,987742	3,541218
0,096000	-3,367471	1,003978	3,513948
0,104000	-3,356789	1,016186	3,507231
0,112000	-3,400248	0,988170	3,540927
0,120000	-3,410868	0,977793	3,548253
0,128000	-3,390665	0,967905	3,526110
0,136000	-3,397928	0,970042	3,533681
0,144000	-3,369912	0,970591	3,506901
0,152000	-3,387796	0,946665	3,517575
0,160000	-3,397257	0,940866	3,525136
0,168000	-3,373758	0,966013	3,509334
0,176000	-3,438152	0,979014	3,574823
0,184000	-3,381204	0,905220	3,500281
0,192000	-3,394449	0,936349	3,521226
0,200000	-3,362039	0,952402	3,494334
0,208000	-3,390787	0,944284	3,519817
0,216000	-3,376443	0,947641	3,506907
0,224000	-3,389322	0,951608	3,520378
0,232000	-3,403300	0,940683	3,530911
0,240000	-3,388101	0,945993	3,517689
0,248000	-3,388468	0,960154	3,521876
0,256000	-3,401957	0,947336	3,531396
0,264000	-3,402689	0,960886	3,535760
0,272000	-3,389444	0,951059	3,520347
0,280000	-3,405436	0,938669	3,532434
0,288000	-3,403971	0,940134	3,531412
0,296000	-3,401957	0,921517	3,524557
0,304000	-3,434429	0,945993	3,562331
0,312000	-3,402140	0,978892	3,540168
0,320000	-3,447552	0,954538	3,577255
0,328000	-3,406290	0,923837	3,529347
0,336000	-3,423259	0,930490	3,547466
0,344000	-3,426311	0,934152	3,551372
0,352000	-3,415568	0,929269	3,539724
0,360000	-3,394632	0,937387	3,521679
0,368000	-3,431682	0,899300	3,547560
0,376000	-3,419719	0,898750	3,535849
0,384000	-3,396402	0,870124	3,506090
0,392000	-3,397257	0,906807	3,516199
0,400000	-3,393106	0,934945	3,519559
0,408000	-3,393290	0,911995	3,513709
0,416000	-3,413981	0,925424	3,537185
0,424000	-3,403849	0,877510	3,515140
0,432000	-3,351662	0,903817	3,471387
0,440000	-3,338906	0,883247	3,453754
0,448000	-3,365823	0,937448	3,493934
0,456000	-3,395182	0,863959	3,503382
0,464000	-3,389749	0,853827	3,495629
0,472000	-3,403849	0,867194	3,512579
0,480000	-3,403849	0,894234	3,519352
0,488000	-3,393717	0,879280	3,505773
0,496000	-3,390970	0,879463	3,503161
0,504000	-3,396036	0,892769	3,511424
0,512000	-3,403483	0,875678	3,514329
0,520000	-3,394083	0,894051	3,509861
0,528000	-3,418071	0,880256	3,529597
0,536000	-3,363320	0,851386	3,469407
0,544000	-3,399882	0,852790	3,505203
0,552000	-3,403666	0,813238	3,499471
0,560000	-3,410441	0,828985	3,509747
0,568000	-3,371927	0,835882	3,473987
0,576000	-3,402445	0,856452	3,508581
0,584000	-3,415019	0,855719	3,520598
0,592000	-3,399332	0,835394	3,500478
0,600000	-3,423137	0,862433	3,530107
0,608000	-3,409953	0,838812	3,511607
0,616000	-3,387491	0,855170	3,493768
0,624000	-3,384744	0,789738	3,475656
0,632000	-3,388285	0,839972	3,490849
0,640000	-3,354897	0,831305	3,456357
0,648000	-3,387003	0,798528	3,479861
0,656000	-3,382303	0,829473	3,482528
0,664000	-3,374368	0,823126	3,473312
0,672000	-3,399149	0,775517	3,486494
0,680000	-3,405924	0,810369	3,501002
0,688000	-3,398539	0,804265	3,492407
0,696000	-3,402628	0,828680	3,502084
0,704000	-3,392435	0,792546	3,483783
0,712000	-3,363320	0,811773	3,459899
0,720000	-3,376138	0,803838	3,470514
