0,000000	-0,829645	-0,342153	0,897429
0,008000	-0,777702	-0,251269	0,817287
0,016000	-0,827081	-0,365347	0,904180
0,024000	-0,821527	-0,293629	0,872425
0,032000	-0,774040	-0,322621	0,838584
0,040000	-0,802117	-0,270130	0,846382
0,048000	-0,762199	-0,300831	0,819419
0,056000	-0,808770	-0,321157	0,870202
0,064000	-0,789116	-0,317006	0,850410
0,072000	-0,788140	-0,271656	0,833643
0,080000	-0,802911	-0,298207	0,856500
0,088000	-0,832147	-0,301686	0,885146
0,096000	-0,811761	-0,296620	0,864257
0,104000	-0,826044	-0,276905	0,871220
0,112000	-0,814691	-0,279529	0,861312
0,120000	-0,813226	-0,277393	0,859234
0,128000	-0,823175	-0,292286	0,873526
0,136000	-0,825128	-0,293263	0,875694
0,144000	-0,827509	-0,305897	0,882238
0,152000	-0,792229	-0,278858	0,839874
0,160000	-0,821649	-0,308644	0,877706
0,168000	-0,775383	-0,263477	0,818925
0,176000	-0,791802	-0,269702	0,836475
0,184000	-0,797845	-0,271045	0,842628
0,192000	-0,749259	-0,288441	0,802862
0,200000	-0,755973	-0,287647	0,808849
0,208000	-0,766411	-0,239916	0,803085
0,216000	-0,765922	-0,228685	0,799333
0,224000	-0,810296	-0,260913	0,851267
0,232000	-0,765495	-0,259265	0,808209
0,240000	-0,715017	-0,234972	0,752637
0,248000	-0,798394	-0,234728	0,832184
0,256000	-0,731620	-0,259570	0,776301
0,264000	-0,776665	-0,235583	0,811608
0,272000	-0,708914	-0,251513	0,752209
0,280000	-0,753959	-0,256701	0,796461
0,288000	-0,725516	-0,266223	0,772818
0,296000	-0,777092	-0,267383	0,821806
0,304000	-0,773186	-0,288990	0,825428
0,312000	-0,759147	-0,238329	0,795679
0,320000	-0,744376	-0,304066	0,804085
0,328000	-0,743949	-0,288502	0,797931
0,336000	-0,728751	-0,268543	0,776655
0,344000	-0,738395	-0,289967	0,793289
0,352000	-0,736808	-0,284351	0,789773
0,360000	-0,727408	-0,304188	0,788450
0,368000	-0,738944	-0,264453	0,784840
0,376000	-0,748710	-0,273914	0,797242
0,384000	-0,760063	-0,256885	0,802300
0,392000	-0,720389	-0,250964	0,762852
0,400000	-0,750602	-0,275745	0,799649
0,408000	-0,712271	-0,208909	0,742275
0,416000	-0,735953	-0,231432	0,771484
0,424000	-0,743339	-0,228869	0,777774
0,432000	-0,719534	-0,252673	0,762609
0,440000	-0,735221	-0,219530	0,767296
0,448000	-0,706533	-0,242785	0,747084
0,456000	-0,686025	-0,185837	0,710750
0,464000	-0,711416	-0,231493	0,748132
0,472000	-0,693716	-0,197007	0,721147
0,480000	-0,679738	-0,240893	0,721161
0,488000	-0,728568	-0,199388	0,755358
0,496000	-0,683095	-0,247180	0,726441
0,504000	-0,734916	-0,254809	0,777836
0,512000	-0,707693	-0,285511	0,763116
0,520000	-0,695669	-0,218675	0,729228
0,528000	-0,748710	-0,185532	0,771355
0,536000	-0,747672	-0,228746	0,781882
0,544000	-0,722159	-0,203843	0,750377
0,552000	-0,712881	-0,202379	0,741051
0,560000	-0,720694	-0,241198	0,759984
0,568000	-0,697500	-0,192063	0,723460
0,576000	-0,719534	-0,162949	0,737754
0,584000	-0,727835	-0,229479	0,763154
0,592000	-0,719534	-0,163010	0,737768
0,600000	-0,761406	-0,179429	0,782262
0,608000	-0,712759	-0,175766	0,734111
0,616000	-0,657521	-0,150192	0,674456
0,624000	-0,717520	-0,153488	0,733753
0,632000	-0,673146	-0,159897	0,691876
0,640000	-0,703420	-0,171433	0,724009
0,648000	-0,676930	-0,182053	0,700984
0,656000	-0,688710	-0,154220	0,705766
0,664000	-0,669545	-0,202562	0,699515
0,672000	-0,729544	-0,195542	0,755296
0,680000	-0,660389	-0,197068	0,689166
0,688000	-0,689809	-0,188096	0,714994
0,696000	-0,702322	-0,198167	0,729744
0,704000	-0,700063	-0,183457	0,723702
0,712000	-0,699575	-0,196641	0,726686
0,720000	-0,664967	-0,206163	0,696193
0,728000	-0,700979	-0,195176	0,727644
0,736000	-0,714346	-0,184861	0,737878
0,744000	-0,750541	-0,171921	0,769980
0,752000	-0,708364	-0,197190	0,735299
0,760000	-0,702993	-0,180161	0,725712
0,768000	-0,719290	-0,174424	0,740136
0,776000	-0,698782	-0,193528	0,725085
0,784000	-0,677602	-0,192307	0,704362
0,792000	-0,658985	-0,123946	0,670540
0,800000	-0,681142	-0,122664	0,692099
0,808000	-0,663624	-0,175339	0,686397
0,816000	-0,648670	-0,143234	0,664296
0,824000	-0,656788	-0,137923	0,671114
0,832000	-0,646046	-0,115340	0,656261
0,840000	-0,660572	-0,134078	0,674042
0,848000	-0,627551	-0,105024	0,636279
0,856000	-0,691030	-0,145126	0,706105
0,864000	-0,663197	-0,163071	0,682951
0,872000	-0,658192	-0,154709	0,676130
0,880000	-0,690786	-0,094953	0,697281
0,888000	-0,645191	-0,088117	0,651181
0,896000	-0,680287	-0,061871	0,683095
0,904000	-0,661793	-0,102644	0,669706
0,912000	-0,689138	-0,134566	0,702153
0,920000	-0,672963	-0,077680	0,677431
0,928000	-0,716604	-0,095564	0,722948
0,936000	-0,671132	-0,129012	0,683419
0,944000	-0,696462	-0,122847	0,707214
0,952000	-0,701589	-0,080366	0,706177
0,960000	-0,699026	-0,074628	0,702998
0,968000	-0,671742	-0,102888	0,679576
0,976000	-0,686391	-0,117293	0,696341
0,984000	-0,736258	-0,086591	0,741333
0,992000	-0,694326	-0,110213	0,703019
1,000000	-0,670888	-0,058087	0,673398
1,008000	-0,684865	-0,064069	0,687855
