Frequency	Real part	Imaginary part
30,383200	203,231967	41779,035081
30,383300	196,289642	41811,758870
30,383400	186,678959	41846,102072
30,383500	174,684277	41882,458779
30,383600	160,626132	41921,180034
30,383700	144,855268	41962,572112
30,383800	127,746866	42006,895565
30,383900	109,695095	42054,364963
30,384000	91,108071	42105,149224
30,384100	72,403221	42159,372408
30,384200	54,003163	42217,114894
30,384300	36,332034	42278,414795
30,384400	19,812300	42343,269535
30,384500	4,862003	42411,637475
30,384600	-8,107601	42483,439526
30,384700	-18,694076	42558,560642
30,384800	-26,505583	42636,851182
30,384900	-31,162460	42718,128079
30,385000	-32,298729	42802,175816
30,385100	-29,563558	42888,747174
30,385200	-22,622801	42977,563841
30,385300	-11,160662	43068,316836
30,385400	5,118447	43160,666870
30,385500	26,487811	43254,244664
30,385600	53,196028	43348,651316
30,385700	85,464355	43443,458806
30,385800	123,483736	43538,210700
30,385900	167,411585	43632,423181
30,386000	217,368310	43725,586456
30,386100	273,433669	43817,166620
30,386200	335,643014	43906,608089
30,386300	403,983523	43993,336594
30,386400	478,390493	44076,762825
30,386500	558,743838	44156,286738
30,386600	644,864876	44231,302528
30,386700	736,513553	44301,204247
30,386800	833,386200	44365,392045
30,386900	935,113957	44423,278962
30,387000	1041,261962	44474,298223
30,387100	1151,329411	44517,910882
30,387200	1264,750577	44553,613777
30,387300	1380,896827	44580,947599
30,387400	1499,079743	44599,504968
30,387500	1618,555317	44608,938363
30,387600	1738,529253	44608,967723
30,387700	1858,163356	44599,387590
30,387800	1976,582954	44580,073606
30,387900	2092,885288	44550,988230
30,388000	2206,148782	44512,185507
30,388100	2315,443075	44463,814780
30,388200	2419,839666	44406,123200
30,388300	2518,423051	44339,456951
30,388400	2610,302138	44264,261116
30,388500	2694,621812	44181,078116
30,388600	2770,574398	44090,544686
30,388700	2837,410893	43993,387432
30,388800	2894,451728	43890,416930
30,388900	2941,096872	43782,520475
30,389000	2976,835116	43670,653521
30,389100	3001,252355	43555,829955
30,389200	3014,038697	43439,111281
30,389300	3014,994263	43321,594943
30,389400	3004,033579	43204,401857
30,389500	2981,188445	43088,663449
30,389600	2946,609204	42975,508281
30,389700	2900,564397	42866,048591
30,389800	2843,438764	42761,366842
30,389900	2775,729618	42662,502580
30,390000	2563,682386	48575,462018
30,390100	2477,509821	48498,167720
30,390200	2382,866367	48429,567168
30,390300	2280,667056	48370,458305
30,390400	2171,910526	48321,535469
30,390500	2057,666391	48283,379890
30,390600	1939,061517	48256,451805
30,390700	1817,265328	48241,084360
30,390800	1693,474443	48237,479387
30,390900	1568,896865	48245,705156
30,391000	1444,736001	48265,696109
30,391100	1322,174773	48297,254664
30,391200	1202,360065	48340,054973
30,391300	1086,387815	48393,648630
30,391400	975,288971	48457,472231
30,391500	870,016512	48530,856601
30,391600	771,433837	48613,037609
30,391700	680,304646	48703,168323
30,391800	597,284479	48800,332298
30,391900	522,914093	48903,557795
30,392000	457,614745	49011,832650
30,392100	401,685441	49124,119529
30,392200	355,302222	49239,371331
30,392300	318,519433	49356,546434
30,392400	291,272971	49474,623546
30,392500	273,385394	49592,615866
30,392600	264,572837	49709,584345
30,392700	264,453512	49824,649809
30,392800	272,557690	49937,003712
30,392900	288,338891	50045,917392
30,393000	311,186140	50150,749617
30,393100	340,436947	50250,952358
30,393200	375,390842	50346,074681
30,393300	415,323148	50435,764705
30,393400	459,498727	50519,769649
30,393500	507,185435	50597,933949
30,393600	557,667048	50670,195589
30,393700	610,255336	50736,580637
30,393800	664,301159	50797,196255
30,393900	719,204271	50852,222236
30,394000	774,421693	50901,901361
30,394100	829,474511	50946,528716
30,394200	883,952937	50986,440277
30,394300	937,519591	51022,000996
30,394400	989,910911	51053,592649
30,394500	1040,936696	51081,601746
30,394600	1090,477845	51106,407757
30,394700	1138,482294	51128,371913
30,394800	1184,959337	51147,826887
30,394900	1229,972388	51165,067526
30,395000	1273,630458	51180,342912
30,395100	1316,078468	51193,849883
30,395200	1357,486705	51205,728240
30,395300	1398,039619	51216,057685
30,395400	1437,924280	51224,856642
30,395500	1477,318757	51232,082955
30,395600	1516,380725	51237,636481
30,395700	1555,236575	51241,363547
30,395800	1593,971307	51243,063155
30,395900	1632,619506	51242,494839
30,396000	1671,157616	51239,387973
30,396100	1709,497733	51233,452348
30,396200	1747,483162	51224,389791
30,396300	1784,885814	51211,906511
30,396400	1821,405649	51195,725930
30,396500	1856,672152	51175,601675
30,396600	1890,247932	51151,330402
30,396700	1921,634406	51122,764146
30,396800	1950,279485	51089,821855
30,396900	1975,587167	51052,499826
30,397000	1996,928840	51010,880723
30,397100	2013,656147	50965,140928
30,397200	2025,115093	50915,555962
30,397300	2030,661175	50862,503804
30,397400	2029,675162	50806,465921
30,397500	2021,579226	50748,025909
30,397600	2005,853065	50687,865679
30,397700	1982,049616	50626,759177
30,397800	1949,810020	50565,563675
30,397900	1908,877463	50505,208752
30,398000	1859,109543	50446,683095
30,398100	1800,488824	50391,019342
30,398200	1733,131300	50339,277216
30,398300	1657,292478	50292,525260
30,398400	1573,370868	50251,821495
30,398500	1481,908740	50218,193402
30,398600	1383,589982	50192,617585
30,398700	1279,235059	50175,999597
30,398800	1169,793002	50169,154278
30,398900	1056,330602	50172,787106
30,399000	940,018819	50187,476918
30,399100	822,116692	50213,660446
30,399200	703,952950	50251,619005
30,399300	586,905644	50301,467707
30,399400	472,380155	50363,147442
30,399500	361,785979	50436,419925
30,399600	256,512693	50520,865936
30,399700	157,905608	50615,886921
30,399800	67,241558	50720,709973
30,399900	-14,294712	50834,396187
30,400000	-85,633017	50955,852310
30,400100	-145,838666	51083,845520
30,400200	-194,131358	51217,021110
30,400300	-229,901650	51353,922802
30,400400	-252,724644	51493,015317
30,400500	-262,370538	51632,708836
30,400600	-258,811813	51771,384873
30,400700	-242,226861	51907,423095
30,400800	-212,999907	52039,228598
30,400900	-171,717189	52165,259071
30,401000	-119,159448	52284,051376
30,401100	-56,290782	52394,246969
30,401200	15,755920	52494,615698
30,401300	95,696731	52584,077473
30,401400	182,117299	52661,721414
30,401500	273,495958	52726,822015
30,401600	368,228884	52778,852084
30,401700	464,656839	52817,492114
30,401800	561,092969	52842,635943
30,401900	655,851152	52854,392567
30,402000	747,274318	52853,084047
30,402100	833,762209	52839,239593
30,402200	913,798029	52813,585898
30,402300	985,973497	52777,033944
30,402400	1049,011778	52730,662551
30,402500	1101,787891	52675,698987
30,402600	1143,346206	52613,497048
30,402700	1172,914689	52545,513049
30,402800	1189,915670	52473,280220
30,402900	1193,972935	52398,382008
30,403000	1184,915056	52322,424855
30,403100	1162,774952	52247,010940
30,403200	1127,785700	52173,711495
30,403300	1080,372789	52104,041148
30,403400	1021,142989	52039,433836
30,403500	950,870138	51981,220707
30,403600	870,478200	51930,610439
30,403700	781,021950	51888,672302
30,403800	683,665804	51856,322251
30,403900	579,661183	51834,312279
30,404000	470,322982	51823,223122
30,404100	357,005607	51823,460398
30,404200	241,079123	51835,254182
30,404300	123,905954	51858,661872
30,404400	6,818679	51893,574213
30,404500	-108,900725	51939,724236
30,404600	-222,039722	51996,698805
30,404700	-331,471907	52063,952445
30,404800	-436,171143	52140,823033
30,404900	-535,223076	52226,548958
30,405000	-627,833780	52320,287272
30,405100	-713,335548	52421,132413
30,405200	-791,189782	52528,135023
30,405300	-860,987098	52640,320413
30,405400	-922,444783	52756,706305
30,405500	-975,401789	52876,319394
30,405600	-1019,811575	52998,210498
30,405700	-1055,733060	53121,467872
30,405800	-1083,320055	53245,228599
30,405900	-1102,809561	53368,687802
30,406000	-1114,509300	53491,105590
30,406100	-1118,784885	53611,811743
30,406200	-1116,047032	53730,208129
30,406300	-1106,739156	53845,768970
30,406400	-1091,325738	53958,039126
30,406500	-1070,281748	54066,630577
30,406600	-1044,083364	54171,217396
30,406700	-1013,200272	54271,529492
30,406800	-978,089619	54367,345449
30,406900	-939,191770	54458,484825
30,407000	-896,927862	54544,800235
30,407100	-851,699171	54626,169585
30,407200	-803,888129	54702,488783
30,407300	-753,860891	54773,665259
30,407400	-701,971255	54839,612522
30,407500	-648,565610	54900,246053
30,407600	-593,988708	54955,480634
30,407700	-538,589920	55005,229326
30,407800	-482,729572	55049,404104
30,407900	-426,785139	55087,918155
30,408000	-371,156853	55120,689819
30,408100	-316,272442	55147,647995
30,408200	-262,590732	55168,738880
30,408300	-210,603762	55183,933779
30,408400	-160,837305	55193,237705
30,408500	-113,849534	55196,698469
30,408600	-70,227779	55194,415884
30,408700	-30,583313	55186,550731
30,408800	4,455802	55173,333113
30,408900	34,253728	55155,069817
30,409000	58,177555	55132,150336
30,409100	75,609475	55105,051210
30,409200	85,960166	55074,338425
30,409300	88,683025	55040,667591
30,409400	83,288898	55004,781733
30,409500	69,360887	54967,506598
30,409600	46,568814	54929,743373
30,409700	14,682895	54892,458895
30,409800	-26,413823	54856,673415
30,409900	-76,714667	54823,446093
30,410000	-136,080604	54793,858492
30,410100	-204,233905	54768,996372
30,410200	-280,754516	54749,930144
30,410300	-365,079410	54737,694430
30,410400	-456,505048	54733,267203
30,410500	-554,193085	54737,548985
30,410600	-657,179331	54751,342644
30,410700	-764,385877	54775,334305
30,410800	-874,636273	54810,075874
30,410900	-986,673477	54855,969698
30,411000	-1099,180300	54913,255783
30,411100	-1210,801927	54982,001985
30,411200	-1320,170062	55062,097517
30,411300	-1425,928221	55153,250049
30,411400	-1526,757551	55254,986563
30,411500	-1621,402671	55366,658083
30,411600	-1708,696866	55487,448291
30,411700	-1787,586078	55616,385906
30,411800	-1857,151080	55752,360699
30,411900	-1916,627299	55894,142806
30,412000	-1965,421749	56040,405011
30,412100	-2003,126649	56189,747549
30,412200	-2029,529319	56340,724925
30,412300	-2044,618067	56491,874122
30,412400	-2048,583844	56641,743676
30,412500	-2041,817568	56788,922855
30,412600	-2024,903097	56932,070372
30,412700	-1998,605944	57069,941914
30,412800	-1963,857943	57201,415844
30,412900	-1921,738142	57325,516489
30,413000	-1873,450344	57441,434434
30,413100	-1820,297724	57548,543307
30,413200	-1763,655150	57646,412676
30,413300	-1704,939735	57734,816667
30,413400	-1645,580348	57813,738138
30,413500	-1586,986758	57883,368199
30,413600	-1530,519096	57944,101138
30,413700	-1477,458380	57996,524767
30,413800	-1428,978773	58041,406457
30,413900	-1386,122218	58079,675099
30,414000	-1349,776064	58112,399447
30,414100	-1320,654190	58140,763316
30,414200	-1299,282113	58166,038193
30,414300	-1285,986373	58189,553920
30,414400	-1280,888534	58212,668108
30,414500	-1283,903848	58236,735024
30,414600	-1294,744694	58263,074670
30,414700	-1312,928634	58292,942763
30,414800	-1337,790973	58327,502354
30,414900	-1368,501434	58367,797744
30,415000	-1404,084589	58414,731301
30,415100	-1443,443540	58469,043706
30,415200	-1485,386272	58531,298124
30,415300	-1528,654036	58601,868633
30,415400	-1571,951075	58680,933169
30,415500	-1613,974974	58768,471121
30,415600	-1653,446900	58864,265646
30,415700	-1689,141002	58967,910568
30,415800	-1719,912285	59078,821686
30,415900	-1744,722250	59196,252201
30,416000	-1762,661765	59319,311807
30,416100	-1772,970559	59446,988998
30,416200	-1775,052957	59578,175988
30,416300	-1768,489470	59711,695615
30,416400	-1753,044002	59846,329558
30,416500	-1728,666584	59980,847147
30,416600	-1695,491539	60114,034048
30,416700	-1653,831253	60244,720125
30,416800	-1604,165740	60371,805783
30,416900	-1547,128280	60494,286164
30,417000	-1483,487586	60611,272611
30,417100	-1414,126989	60722,010907
30,417200	-1340,021170	60825,895876
30,417300	-1262,211137	60922,482012
30,417400	-1181,778034	61011,489955
30,417500	-1099,816520	61092,808695
30,417600	-1017,408399	61166,493513
30,417700	-935,597162	61232,759819
30,417800	-855,364102	61291,973064
30,417900	-777,606596	61344,635110
30,418000	-703,119066	61391,367450
30,418100	-632,577102	61432,891783
30,418200	-566,525070	61470,008540
30,418300	-505,367528	61503,573906
30,418400	-449,364513	61534,476084
30,418500	-398,630862	61563,611362
30,418600	-353,139400	61591,860707
30,418700	-312,727913	61620,067497
30,418800	-277,109560	61649,016967
30,418900	-245,886441	61679,417953
30,419000	-218,565790	61711,887359
30,419100	-194,578355	61746,937746
30,419200	-173,298330	61784,968354
30,419300	-154,064285	61826,259726
30,419400	-136,200422	61870,972028
30,419500	-119,037537	61919,147044
30,419600	-101,933085	61970,713730
30,419700	-84,289723	62025,497074
30,419800	-65,571846	62083,229967
30,419900	-45,319585	62143,567634
30,420000	-23,159914	62206,104199
30,420100	1,185465	62270,390769
30,420200	27,895663	62335,954518
30,420300	57,049668	62402,318111
30,420400	88,628957	62469,018865
30,420500	122,523517	62535,627020
30,420600	158,541093	62601,762559
30,420700	196,419344	62667,109993
30,420800	235,840511	62731,430670
30,420900	276,448110	62794,572174
30,421000	317,865143	62856,474506
30,421100	359,713205	62917,172800
30,421200	401,631889	62976,796489
30,421300	443,297857	63035,564876
30,421400	484,442910	63093,779209
30,421500	524,870541	63151,811479
30,421600	564,470272	63210,090241
30,421700	603,229403	63269,083820
30,421800	641,241643	63329,281448
30,421900	678,712310	63391,172841
30,422000	715,959854	63455,226806
30,422100	753,413541	63521,869594
30,422200	791,607259	63591,463577
30,422300	831,169543	63664,286995
30,422400	872,810001	63740,515372
30,422500	917,302426	63820,205219
30,422600	965,465016	63903,280622
30,422700	1018,138185	63989,523146
30,422800	1076,160536	64078,565506
30,422900	1140,343634	64169,889269
30,423000	1211,446266	64262,826828
30,423100	1290,148888	64356,567672
30,423200	1377,029019	64450,168968
30,423300	1472,538222	64542,570258
30,423400	1576,981436	64632,612006
30,423500	1690,499244	64719,057618
30,423600	1813,053645	64800,618431
30,423700	1944,417832	64875,981087
30,423800	2084,170328	64943,836654
30,423900	2231,693806	65002,910750
30,424000	2386,178676	65051,993944
30,424100	2546,631539	65089,971614
30,424200	2711,888373	65115,852526
30,424300	2880,632211	65128,795345
30,424400	3051,415035	65128,132360
30,424500	3222,683323	65113,389782
30,424600	3392,806785	65084,304026
30,424700	3560,109570	65040,833480
30,424800	3722,903235	64983,165407
30,424900	3879,520690	64911,717702
30,425000	4028,350297	64827,135400
30,425100	4167,869306	64730,281922
30,425200	4296,675758	64622,225186
30,425300	4413,518102	64504,218907
30,425400	4517,321745	64377,679408
30,425500	4607,211866	64244,158521
30,425600	4682,531896	64105,313170
30,425700	4742,857198	63962,872328
30,425800	4788,003525	63818,602165
30,425900	4818,030077	63674,270188
30,426000	4833,236997	63531,609261
30,426100	4834,157369	63392,282349
30,426200	4821,543864	63257,848884
30,426300	4796,350367	63129,733545
30,426400	4759,708989	63009,198220
30,426500	4712,903045	62897,317873
30,426600	4657,336623	62794,960870
30,426700	4594,501526	62702,774272
30,426800	4525,942337	62621,174440
30,426900	4453,220561	62550,343208
30,427000	4377,878637	62490,229649
30,427100	4301,404769	62440,557462
30,427200	4225,199427	62400,837699
30,427300	4150,544350	62370,386567
30,427400	4078,574811	62348,347779
30,427500	4010,255844	62333,718940
30,427600	3946,362986	62325,381213
30,427700	3887,468028	62322,131581
30,427800	3833,930079	62322,716799
30,427900	3785,892180	62325,868216
30,428000	3743,283485	62330,336546
30,428100	3705,826961	62334,925702
30,428200	3673,052324	62338,524843
30,428300	3644,313905	62340,137793
30,428400	3618,812924	62338,909106
30,428500	3595,623554	62334,146108
30,428600	3573,722098	62325,336371
30,428700	3552,018490	62312,160192
30,428800	3529,389272	62294,497765
30,428900	3504,711185	62272,430899
30,429000	3476,894461	62246,239275
30,429100	3444,914969	62216,391340
30,429200	3407,844346	62183,530152
30,429300	3364,877314	62148,454529
30,429400	3315,355504	62112,096072
30,429500	3258,787144	62075,492667
30,429600	3194,862077	62039,759184
30,429700	3123,461795	62006,056204
30,429800	3044,664171	61975,557593
30,429900	2958,742830	61949,417785
30,430000	2866,161137	61928,739699
30,430100	2767,561087	61914,544112
30,430200	2663,747268	61907,741325
30,430300	2555,666475	61909,105891
30,430400	2444,383449	61919,255027
30,430500	2331,053464	61938,631380
30,430600	2216,892450	61967,490487
30,430700	2103,145538	62005,893358
30,430800	1991,054801	62053,704309
30,430900	1881,827132	62110,594124
30,431000	1776,603085	62176,048458
30,431100	1676,427541	62249,381202
30,431200	1582,222989	62329,752516
30,431300	1494,766139	62416,190957
30,431400	1414,668489	62507,619172
30,431500	1342,361392	62602,882390
30,431600	1278,086007	62700,778997
30,431700	1221,888407	62800,092335
30,431800	1173,619978	62899,622853
30,431900	1132,943106	62998,219785
30,432000	1099,341969	63094,811419
30,432100	1072,138193	63188,433232
30,432200	1050,510888	63278,253033
30,432300	1033,520574	63363,592523
30,432400	1020,136332	63443,944582
30,432500	1009,265432	63518,985909
30,432600	999,784674	63588,584617
30,432700	990,572558	63652,802557
30,432800	980,541447	63711,892350
30,432900	968,668806	63766,289146
30,433000	954,026754	63816,597366
30,433100	935,809006	63863,572736
30,433200	913,354595	63908,100131
30,433300	886,167648	63951,167763
30,433400	853,932690	63993,838454
30,433500	816,525071	64037,218711
30,433600	774,016193	64082,426458
30,433700	726,673409	64130,558278
30,433800	674,954547	64182,657026
30,433900	619,497217	64239,680709
30,434000	561,103153	64302,473435
30,434100	500,717968	64371,739231
30,434200	439,406900	64448,019451
30,434300	378,327111	64531,674327
30,434400	318,697297	64622,869249
30,434500	261,765384	64721,566090
30,434600	208,775165	64827,519840
30,434700	160,932734	64940,280663
30,434800	119,373596	65059,201354
30,434900	85,131321	65183,449983
30,435000	59,108552	65312,027462
30,435100	42,051120	65443,789533
30,435200	34,525964	65577,472709
30,435300	36,903399	65711,723409
30,435400	49,344242	65845,129635
30,435500	71,792054	65976,254327
30,435600	103,970834	66103,669581
30,435700	145,388065	66225,990841
30,435800	195,343167	66341,910199
30,435900	252,941099	66450,228003
30,436000	317,110717	66549,881901
30,436100	386,627507	66639,972671
30,436200	460,140029	66719,786140
30,436300	536,199477	66788,810710
30,436400	613,291531	66846,749991
30,436500	689,869757	66893,530335
30,436600	764,389685	66929,303050
30,436700	835,342730	66954,441276
30,436800	901,289088	66969,531660
30,436900	960,888843	66975,361073
30,437000	1012,930485	66972,898706
30,437100	1056,356186	66963,274079
30,437200	1090,283231	66947,751516
30,437300	1114,021098	66927,701776
30,437400	1127,083866	66904,571584
30,437500	1129,197650	66879,851815
30,437600	1120,302972	66855,045196
30,437700	1100,552121	66831,634293
30,437800	1070,301562	66811,050588
30,437900	1030,099798	66794,645427
30,438000	980,670945	66783,663512
30,438100	922,894627	66779,219548
30,438200	857,782701	66782,278607
30,438300	786,453523	66793,640597
30,438400	710,104466	66813,929141
30,438500	629,983410	66843,585070
30,438600	547,360010	66882,864553
30,438700	463,497477	66931,841825
30,438800	379,625618	66990,416262
30,438900	296,915800	67058,323574
30,439000	216,458474	67135,150584
30,439100	139,243773	67220,353211
30,439200	66,145652	67313,276950
30,439300	-2,090134	67413,179276
30,439400	-64,854000	67519,253237
30,439500	-121,676285	67630,651557
30,439600	-172,226941	67746,510512
30,439700	-216,311175	67865,972896
30,439800	-253,861404	67988,209418
30,439900	-284,925827	68112,437951
30,440000	-266,039506	71518,899581
30,440100	-285,671686	71643,344944
30,440200	-299,455449	71768,332205
30,440300	-307,664104	71893,364131
30,440400	-310,604808	72018,030052
30,440500	-308,599949	72142,005785
30,440600	-301,969240	72265,050081
30,440700	-291,013179	72386,997792
30,440800	-275,998393	72507,750066
30,440900	-257,145408	72627,262029
30,441000	-234,619217	72745,528423
30,441100	-208,522991	72862,567738
30,441200	-178,895139	72978,405483
30,441300	-145,709833	73093,057207
30,441400	-108,880952	73206,511926
30,441500	-68,269382	73318,716563
30,441600	-23,693395	73429,562054
30,441700	25,058222	73538,871617
30,441800	78,210712	73646,391718
30,441900	135,986072	73751,786113
30,442000	198,584558	73854,633302
30,442100	266,165580	73954,427582
30,442200	338,828656	74050,583811
30,442300	416,595101	74142,445844
30,442400	499,391095	74229,298533
30,442500	587,032807	74310,382999
30,442600	679,214106	74384,914861
30,442700	775,497439	74452,104889
30,442800	875,308258	74511,181631
30,442900	977,933404	74561,415285
30,443000	1082,523601	74602,142217
30,443100	1188,100264	74632,789363
30,443200	1293,566548	74652,897804
30,443300	1397,722536	74662,144757
30,443400	1499,284321	74660,363320
30,443500	1596,906577	74647,559252
30,443600	1689,208186	74623,924235
30,443700	1774,800276	74589,845089
30,443800	1852,316088	74545,908507
30,443900	1920,441833	74492,901037
30,444000	1977,947870	74431,804094
30,444100	2023,719322	74363,783962
30,444200	2056,785313	74290,176894
30,444300	2076,346086	74212,469445
30,444400	2081,797157	74132,274485
30,444500	2072,749878	74051,303270
30,444600	2049,047719	73971,334197
30,444700	2010,777772	73894,178911
30,444800	1958,277054	73821,646532
30,444900	1892,133302	73755,506801
30,445000	1813,180108	73697,453069
30,445100	1722,486381	73649,065966
30,445200	1621,340242	73611,778682
30,445300	1511,227612	73586,844702
30,445400	1393,805942	73575,308827
30,445500	1270,873538	73577,982258
30,445600	1144,335196	73595,422341
30,445700	1016,164857	73627,917619
30,445800	888,366122	73675,478551
30,445900	762,931528	73737,834244
30,446000	641,801509	73814,435359
30,446100	526,824005	73904,463165
30,446200	419,715665	74006,844629
30,446300	322,025579	74120,273280
30,446400	235,102359	74243,235350
30,446500	160,065423	74374,040684
30,446600	97,781141	74510,857737
30,446700	48,844433	74651,751840
30,446800	13,566272	74794,725900
30,446900	-8,032566	74937,762590
30,447000	-16,221370	75078,867058
30,447100	-11,552949	75216,109167
30,447200	5,149183	75347,664307
30,447300	32,809611	75471,851794
30,447400	70,125362	75587,170015
30,447500	115,595228	75692,327459
30,447600	167,553371	75786,268947
30,447700	224,206453	75868,196485
30,447800	283,673356	75937,584196
30,447900	344,026616	75994,187114
30,448000	403,334563	76038,043563
30,448100	459,703181	76069,471171
30,448200	511,316737	76089,056622
30,448300	556,476183	76097,639433
30,448400	593,634516	76096,290188
30,448500	621,428195	76086,283792
30,448600	638,704036	76069,068420
30,448700	644,540842	76046,230923
30,448800	638,265457	76019,459595
30,448900	619,462810	75990,505152
30,449000	587,979832	75961,140942
30,449100	543,923258	75933,123298
30,449200	487,651354	75908,153022
30,449300	419,759943	75887,838897
30,449400	341,063109	75873,664089
30,449500	252,569124	75866,956196
30,449600	155,452261	75868,861669
30,449700	51,021271	75880,325096
30,449800	-59,314693	75902,073846
30,449900	-174,081760	75934,608326
30,450000	-291,777780	75978,198013
30,450100	-410,908529	76032,883265
30,450200	-530,022840	76098,482748
30,450300	-647,745758	76174,606224
30,450400	-762,808899	76260,672251
30,450500	-874,077316	76355,930265
30,450600	-980,572259	76459,486407
30,450700	-1081,489260	76570,332360
30,450800	-1176,211223	76687,376378
30,450900	-1264,316226	76809,475693
30,451000	-1345,579959	76935,469385
30,451100	-1419,972789	77064,210889
30,451200	-1487,651656	77194,599263
30,451300	-1548,947099	77325,608374
30,451400	-1604,345834	77456,313350
30,451500	-1654,469435	77585,913533
30,451600	-1700,049718	77713,751454
30,451700	-1741,901626	77839,327318
30,451800	-1780,894296	77962,308717
30,451900	-1817,921170	78082,535364
30,452000	-1853,869999	78200,018781
30,452100	-1889,593504	78314,937027
30,452200	-1925,881552	78427,624680
30,452300	-1963,435552	78538,558383
30,452400	-2002,845770	78648,338446
30,452500	-2044,572151	78757,667006
30,452600	-2088,929162	78867,323419
30,452700	-2136,074992	78978,137573
30,452800	-2186,005429	79090,961897
30,452900	-2238,552499	79206,642834
30,453000	-2293,387884	79325,992561
30,453100	-2350,031010	79449,761783
30,453200	-2407,861522	79578,614287
30,453300	-2466,135802	79713,103990
30,453400	-2524,007038	79853,655086
30,453500	-2580,548300	80000,545814
30,453600	-2634,777940	80153,896292
30,453700	-2685,686659	80313,660729
30,453800	-2732,265462	80479,624220
30,453900	-2773,533750	80651,404165
30,454000	-2808,566794	80828,456314
30,454100	-2836,521839	81010,085210
30,454200	-2856,662148	81195,458775
30,454300	-2868,378343	81383,626603
30,454400	-2871,206472	81573,541513
30,454500	-2864,842333	81764,083695
30,454600	-2849,151707	81954,086907
30,454700	-2824,176186	82142,365923
30,454800	-2790,134517	82327,744559
30,454900	-2747,419405	82509,083527
30,455000	-2696,589882	82685,307385
30,455100	-2638,359468	82855,429855
30,455200	-2573,580446	83018,576900
30,455300	-2503,224685	83174,006942
30,455400	-2428,361521	83321,127682
30,455500	-2350,133298	83459,509165
30,455600	-2269,729208	83588,892738
30,455700	-2188,358148	83709,195677
30,455800	-2107,221249	83820,511440
30,455900	-2027,484864	83923,105544
30,456000	-1950,254656	84017,407211
30,456100	-1876,551478	84103,997050
30,456200	-1807,289627	84183,591123
30,456300	-1743,258060	84257,021839
30,456400	-1685,104969	84325,216233
30,456500	-1633,326138	84389,172178
30,456600	-1588,257292	84449,933225
30,456700	-1550,070620	84508,562711
30,456800	-1518,775525	84566,117845
30,456900	-1494,223480	84623,624418
30,457000	-1476,116826	84682,052850
30,457100	-1464,021287	84742,296135
30,457200	-1457,381681	84805,150289
30,457300	-1455,540538	84871,297726
30,457400	-1457,758913	84941,294055
30,457500	-1463,238937	85015,558478
30,457600	-1471,147395	85094,368148
30,457700	-1480,639703	85177,856417
30,457800	-1490,883633	85266,015102
30,457900	-1501,082128	85358,700547
30,458000	-1510,494592	85455,643335
30,458100	-1518,456115	85556,461261
30,458200	-1524,394092	85660,675221
30,458300	-1527,841853	85767,727480
30,458400	-1528,448927	85877,001811
30,458500	-1525,987723	85987,844901
30,458600	-1520,356468	86099,588411
30,458700	-1511,578387	86211,571030
30,458800	-1499,797155	86323,159955
30,458900	-1485,268852	86433,771113
30,459000	-1468,350620	86542,887621
30,459100	-1449,486429	86650,075956
30,459200	-1429,190379	86754,999369
30,459300	-1408,028006	86857,428176
30,459400	-1386,596212	86957,246714
30,459500	-1365,502334	87054,456683
30,459600	-1345,343020	87149,176877
30,459700	-1326,683517	87241,639284
30,459800	-1310,037948	87332,181696
30,459900	-1295,851151	87421,237062
30,460000	-1284,482665	87509,319864
30,460100	-1276,193223	87597,009955
30,460200	-1271,134238	87684,934297
30,460300	-1269,340541	87773,747144
30,460400	-1270,726606	87864,109217
30,460500	-1275,086363	87956,666506
30,460600	-1282,096642	88052,029241
30,460700	-1291,324149	88150,751737
30,460800	-1302,235798	88253,313565
30,460900	-1314,212127	88360,102721
30,461000	-1326,563426	88471,401184
30,461100	-1338,548155	88587,373339
30,461200	-1349,393167	88708,057600
30,461300	-1358,315116	88833,361487
30,461400	-1364,542557	88963,060328
30,461500	-1367,338054	89096,799657
30,461600	-1366,019751	89234,101251
30,461700	-1359,981737	89374,372722
30,461800	-1348,712702	89516,920369
30,461900	-1331,812335	89660,965032
30,462000	-1309,004989	89805,660509
30,462100	-1280,150241	89950,114078
30,462200	-1245,250022	90093,408595
30,462300	-1204,452101	90234,625597
30,462400	-1158,049797	90372,868777
30,462500	-1106,477885	90507,287277
30,462600	-1050,304788	90637,098117
30,462700	-990,221209	90761,607212
30,462800	-927,025479	90880,228405
30,462900	-861,605970	90992,499989
30,463000	-794,921013	91098,098324
30,463100	-727,976807	91196,848106
30,463200	-661,803873	91288,729063
30,463300	-597,432652	91373,878864
30,463400	-535,868858	91452,592119
30,463500	-478,069181	91525,315525
30,463600	-424,918006	91592,639194
30,463700	-377,205697	91655,284440
30,463800	-335,609008	91714,088231
30,463900	-300,674113	91769,984758
30,464000	-272,802699	91823,984516
30,464100	-252,241469	91877,151426
30,464200	-239,075310	91930,578575
30,464300	-233,224330	91985,363134
30,464400	-234,444805	92042,581125
30,464500	-242,334048	92103,262583
30,464600	-256,339071	92168,367780
30,464700	-275,768811	92238,765086
30,464800	-299,809648	92315,210960
30,464900	-327,543809	92398,332626
30,465000	-357,970211	92488,613764
30,465100	-390,027239	92586,383652
30,465200	-422,616889	92691,809917
30,465300	-454,629696	92804,895127
30,465400	-484,969835	92925,477252
30,465500	-512,579800	93053,233983
