Frequency	Real part	Imaginary part
30,566800	2128,177947	25863,122846
30,566900	2095,364602	25838,289793
30,567000	2062,829802	25813,714960
30,567100	2029,928292	25788,976265
30,567200	1995,930419	25763,818323
30,567300	1960,054991	25738,165586
30,567400	1921,503939	25712,129568
30,567500	1879,497747	25686,009932
30,567600	1833,310628	25660,289394
30,567700	1782,304386	25635,622584
30,567800	1725,959980	25612,819136
30,567900	1663,905853	25592,821499
30,568000	1595,942157	25576,678050
30,568100	1522,060165	25565,512265
30,568200	1442,456241	25560,488798
30,568300	1357,539919	25562,777405
30,568400	1267,935803	25573,515726
30,568500	1174,479148	25593,771958
30,568600	1078,205173	25624,508480
30,568700	980,332329	25666,547447
30,568800	882,239901	25720,539345
30,568900	785,440487	25786,935412
30,569000	691,548036	25865,964723
30,569100	602,242256	25957,616643
30,569200	519,230302	26061,629181
30,569300	444,206722	26177,483637
30,569400	378,812726	26304,405784
30,569500	324,595819	26441,373619
30,569600	282,970883	26587,131578
30,569700	255,183726	26740,210919
30,569800	242,278081	26898,955821
30,569900	245,066939	27061,554592
30,570000	264,108999	27226,075234
30,570100	299,690887	27390,504523
30,570200	351,815655	27552,789629
30,570300	420,197900	27710,881259
30,570400	504,265685	27862,777250
30,570500	603,169264	28006,565529
30,570600	715,796452	28140,465355
30,570700	840,794279	28262,865825
30,570800	976,596453	28372,360658
30,570900	1121,455962	28467,778395
30,571000	1273,482048	28548,207244
30,571100	1430,680651	28613,013944
30,571200	1590,997352	28661,856167
30,571300	1752,361759	28694,688146
30,571400	1912,732264	28711,759377
30,571500	2070,140071	28713,606418
30,571600	2222,731434	28701,037998
30,571700	2368,807059	28675,113775
30,571800	2506,857741	28637,117302
30,571900	2635,595354	28588,523830
30,572000	2753,978454	28530,963768
30,572100	2861,231904	28466,182691
30,572200	2956,860045	28395,998867
30,572300	3040,653131	28322,259369
30,572400	3112,686882	28246,795808
30,572500	3173,315228	28171,380796
30,572600	3223,156418	28097,686169
30,572700	3263,072896	28027,243984
30,572800	3294,145453	27961,411218
30,572900	3317,642323	27901,338999
30,573000	3334,984000	27847,947091
30,573100	3347,704666	27801,904209
30,573200	3357,411181	27763,614602
30,573300	3365,740649	27733,211182
30,573400	3374,317599	27710,555315
30,573500	3384,711820	27695,243219
30,573600	3398,397850	27686,618767
30,573700	3416,717105	27683,792324
30,573800	3440,843516	27685,665114
30,573900	3471,753472	27690,958474
30,574000	3510,200760	27698,247251
30,574100	3556,697034	27705,996493
30,574200	3611,498240	27712,600533
30,574300	3674,597245	27716,423489
30,574400	3745,722777	27715,840218
30,574500	3824,344633	27709,276739
30,574600	3909,684949	27695,249163
30,574700	4000,735193	27672,400254
30,574800	4096,278394	27639,532761
30,574900	4194,916030	27595,638808
30,575000	4295,098859	27539,924698
30,575100	4395,160924	27471,830626
30,575200	4493,355884	27391,044922
30,575300	4587,894798	27297,512593
30,575400	4676,984446	27191,438056
30,575500	4758,865310	27073,282117
30,575600	4831,848349	26943,753378
30,575700	4894,349733	26803,794377
30,575800	4944,922812	26654,562903
30,575900	4982,286644	26497,409012
30,576000	5005,350513	26333,848376
30,576100	5013,234000	26165,532659
30,576200	5005,282266	25994,217675
30,576300	4981,076340	25821,730094
30,576400	4940,438328	25649,933504
30,576500	4883,431605	25480,694597
30,576600	4810,356128	25315,850234
30,576700	4721,739173	25157,176103
30,576800	4618,321850	25006,357594
30,576900	4501,041887	24864,963466
30,577000	4371,013203	24734,422771
30,577100	4229,502878	24616,005409
30,577200	4077,906147	24510,806576
30,577300	3917,720084	24419,735278
30,577400	3750,516622	24343,506927
30,577500	3577,915561	24282,640007
30,577600	3401,558176	24237,456608
30,577700	3223,081977	24208,086613
30,577800	3044,097135	24194,475194
30,577900	2866,165003	24196,393220
30,578000	2690,779071	24213,450125
30,578100	2519,348640	24245,108762
30,578200	2353,185354	24290,701701
30,578300	2193,492706	24349,448484
30,578400	2041,358477	24420,473297
30,578500	1897,750040	24502,822604
30,578600	1763,512338	24595,482256
30,578700	1639,368306	24697,393717
30,578800	1525,921440	24807,469028
30,578900	1423,660162	24924,604265
30,579000	1332,963613	25047,691274
30,579100	1254,108480	25175,627572
30,579200	1187,276458	25307,324352
30,579300	1132,561961	25441,712634
30,579400	1089,979722	25577,747656
30,579500	1059,471955	25714,411656
30,579600	1040,914784	25850,715286
30,579700	1034,123733	25985,697887
30,579800	1038,858093	26118,426958
30,579900	1054,824070	26247,997107
30,580000	1081,676686	26373,528819
30,580100	1119,020458	26494,167373
30,580200	1166,408971	26609,082195
30,580300	1223,343484	26717,466934
30,580400	1289,270795	26818,540488
30,580500	1363,580630	26911,549170
30,580600	1445,602826	26995,770147
30,580700	1534,604648	27070,516205
30,580800	1629,788554	27135,141857
30,580900	1730,290731	27189,050716
30,581000	1835,180719	27231,703999
30,581100	1943,462407	27262,629986
30,581200	2054,076640	27281,434150
30,581300	2165,905641	27287,809691
30,581400	2277,779381	27281,548111
30,581500	2388,483978	27262,549462
30,581600	2496,772130	27230,831894
30,581700	2601,375513	27186,540098
30,581800	2701,019006	27129,952262
30,581900	2794,436536	27061,485192
30,582000	2880,388257	26981,697259
30,582100	2957,678745	26891,288902
30,582200	3025,175793	26791,100460
30,582300	3081,829399	26682,107181
30,582400	3126,690472	26565,411325
30,582500	3158,928784	26442,231362
30,582600	3177,849680	26313,888333
30,582700	3182,909081	26181,789548
30,582800	3173,726331	26047,409857
30,582900	3150,094474	25912,270800
30,583000	3111,987615	25777,918047
30,583100	3059,565054	25645,897546
30,583200	2993,171989	25517,730893
30,583300	2913,336635	25394,890455
30,583400	2820,763703	25278,774795
30,583500	2716,324284	25170,684971
30,583600	2601,042260	25071,802272
30,583700	2476,077461	24983,167923
30,583800	2342,705874	24905,665261
30,583900	2202,297278	24840,004843
30,584000	2056,290783	24786,712871
30,584100	1906,168762	24746,123243
30,584200	1753,429764	24718,373481
30,584300	1599,560992	24703,404649
30,584400	1446,010967	24700,965335
30,584500	1294,163003	24710,619619
30,584600	1145,310096	24731,758896
30,584700	1000,631813	24763,617286
30,584800	861,173711	24805,290318
30,584900	727,829765	24855,756443
30,585000	601,328221	24913,900914
30,585100	482,221186	24978,541453
30,585200	370,878206	25048,455134
30,585300	267,483963	25122,405838
30,585400	172,040127	25199,171644
30,585500	84,371307	25277,571518
30,585600	4,134939	25356,490664
30,585700	-69,165166	25434,903964
30,585800	-136,161944	25511,896955
30,585900	-197,605312	25586,683870
30,586000	-254,340016	25658,622329
30,586100	-307,281639	25727,224385
30,586200	-357,391392	25792,163672
30,586300	-405,650282	25853,278553
30,586400	-453,033328	25910,571220
30,586500	-500,484424	25964,202849
30,586600	-548,892484	26014,484960
30,586700	-599,069419	26061,867265
30,586800	-651,730477	26106,922363
30,586900	-707,477387	26150,327703
30,587000	-766,784686	26192,845321
30,587100	-829,989522	26235,299893
30,587200	-897,285120	26278,555690
30,587300	-968,718007	26323,493043
30,587400	-1044,189008	26370,984915
30,587500	-1123,457899	26421,874191
30,587600	-1206,151530	26476,952240
30,587700	-1291,775139	26536,939290
30,587800	-1379,726488	26602,467068
30,587900	-1469,312403	26674,064125
30,588000	-1559,767218	26752,144159
30,588100	-1650,272607	26836,997567
30,588200	-1739,978242	26928,786394
30,588300	-1828,022702	27027,542709
30,588400	-1913,554089	27133,170376
30,588500	-1995,749781	27245,450090
30,588600	-2073,834826	27364,047444
30,588700	-2147,098514	27488,523745
30,588800	-2214,908713	27618,349196
30,588900	-2276,723647	27752,918014
30,589000	-2332,100851	27891,565023
30,589100	-2380,703147	28033,583204
30,589200	-2422,301546	28178,241679
30,589300	-2456,775089	28324,803613
30,589400	-2484,107732	28472,543520
30,589500	-2504,382444	28620,763478
30,589600	-2517,772774	28768,807830
30,589700	-2524,532235	28916,075969
30,589800	-2524,981856	29062,032890
30,589900	-2519,496377	29206,217259
30,590000	-2508,489505	29348,246814
30,590100	-2492,398759	29487,821042
30,590200	-2471,670364	29624,721089
30,590300	-2446,744678	29758,807025
30,590400	-2418,042621	29890,012599
30,590500	-2385,953498	30018,337733
30,590600	-2350,824596	30143,839066
30,590700	-2312,952864	30266,618907
30,590800	-2272,578892	30386,813001
30,590900	-2229,883365	30504,577559
30,591000	-2184,986062	30620,076017
30,591100	-2137,947391	30733,465974
30,591200	-2088,772381	30844,886788
30,591300	-2037,416950	30954,448249
30,591400	-1983,796226	31062,220728
30,591500	-1927,794594	31168,227157
30,591600	-1869,277116	31272,437116
30,591700	-1808,101909	31374,763253
30,591800	-1744,133047	31475,060178
30,591900	-1677,253505	31573,125883
30,592000	-1607,377699	31668,705682
30,592100	-1534,463157	31761,498545
30,592200	-1458,520885	31851,165664
30,592300	-1379,624035	31937,340969
30,592400	-1297,914534	32019,643282
30,592500	-1213,607387	32097,689714
30,592600	-1126,992447	32171,109881
30,592700	-1038,433507	32239,560461
30,592800	-948,364686	32302,739621
30,592900	-857,284114	32360,400817
30,593000	-765,745078	32412,365472
30,593100	-674,344792	32458,534108
30,593200	-583,711116	32498,895481
30,593300	-494,487552	32533,533376
30,593400	-407,316951	32562,630752
30,593500	-322,824392	32586,471017
30,593600	-241,599746	32605,436281
30,593700	-164,180451	32620,002539
30,593800	-91,035026	32630,731820
30,593900	-22,547870	32638,261428
30,594000	40,994166	32643,290493
30,594100	99,412959	32646,564145
30,594200	152,647643	32648,855684
30,594300	200,760128	32650,947210
30,594400	243,937360	32653,609221
30,594500	282,490124	32657,579721
30,594600	316,848324	32663,543448
30,594700	347,552729	32672,111796
30,594800	375,243328	32683,804038
30,594900	400,644476	32699,030418
30,595000	424,547171	32718,077655
30,595100	447,788833	32741,097336
30,595200	471,231086	32768,097626
30,595300	495,736072	32798,938624
30,595400	522,141910	32833,331614
30,595500	551,237942	32870,842359
30,595600	583,740424	32910,898476
30,595700	620,269333	32952,800834
30,595800	661,326966	32995,738771
30,595900	707,278930	33038,808876
30,596000	758,338129	33081,036928
30,596100	814,552247	33121,402508
30,596200	875,795185	33158,865737
30,596300	941,762768	33192,395485
30,596400	1011,972990	33220,998379
30,596500	1085,770918	33243,747863
30,596600	1162,338264	33259,812590
30,596700	1240,707528	33268,483376
30,596800	1319,780474	33269,197990
30,596900	1398,350612	33261,563109
30,597000	1475,129225	33245,372775
30,597100	1548,774394	33220,622812
30,597200	1617,922381	33187,520724
30,597300	1681,220664	33146,490699
30,597400	1737,361847	33098,173467
30,597500	1785,117651	33043,420873
30,597600	1823,372151	32983,285156
30,597700	1851,153437	32919,003055
30,597800	1867,662902	32851,974991
30,597900	1872,301394	32783,739694
30,598000	1864,691523	32715,944770
30,598100	1844,695525	32650,313798
30,598200	1812,428127	32588,610659
30,598300	1768,264020	32532,601849
30,598400	1712,839634	32484,017623
30,598500	1647,049048	32444,512821
30,598600	1572,033995	32415,628296
30,598700	1489,168086	32398,753812
30,598800	1400,035468	32395,093296
30,598900	1306,404311	32405,633282
30,599000	1210,195601	32431,115299
30,599100	1113,447866	32472,012917
30,599200	1018,278537	32528,514019
30,599300	926,842742	32600,508801
30,599400	841,290405	32687,583845
30,599500	763,722547	32789,022502
30,599600	696,147749	32903,811656
30,599700	640,439706	33030,654829
30,599800	598,296808	33167,991426
30,599900	571,204647	33314,021774
30,600000	560,402282	33466,737511
30,600100	566,853014	33623,956721
30,600200	591,220358	33783,363136
30,600300	633,849749	33942,548604
30,600400	694,756429	34099,057976
30,600500	773,619818	34250,435484
30,600600	869,784531	34394,271665
30,600700	982,268072	34528,249852
30,600800	1109,775080	34650,191282
30,600900	1250,717874	34758,097880
30,601000	1403,242892	34850,191833
30,601100	1565,262531	34924,951142
30,601200	1734,491732	34981,140410
30,601300	1908,488591	35017,836242
30,601400	2084,698187	35034,446734
30,601500	2260,498743	35030,724658
30,601600	2433,249193	35006,774080
30,601700	2600,337222	34963,050290
30,601800	2759,226800	34900,353058
30,601900	2907,504301	34819,813360
30,602000	3042,922272	34722,873874
30,602100	3163,440033	34611,263635
30,602200	3267,260309	34486,967398
30,602300	3352,861212	34352,190317
30,602400	3419,022980	34209,318673
30,602500	3464,849006	34060,877427
30,602600	3489,780782	33909,485462
30,602700	3493,606536	33757,809371
30,602800	3476,463466	33608,516717
30,602900	3438,833585	33464,229644
30,603000	3381,533338	33327,479719
30,603100	3305,697263	33200,664856
30,603200	3212,756084	33086,009104
30,603300	3104,409728	32985,526006
30,603400	2982,595847	32900,986177
30,603500	2849,454497	32833,889630
30,603600	2707,289713	32785,443299
30,603700	2558,528723	32756,544073
30,603800	2405,679622	32747,767563
30,603900	2251,288293	32759,362702
30,604000	2097,895400	32791,252157
30,604100	1947,994227	32843,038426
30,604200	1803,990112	32914,015398
30,604300	1668,162191	33003,185031
30,604400	1542,628069	33109,278742
30,604500	1429,312013	33230,783003
30,604600	1329,917124	33365,968586
30,604700	1245,901904	33512,922847
30,604800	1178,461520	33669,584381
30,604900	1128,513961	33833,779387
30,605000	1096,691206	34003,259043
30,605100	1083,335423	34175,737213
30,605200	1088,500109	34348,927814
30,605300	1111,956011	34520,581194
30,605400	1153,201588	34688,518941
30,605500	1211,477675	34850,666545
30,605600	1285,785994	35005,083442
30,605700	1374,911038	35149,989996
30,605800	1477,444880	35283,791065
30,605900	1591,814365	35405,095869
30,606000	1716,310157	35512,733946
30,606100	1849,117101	35605,767067
30,606200	1988,345329	35683,497045
30,606300	2132,061594	35745,469461
30,606400	2278,320286	35791,473392
30,606500	2425,193652	35821,537270
30,606600	2570,800752	35835,921107
30,606700	2713,334732	35835,105324
30,606800	2851,088030	35819,776484
30,606900	2982,475211	35790,810290
30,607000	3106,053128	35749,252194
30,607100	3220,538221	35696,296024
30,607200	3324,820766	35633,261026
30,607300	3417,975977	35561,567739
30,607400	3499,271903	35482,713113
30,607500	3568,174116	35398,245278
30,607600	3624,347223	35309,738359
30,607700	3667,653312	35218,767708
30,607800	3698,147437	35126,885917
30,607900	3716,070334	35035,599938
30,608000	3721,838541	34946,349601
30,608100	3716,032177	34860,487820
30,608200	3699,380619	34779,262692
30,608300	3672,746340	34703,801722
30,608400	3637,107217	34635,098311
30,608500	3593,537588	34574,000655
30,608600	3543,188372	34521,203136
30,608700	3487,266549	34477,240267
30,608800	3427,014325	34442,483219
30,608900	3363,688265	34417,138912
30,609000	3298,538704	34401,251623
30,609100	3232,789715	34394,707055
30,609200	3167,619912	34397,238743
30,609300	3104,144339	34408,436679
30,609400	3043,397701	34427,757990
30,609500	2986,319136	34454,539496
30,609600	2933,738748	34488,011936
30,609700	2886,366068	34527,315642
30,609800	2844,780586	34571,517424
30,609900	2809,424492	34619,628398
30,610000	2780,597702	34670,622503
30,610100	2758,455245	34723,455413
30,610200	2743,007034	34777,083573
30,610300	2734,120022	34830,483058
30,610400	2731,522712	34882,667983
30,610500	2734,811942	34932,708161
30,610600	2743,461850	34979,745745
30,610700	2756,834889	35023,010592
30,610800	2774,194708	35061,834089
30,610900	2794,720718	35095,661224
30,611000	2817,524106	35124,060687
30,611100	2841,665042	35146,732833
30,611200	2866,170817	35163,515354
30,611300	2890,054601	35174,386550
30,611400	2912,334516	35179,466128
30,611500	2932,052708	35179,013489
30,611600	2948,294086	35173,423513
30,611700	2960,204405	35163,219890
30,611800	2967,007371	35149,046093
30,611900	2968,020460	35131,654114
30,612000	2962,669161	35111,891165
30,612100	2950,499370	35090,684526
30,612200	2931,187703	35069,024821
30,612300	2904,549510	35047,947982
30,612400	2870,544444	35028,516237
30,612500	2829,279426	35011,798429
30,612600	2781,008965	34998,850040
30,612700	2726,132773	34990,693273
30,612800	2665,190708	34988,297554
30,612900	2598,855112	34992,560825
30,613000	2527,920661	35004,291974
30,613100	2453,291894	35024,194734
30,613200	2375,968649	35052,853372
30,613300	2297,029635	35090,720426
30,613400	2217,614468	35138,106762
30,613500	2138,904466	35195,174113
30,613600	2062,102583	35261,930280
30,613700	1988,412836	35338,227089
30,613800	1919,019619	35423,761143
30,613900	1855,067286	35518,077368
30,614000	1797,640398	35620,575299
30,614100	1747,744992	35730,517968
30,614200	1706,291238	35847,043256
30,614300	1674,077804	35969,177460
30,614400	1651,778216	36095,850842
30,614500	1639,929478	36225,914837
30,614600	1638,923143	36358,160606
30,614700	1648,998999	36491,338558
30,614800	1670,241472	36624,178476
30,614900	1702,578786	36755,409862
30,615000	1745,784885	36883,782094
30,615100	1799,484036	37008,084042
30,615200	1863,158000	37127,162748
30,615300	1936,155614	37239,940844
30,615400	2017,704539	37345,432388
30,615500	2106,924942	37442,756835
30,615600	2202,844800	37531,150916
30,615700	2304,416508	37609,978230
30,615800	2410,534445	37678,736412
30,615900	2520,053137	37737,061789
30,616000	2631,805654	37784,731500
30,616100	2744,621873	37821,663094
30,616200	2857,346263	37847,911682
30,616300	2968,854854	37863,664768
30,616400	3078,071081	37869,234936
30,616500	3183,980233	37865,050593
30,616600	3285,642258	37851,645023
30,616700	3382,202739	37829,644028
30,616800	3472,901885	37799,752452
30,616900	3557,081429	37762,739906
30,617000	3634,189393	37719,426004
30,617100	3703,782697	37670,665447
30,617200	3765,527673	37617,333248
30,617300	3819,198559	37560,310412
30,617400	3864,674105	37500,470328
30,617500	3901,932469	37438,666139
30,617600	3931,044583	37375,719288
30,617700	3952,166236	37312,409425
30,617800	3965,529097	37249,465824
30,617900	3971,430955	37187,560376
30,618000	3970,225429	37127,302253
30,618100	3962,311413	37069,234218
30,618200	3948,122515	37013,830572
30,618300	3928,116728	36961,496671
30,618400	3902,766556	36912,569897
30,618500	3872,549798	36867,321968
30,618600	3837,941159	36825,962414
30,618700	3799,404818	36788,643041
30,618800	3757,388075	36755,463207
30,618900	3712,316125	36726,475673
30,619000	3664,588019	36701,692857
30,619100	3614,573790	36681,093272
30,619200	3562,612718	36664,627948
30,619300	3509,012687	36652,226680
30,619400	3454,050515	36643,803912
30,619500	3397,973176	36639,264136
30,619600	3340,999755	36638,506690
30,619700	3283,324019	36641,429854
30,619800	3225,117432	36647,934200
30,619900	3166,532470	36657,925148
30,620000	3107,706074	36671,314747
30,620100	3048,763110	36688,022678
30,620200	2989,819681	36707,976552
30,620300	2930,986189	36731,111556
30,620400	2872,370033	36757,369541
30,620500	2814,077865	36786,697651
30,620600	2756,217347	36819,046617
30,620700	2698,898375	36854,368804
30,620800	2642,233749	36892,616173
30,620900	2586,339310	36933,738224
30,621000	2531,333571	36977,680077
30,621100	2477,336891	37024,380742
30,621200	2424,470261	37073,771701
30,621300	2372,853793	37125,775836
30,621400	2322,604976	37180,306777
30,621500	2273,836830	37237,268677
30,621600	2226,656026	37296,556436
30,621700	2181,161080	37358,056358
30,621800	2137,440721	37421,647203
30,621900	2095,572490	37487,201602
30,622000	2055,621662	37554,587755
30,622100	2017,640529	37623,671352
30,622200	1981,668091	37694,317622
30,622300	1947,730164	37766,393432
30,622400	1915,839916	37839,769339
30,622500	1885,998806	37914,321509
30,622600	1858,197893	37989,933421
30,622700	1832,419462	38066,497286
30,622800	1808,638902	38143,915112
30,622900	1786,826766	38222,099381
30,623000	1766,950914	38300,973296
30,623100	1748,978662	38380,470590
30,623200	1732,878849	38460,534909
30,623300	1718,623716	38541,118783
30,623400	1706,190539	38622,182239
30,623500	1695,562926	38703,691102
30,623600	1686,731730	38785,615070
30,623700	1679,695528	38867,925630
30,623800	1674,460645	38950,593922
30,623900	1671,040706	39033,588642
30,624000	1669,455745	39116,874074
30,624100	1669,730882	39200,408353
30,624200	1671,894642	39284,142045
30,624300	1675,976958	39368,017119
30,624400	1682,006965	39451,966367
30,624500	1690,010670	39535,913330
30,624600	1700,008599	39619,772741
30,624700	1712,013542	39703,451504
30,624800	1726,028496	39786,850179
30,624900	1742,044921	39869,864942
30,625000	1760,041411	39952,389950
30,625100	1779,982857	40034,320040
30,625200	1801,820189	40115,553648
30,625300	1825,490742	40195,995851
30,625400	1850,919276	40275,561386
30,625500	1878,019667	40354,177524
30,625600	1906,697232	40431,786667
30,625700	1936,851664	40508,348516
30,625800	1968,380485	40583,841705
30,625900	2001,182927	40658,264775
30,626000	2035,164126	40731,636387
30,626100	2070,239480	40803,994718
30,626200	2106,339019	40875,395963
30,626300	2143,411616	40945,911949
30,626400	2181,428866	41015,626856
30,626500	2220,388462	41084,633093
30,626600	2260,316894	41153,026396
30,626700	2301,271313	41220,900281
30,626800	2343,340417	41288,339955
30,626900	2386,644259	41355,415885
30,627000	2431,332857	41422,177192
30,627100	2477,583578	41488,645094
30,627200	2525,597267	41554,806611
30,627300	2575,593131	41620,608762
30,627400	2627,802458	41685,953496
30,627500	2682,461252	41750,693555
30,627600	2739,801947	41814,629503
30,627700	2800,044363	41877,508084
30,627800	2863,386138	41939,022077
30,627900	2929,992858	41998,811776
30,628000	2999,988188	42056,468151
30,628100	3073,444254	42111,537757
30,628200	3150,372612	42163,529349
30,628300	3230,716070	42211,922162
30,628400	3314,341686	42256,175719
30,628500	3401,035190	42295,741012
30,628600	3490,497104	42330,072844
30,628700	3582,340769	42358,643053
30,628800	3676,092453	42380,954331
30,628900	3771,193681	42396,554307
30,629000	3867,005844	42405,049522
30,629100	3962,817118	42406,118925
30,629200	4057,851648	42399,526519
30,629300	4151,280864	42385,132761
30,629400	4242,236791	42362,904364
30,629500	4329,827081	42332,922158
30,629600	4413,151507	42295,386708
30,629700	4491,319547	42250,621431
30,629800	4563,468687	42199,073003
30,629900	4628,783006	42141,308928
30,630000	4686,511587	42078,012179
30,630100	4735,986302	42009,972919
30,630200	4776,638474	41938,077388
30,630300	4808,013977	41863,294085
30,630400	4829,786317	41786,657500
30,630500	4841,767290	41709,249683
30,630600	4843,914869	41632,180022
30,630700	4836,337990	41556,563667
30,630800	4819,298037	41483,499067
30,630900	4793,206831	41414,045159
30,631000	4758,621076	41349,198749
30,631100	4716,233254	41289,872646
30,631200	4666,859081	41236,875125
30,631300	4611,421723	41190,891261
30,631400	4550,933031	41152,466665
30,631500	4486,472195	41121,994090
30,631600	4419,162235	41099,703342
30,631700	4350,144858	41085,654842
30,631800	4280,554248	41079,737104
30,631900	4211,490408	41081,668330
30,632000	4143,992693	41091,002183
30,632100	4079,014219	41107,137735
30,632200	4017,397779	41129,333457
30,632300	3959,853932	41156,725021
30,632400	3906,941865	41188,346592
30,632500	3859,053583	41223,155158
30,632600	3816,401915	41260,057409
30,632700	3779,012748	41297,938540
30,632800	3746,721802	41335,692335
30,632900	3719,176152	41372,251806
30,633000	3695,840594	41406,619656
30,633100	3676,008843	41437,897784
30,633200	3658,819414	41465,315086
30,633300	3643,275921	41488,252806
30,633400	3628,271437	41506,266746
30,633500	3612,616401	41519,105681
30,633600	3595,069509	41526,725435
30,633700	3574,370893	41529,298131
30,633800	3549,276854	41527,216258
30,633900	3518,595335	41521,091301
30,634000	3481,221283	41511,746817
30,634100	3436,171049	41500,205969
30,634200	3382,614947	41487,673649
30,634300	3319,907150	41475,513487
30,634400	3247,612111	41465,220145
30,634500	3165,526791	41458,387430
30,634600	3073,698040	41456,672864
30,634700	2972,434579	41461,759476
30,634800	2862,313165	41475,315622
30,634900	2744,178626	41498,953733
30,635000	2619,137601	41534,188941
30,635100	2488,545978	41582,398526
30,635200	2353,990143	41644,783159
30,635300	2217,262323	41722,330883
30,635400	2080,330449	41815,784711
30,635500	1945,303082	41925,614692
30,635600	1814,390095	42051,995172
30,635700	1689,859893	42194,787882
30,635800	1573,994057	42353,531381
30,635900	1469,040388	42527,437204
30,636000	1377,165334	42715,392967
30,636100	1300,406872	42915,972483
30,636200	1240,628878	43127,452807
30,636300	1199,478020	43347,837973
30,636400	1178,344158	43574,889006
30,636500	1178,325180	43806,159684
30,636600	1200,197102	44039,037338
30,636700	1244,390158	44270,787919
30,636800	1310,971483	44498,604394
30,636900	1399,634838	44719,657491
30,637000	1509,697701	44931,147743
30,637100	1640,105842	45130,357724
30,637200	1789,445388	45314,703383
30,637300	1955,962175	45481,783383
30,637400	2137,588043	45629,425376
30,637500	2331,973574	45755,728234
30,637600	2536,526619	45859,099318
30,637700	2748,455840	45938,285983
30,637800	2964,818376	45992,400639
30,637900	3182,570650	46020,938832
30,638000	3398,621265	46023,789946
30,638100	3609,884898	46001,240321
30,638200	3813,336052	45953,968708
30,638300	4006,061581	45883,034180
30,638400	4185,310879	45789,856770
30,638500	4348,542721	45676,191274
30,638600	4493,467786	45544,094783
30,638700	4618,086036	45395,888674
30,638800	4720,718188	45234,115882
30,638900	4800,030710	45061,494382
30,639000	4855,053858	44880,867882
30,639100	4885,192493	44695,154786
30,639200	4890,229513	44507,296507
30,639300	4870,321955	44320,206210
30,639400	4825,989944	44136,719060
30,639500	4758,098847	43959,544965
30,639600	4667,835120	43791,224792
30,639700	4556,676470	43634,090875
30,639800	4426,357085	43490,232588
30,639900	4278,828760	43361,467579
30,640000	4116,218843	43249,319166
30,640100	3940,785963	43155,000211
30,640200	3754,874552	43079,403667
30,640300	3560,869154	43023,099816
30,640400	3361,149523	42986,340073
30,640500	3158,047451	42969,067090
30,640600	2953,806211	42970,930743
30,640700	2750,543438	42991,309468
30,640800	2550,218120	43029,336307
30,640900	2354,602327	43083,928920
30,641000	2165,258110	43153,822755
30,641100	1983,519920	43237,606520
30,641200	1810,482729	43333,759066
30,641300	1646,995898	43440,686776
30,641400	1493,662705	43556,760596
30,641500	1350,845315	43680,351849
30,641600	1218,674824	43809,866053
30,641700	1097,065942	43943,774029
30,641800	985,735730	44080,639684
30,641900	884,225771	44219,143935
30,642000	791,927050	44358,104402
30,642100	708,106822	44496,490563
30,642200	631,936672	44633,434227
30,642300	562,521013	44768,235305
30,642400	498,925256	44900,362961
30,642500	440,202949	45029,452367
30,642600	385,421210	45155,297374
30,642700	333,683869	45277,839528
30,642800	284,151816	45397,153921
30,642900	236,060147	45513,432448
30,643000	188,731799	45626,965096
30,643100	141,587482	45738,119895
30,643200	94,151829	45847,322211
30,643300	46,055793	45955,034022
30,643400	-2,964577	46061,733805
30,643500	-53,072734	46167,897638
30,643600	-104,339283	46273,982025
30,643700	-156,752274	46380,408920
30,643800	-210,229662	46487,553323
30,643900	-264,633404	46595,733727
30,644000	-319,784650	46705,205614
30,644100	-375,479439	46816,158079
30,644200	-431,504335	46928,713577
30,644300	-487,651443	47042,930678
30,644400	-543,732286	47158,809618
30,644500	-599,590069	47276,300372
30,644600	-655,109921	47395,312869
30,644700	-710,226778	47515,728931
30,644800	-764,930645	47637,415463
30,644900	-819,269094	47760,238370
30,645000	-873,346891	47884,076697
30,645100	-927,322808	48008,836440
30,645200	-981,403713	48134,463541
30,645300	-1035,836142	48260,955555
30,645400	-1090,895642	48388,371581
30,645500	-1146,874226	48516,840054
30,645600	-1204,066374	48646,564092
30,645700	-1262,754016	48777,824177
30,645800	-1323,191009	48910,977997
30,645900	-1385,587615	49046,457412
30,646000	-1450,095493	49184,762554
30,646100	-1516,793712	49326,453196
30,646200	-1585,676253	49472,137574
30,646300	-1656,641433	49622,458968
30,646400	-1729,483639	49778,080375
30,646500	-1803,887665	49939,667698
30,646600	-1879,425907	50107,871912
30,646700	-1955,558555	50283,310696
30,646800	-2031,636865	50466,550053
30,646900	-2106,909474	50658,086442
30,647000	-2180,531661	50858,329921
30,647100	-2251,577360	51067,588791
30,647200	-2319,053637	51286,056198
30,647300	-2381,917307	51513,799069
30,647400	-2439,093273	51750,749727
30,647500	-2489,494122	51996,700439
30,647600	-2532,040501	52251,301078
30,647700	-2565,681745	52514,059987
30,647800	-2589,416226	52784,348059
30,647900	-2602,310920	53061,405947
30,648000	-2603,519673	53344,354235
30,648100	-2592,299716	53632,206329
30,648200	-2568,026008	53923,883742
30,648300	-2530,203052	54218,233388
30,648400	-2478,473890	54514,046450
30,648500	-2412,626080	54810,078341
30,648600	-2332,594516	55105,069249
30,648700	-2238,461048	55397,764758
30,648800	-2130,450965	55686,936007
30,648900	-2008,926448	55971,398907
