Frequency	Real part	Imaginary part
30,278800	1015,657585	4577,438520
30,278900	980,410999	4533,818768
30,279000	941,140120	4491,436479
30,279100	897,821463	4450,800121
30,279200	850,505075	4412,435437
30,279300	799,318072	4376,874391
30,279400	744,466489	4344,643536
30,279500	686,235373	4316,252028
30,279600	624,987051	4292,179575
30,279700	561,157566	4272,864590
30,279800	495,251301	4258,692822
30,279900	427,833861	4249,986750
30,280000	359,523336	4246,995995
30,280100	344,189819	8625,513150
30,280200	266,585632	8630,961773
30,280300	189,720697	8643,216183
30,280400	114,392144	8662,202474
30,280500	41,391471	8687,740741
30,280600	-28,510464	8719,545389
30,280700	-94,578444	8757,227619
30,280800	-156,127591	8800,300126
30,280900	-212,537401	8848,183949
30,281000	-263,264815	8900,217381
30,281100	-307,856015	8955,666808
30,281200	-345,956646	9013,739278
30,281300	-377,320220	9073,596571
30,281400	-401,814463	9134,370511
30,281500	-419,425432	9195,179193
30,281600	-430,259259	9255,143814
30,281700	-434,541433	9313,405746
30,281800	-432,613590	9369,143476
30,281900	-424,927822	9421,589062
30,282000	-412,038599	9470,043721
30,282100	-394,592413	9513,892192
30,282200	-373,315352	9552,615550
30,282300	-348,998823	9585,802162
30,282400	-322,483719	9613,156498
30,282500	-294,643338	9634,505594
30,282600	-266,365424	9649,802966
30,282700	-238,533700	9659,129870
30,282800	-212,009306	9662,693825
30,282900	-187,612532	9660,824402
30,283000	-166,105272	9653,966338
30,283100	-148,174584	9642,670085
30,283200	-134,417746	9627,579973
30,283300	-125,329146	9609,420223
30,283400	-121,289329	9588,979100
30,283500	-122,556470	9567,091528
30,283600	-129,260482	9544,620545
30,283700	-141,399928	9522,438003
30,283800	-158,841834	9501,404930
30,283900	-181,324429	9482,351998
30,284000	-208,462790	9466,060535
30,284100	-239,757285	9453,244515
30,284200	-274,604651	9444,533941
30,284300	-312,311483	9440,460002
30,284400	-352,109840	9441,442367
30,284500	-393,174653	9447,778919
30,284600	-434,642532	9459,638164
30,284700	-475,631567	9477,054538
30,284800	-515,261687	9499,926715
30,284900	-552,675106	9528,018990
30,285000	-587,056403	9560,965727
30,285100	-617,651765	9598,278782
30,285200	-643,786964	9639,357765
30,285300	-664,883633	9683,502919
30,285400	-680,473482	9729,930335
30,285500	-690,210088	9777,789181
30,285600	-693,878011	9826,180546
30,285700	-691,398985	9874,177502
30,285800	-682,835045	9920,845909
30,285900	-668,388497	9965,265508
30,286000	-648,398722	10006,550814
30,286100	-623,335871	10043,871339
30,286200	-593,791583	10076,470676
30,286300	-560,466927	10103,684003
30,286400	-524,157838	10124,953616
30,286500	-485,738370	10139,842117
30,286600	-446,142138	10148,042957
30,286700	-406,342375	10149,388093
30,286800	-367,331052	10143,852580
30,286900	-330,097538	10131,555977
30,287000	-295,607280	10112,760555
30,287100	-264,780996	10087,866330
30,287200	-238,474845	10057,403040
30,287300	-217,462038	10022,019258
30,287400	-202,416289	9982,468882
30,287500	-193,897495	9939,595319
30,287600	-192,339958	9894,313730
30,287700	-198,043408	9847,591750
30,287800	-211,167033	9800,429109
30,287900	-231,726622	9753,836649
30,288000	-259,594895	9708,815199
30,288100	-294,504977	9666,334798
30,288200	-336,056925	9627,314744
30,288300	-383,727147	9592,604903
30,288400	-436,880468	9562,968724
30,288500	-494,784554	9539,068309
30,288600	-556,626336	9521,451888
30,288700	-621,530051	9510,543953
30,288800	-688,576461	9506,638255
30,288900	-756,822795	9509,893806
30,289000	-825,322952	9520,333946
30,289100	-893,147491	9537,848453
30,289200	-959,402943	9562,198634
30,289300	-1023,250004	9593,025216
30,289400	-1083,920206	9629,858854
30,289500	-1140,730684	9672,132935
30,289600	-1193,096726	9719,198390
30,289700	-1240,541833	9770,340106
30,289800	-1282,705095	9824,794540
30,289900	-1319,345748	9881,768106
30,290000	-1350,344828	9940,455878
30,290100	-1375,703954	10000,060163
30,290200	-1395,541294	10059,808500
30,290300	-1410,084862	10118,970664
30,290400	-1419,663353	10176,874288
30,290500	-1424,694773	10232,918731
30,290600	-1425,673185	10286,586907
30,290700	-1423,153913	10337,454811
30,290800	-1417,737604	10385,198549
30,290900	-1410,053546	10429,598745
30,291000	-1400,742681	10470,542270
30,291100	-1390,440715	10508,021285
30,291200	-1379,761759	10542,129678
30,291300	-1369,282893	10573,057036
30,291400	-1359,530005	10601,080328
30,291500	-1350,965261	10626,553562
30,291600	-1343,976469	10649,895716
30,291700	-1338,868571	10671,577255
30,291800	-1335,857453	10692,105618
30,291900	-1335,066172	10712,010057
30,292000	-1336,523651	10731,826203
30,292100	-1340,165846	10752,080784
30,292200	-1345,839292	10773,276847
30,292300	-1353,306911	10795,879879
30,292400	-1362,255882	10820,305137
30,292500	-1372,307345	10846,906506
30,292600	-1383,027654	10875,967127
30,292700	-1393,940871	10907,692014
30,292800	-1404,542154	10942,202799
30,292900	-1414,311685	10979,534708
30,293000	-1422,728783	11019,635809
30,293100	-1429,285819	11062,368488
30,293200	-1433,501610	11107,513108
30,293300	-1434,933936	11154,773684
30,293400	-1433,190894	11203,785412
30,293500	-1427,940824	11254,123819
30,293600	-1418,920571	11305,315269
30,293700	-1405,941924	11356,848533
30,293800	-1388,896083	11408,187108
30,293900	-1367,756116	11458,781959
30,294000	-1342,577347	11508,084346
30,294100	-1313,495749	11555,558417
30,294200	-1280,724399	11600,693251
30,294300	-1244,548151	11643,014060
30,294400	-1205,316690	11682,092279
30,294500	-1163,436200	11717,554337
30,294600	-1119,359873	11749,088890
30,294700	-1073,577554	11776,452412
30,294800	-1026,604790	11799,473014
30,294900	-978,971597	11818,052464
30,295000	-931,211220	11832,166410
30,295100	-883,849197	11841,862855
30,295200	-837,392980	11847,258972
30,295300	-792,322372	11848,536419
30,295400	-749,080996	11845,935305
30,295500	-708,068982	11839,747030
30,295600	-669,637016	11830,306228
30,295700	-634,081856	11817,982054
30,295800	-601,643378	11803,169090
30,295900	-572,503157	11786,278112
30,296000	-546,784565	11767,726991
30,296100	-524,554311	11747,931977
30,296200	-505,825304	11727,299565
30,296300	-490,560712	11706,219183
30,296400	-478,679020	11685,056845
30,296500	-470,059908	11664,149911
30,296600	-464,550713	11643,803064
30,296700	-461,973266	11624,285554
30,296800	-462,130855	11605,829726
30,296900	-464,815100	11588,630818
30,297000	-469,812507	11572,847957
30,297100	-476,910518	11558,606272
30,297200	-485,902854	11545,999969
30,297300	-496,594026	11535,096245
30,297400	-508,802865	11525,939820
30,297500	-522,365011	11518,557929
30,297600	-537,134296	11512,965533
30,297700	-552,983017	11509,170564
30,297800	-569,801129	11507,178976
30,297900	-587,494411	11506,999417
30,298000	-605,981721	11508,647334
30,298100	-625,191453	11512,148343
30,298200	-645,057361	11517,540742
30,298300	-665,513918	11524,877055
30,298400	-686,491421	11534,224530
30,298500	-707,911021	11545,664567
30,298600	-729,679901	11559,291072
30,298700	-751,686797	11575,207780
30,298800	-773,798057	11593,524606
30,298900	-795,854409	11614,353161
30,299000	-817,668611	11637,801537
30,299100	-839,024084	11663,968556
30,299200	-859,674653	11692,937647
30,299300	-879,345446	11724,770559
30,299400	-897,734988	11759,501131
30,299500	-914,518476	11797,129314
30,299600	-929,352190	11837,615671
30,299700	-941,878963	11880,876551
30,299800	-951,734589	11926,780128
30,299900	-958,555024	11975,143453
30,300000	-961,984205	12025,730688
30,300100	-961,682288	12078,252594
30,300200	-957,334092	12132,367377
30,300300	-948,657530	12187,682908
30,300400	-935,411779	12243,760325
30,300500	-917,404986	12300,118982
30,300600	-894,501270	12356,242652
30,300700	-866,626818	12411,586887
30,300800	-833,774902	12465,587380
30,300900	-796,009634	12517,669150
30,301000	-753,468354	12567,256357
30,301100	-706,362531	12613,782524
30,301200	-654,977142	12656,700922
30,301300	-599,668481	12695,494889
30,301400	-540,860442	12729,687836
30,301500	-479,039311	12758,852689
30,301600	-414,747184	12782,620565
30,301700	-348,574118	12800,688446
30,301800	-281,149199	12812,825687
30,301900	-213,130699	12818,879185
30,302000	-145,195547	12818,777094
30,302100	-78,028339	12812,530986
30,302200	-12,310127	12800,236413
30,302300	51,292762	12782,071850
30,302400	112,139636	12758,296048
30,302500	169,625843	12729,243862
30,302600	223,192436	12695,320642
30,302700	272,334908	12656,995339
30,302800	316,610803	12614,792470
30,302900	355,646071	12569,283144
30,303000	389,140021	12521,075347
30,303100	416,868824	12470,803723
30,303200	438,687481	12419,119061
30,303300	454,530277	12366,677749
30,303400	464,409737	12314,131400
30,303500	468,414138	12262,116891
30,303600	466,703698	12211,247008
30,303700	459,505541	12162,101893
30,303800	447,107610	12115,221444
30,303900	429,851701	12071,098814
30,304000	408,125804	12030,175095
30,304100	382,355953	11992,835270
30,304200	352,997807	11959,405459
30,304300	320,528146	11930,151461
30,304400	285,436509	11905,278561
30,304500	248,217152	11884,932528
30,304600	209,361496	11869,201727
30,304700	169,351229	11858,120205
30,304800	128,652187	11851,671624
30,304900	87,709114	11849,793879
30,305000	46,941380	11852,384233
30,305100	6,739686	11859,304788
30,305200	-32,536212	11870,388119
30,305300	-70,558805	11885,442900
30,305400	-107,033181	11904,259350
30,305500	-141,696516	11926,614359
30,305600	-174,316794	11952,276150
30,305700	-204,690880	11981,008377
30,305800	-232,642071	12012,573563
30,305900	-258,017275	12046,735828
30,306000	-280,683959	12083,262858
30,306100	-300,527033	12121,927136
30,306200	-317,445795	12162,506421
30,306300	-331,351093	12204,783561
30,306400	-342,162815	12248,545686
30,306500	-349,807825	12293,582879
30,306600	-354,218428	12339,686447
30,306700	-355,331432	12386,646900
30,306800	-353,087839	12434,251776
30,306900	-347,433193	12482,283457
30,307000	-338,318558	12530,517095
30,307100	-325,702103	12578,718802
30,307200	-309,551223	12626,644200
30,307300	-289,845115	12674,037465
30,307400	-266,577715	12720,630939
30,307500	-239,760864	12766,145387
30,307600	-209,427582	12810,290942
30,307700	-175,635318	12852,768776
30,307800	-138,469025	12893,273467
30,307900	-98,043926	12931,496067
30,308000	-54,507845	12967,127789
30,308100	-8,042977	12999,864253
30,308200	41,133017	13029,410189
30,308300	92,766657	13055,484472
30,308400	146,569128	13077,825374
30,308500	202,217618	13096,195872
30,308600	259,357539	13110,388868
30,308700	317,605633	13120,232178
30,308800	376,553900	13125,593126
30,308900	435,774316	13126,382601
30,309000	494,824237	13122,558465
30,309100	553,252381	13114,128161
30,309200	610,605284	13101,150455
30,309300	666,434045	13083,736218
30,309400	720,301256	13062,048205
30,309500	771,787907	13036,299803
30,309600	820,500140	13006,752750
30,309700	866,075660	12973,713856
30,309800	908,189664	12937,530785
30,309900	946,560135	12898,586978
30,310000	980,952365	12857,295821
30,310100	1011,182608	12814,094187
30,310200	1037,120757	12769,435491
30,310300	1058,691992	12723,782423
30,310400	1075,877344	12677,599511
30,310500	1088,713185	12631,345695
30,310600	1097,289630	12585,467077
30,310700	1101,747927	12540,390003
30,310800	1102,276869	12496,514652
30,310900	1099,108352	12454,209251
30,311000	1092,512169	12413,805052
30,311100	1082,790191	12375,592167
30,311200	1070,270067	12339,816357
30,311300	1055,298602	12306,676799
30,311400	1038,234991	12276,324891
30,311500	1019,444050	12248,864076
30,311600	999,289616	12224,350658
30,311700	978,128270	12202,795575
30,311800	956,303522	12184,167033
30,311900	934,140576	12168,393919
30,312000	911,941789	12155,369866
30,312100	889,982907	12144,957853
30,312200	868,510134	12136,995187
30,312300	847,738071	12131,298727
30,312400	827,848541	12127,670201
30,312500	808,990271	12125,901464
30,312600	791,279409	12125,779561
30,312700	774,800795	12127,091473
30,312800	759,609919	12129,628408
30,312900	745,735456	12133,189570
30,313000	733,182266	12137,585301
30,313100	721,934741	12142,639563
30,313200	711,960355	12148,191711
30,313300	703,213302	12154,097558
30,313400	695,638083	12160,229744
30,313500	689,172917	12166,477448
30,313600	683,752867	12172,745507
30,313700	679,312591	12178,953003
30,313800	675,788614	12185,031439
30,313900	673,121083	12190,922574
30,314000	671,254948	12196,576069
30,314100	670,140558	12201,947032
30,314200	669,733672	12206,993598
30,314300	669,994905	12211,674655
30,314400	670,888678	12215,947829
30,314500	672,381704	12219,767808
30,314600	674,441127	12223,085114
30,314700	677,032393	12225,845369
30,314800	680,116960	12227,989094
30,314900	683,649970	12229,452096
30,315000	687,578003	12230,166401
30,315100	691,837013	12230,061754
30,315200	696,350571	12229,067611
30,315300	701,028520	12227,115581
30,315400	705,766108	12224,142219
30,315500	710,443701	12220,092093
30,315600	714,927104	12214,920985
30,315700	719,068537	12208,599140
30,315800	722,708267	12201,114406
30,315900	725,676886	12192,475161
30,316000	727,798198	12182,712890
30,316100	728,892653	12171,884307
30,316200	728,781243	12160,072905
30,316300	727,289768	12147,389852
30,316400	724,253354	12133,974166
30,316500	719,521083	12119,992105
30,316600	712,960615	12105,635760
30,316700	704,462646	12091,120839
30,316800	693,945066	12076,683669
30,316900	681,356680	12062,577462
30,317000	666,680351	12049,067922
30,317100	649,935471	12036,428283
30,317200	631,179636	12024,933895
30,317300	610,509464	12014,856493
30,317400	588,060486	12006,458288
30,317500	564,006100	11999,986045
30,317600	538,555551	11995,665297
30,317700	511,951000	11993,694863
30,317800	484,463703	11994,241820
30,317900	456,389387	11997,437078
30,318000	428,042932	12003,371686
30,318100	399,752476	12012,093992
30,318200	371,853080	12023,607733
30,318300	344,680127	12037,871132
30,318400	318,562605	12054,797053
30,318500	293,816456	12074,254195
30,318600	270,738172	12096,069341
30,318700	249,598787	12120,030585
30,318800	230,638449	12145,891487
30,318900	214,061702	12173,376026
30,319000	200,033610	12202,184250
30,319100	188,676827	12231,998462
30,319200	180,069698	12262,489776
30,319300	174,245423	12293,324880
30,319400	171,192327	12324,172817
30,319500	170,855208	12354,711596
30,319600	173,137726	12384,634464
30,319700	177,905757	12413,655665
30,319800	184,991617	12441,515526
30,319900	194,199023	12467,984739
30,320000	205,308648	12492,867724
30,320100	218,084094	12516,004985
30,320200	232,278115	12537,274409
30,320300	247,638892	12556,591470
30,320400	263,916187	12573,908366
30,320500	280,867161	12589,212108
30,320600	298,261718	12602,521651
30,320700	315,887174	12613,884159
30,320800	333,552145	12623,370539
30,320900	351,089502	12631,070400
30,321000	368,358336	12637,086597
30,321100	385,244843	12641,529566
30,321200	401,662134	12644,511626
30,321300	417,548953	12646,141457
30,321400	432,867367	12646,518950
30,321500	447,599497	12645,730600
30,321600	461,743400	12643,845630
30,321700	475,308245	12640,912977
30,321800	488,308948	12636,959281
30,321900	500,760451	12631,987951
30,322000	512,671839	12625,979383
30,322100	524,040519	12618,892351
30,322200	534,846666	12610,666546
30,322300	545,048147	12601,226229
30,322400	554,576124	12590,484902
30,322500	563,331526	12578,350871
30,322600	571,182544	12564,733552
30,322700	577,963296	12549,550337
30,322800	583,473750	12532,733812
30,322900	587,480988	12514,239097
30,323000	589,721830	12494,051089
30,323100	589,906806	12472,191352
30,323200	587,725429	12448,724426
30,323300	582,852667	12423,763323
30,323400	574,956487	12397,473998
30,323500	563,706295	12370,078610
30,323600	548,782076	12341,857406
30,323700	529,884011	12313,149111
30,323800	506,742299	12284,349725
30,323900	479,126951	12255,909693
30,324000	446,857260	12228,329441
30,324100	409,810681	12202,153327
30,324200	367,930869	12177,962082
30,324300	321,234610	12156,363904
30,324400	269,817423	12137,984349
30,324500	213,857650	12123,455251
30,324600	153,618845	12113,402899
30,324700	89,450373	12108,435768
30,324800	21,786114	12109,132055
30,324900	-48,858738	12116,027356
30,325000	-121,892768	12129,602771
30,325100	-196,655257	12150,273736
30,325200	-272,424793	12178,379886
30,325300	-348,429429	12214,176191
30,325400	-423,858159	12257,825627
30,325500	-497,873484	12309,393577
30,325600	-569,624779	12368,844117
30,325700	-638,262165	12436,038321
30,325800	-702,950566	12510,734637
30,325900	-762,883619	12592,591353
30,326000	-817,297115	12681,171124
30,326100	-865,481648	12775,947454
30,326200	-906,794170	12876,313001
30,326300	-940,668178	12981,589510
30,326400	-966,622292	13091,039152
30,326500	-984,267013	13203,876975
30,326600	-993,309511	13319,284197
30,326700	-993,556341	13436,421992
30,326800	-984,914019	13554,445445
30,326900	-967,387477	13672,517336
30,327000	-941,076448	13789,821402
30,327100	-906,169892	13905,574765
30,327200	-862,938637	14019,039225
30,327300	-811,726442	14129,531128
30,327400	-752,939734	14236,429606
30,327500	-687,036320	14339,182971
30,327600	-614,513386	14437,313141
30,327700	-535,895114	14530,418019
30,327800	-451,720279	14618,171787
30,327900	-362,530159	14700,323144
30,328000	-268,857107	14776,691603
30,328100	-171,214092	14847,161955
30,328200	-70,085505	14911,677130
30,328300	34,080504	14970,229671
30,328400	140,877979	15022,852131
30,328500	249,947202	15069,606676
30,328600	360,976757	15110,574266
30,328700	473,703547	15145,843743
30,328800	587,910781	15175,501191
30,328900	703,424020	15199,619926
30,329000	820,105388	15218,251431
30,329100	937,846169	15231,417578
30,329200	1056,558000	15239,104371
30,329300	1176,162970	15241,257480
30,329400	1296,582924	15237,779718
30,329500	1417,728348	15228,530601
30,329600	1539,487175	15213,328054
30,329700	1661,713915	15191,952254
30,329800	1784,219466	15164,151564
30,329900	1906,761983	15129,650415
30,330000	2137,485371	19162,288892
30,330100	2260,557959	19118,947778
30,330200	2383,062848	19067,478409
30,330300	2504,401063	19007,566093
30,330400	2623,896198	18938,945763
30,330500	2740,799293	18861,416374
30,330600	2854,296181	18774,854694
30,330700	2963,517199	18679,228075
30,330800	3067,549110	18574,605837
30,330900	3165,449006	18461,168875
30,331000	3256,259929	18339,217178
30,331100	3339,027853	18209,174984
30,331200	3412,819676	18071,593325
30,331300	3476,741785	17927,149818
30,331400	3529,958779	17776,645599
30,331500	3571,711883	17620,999359
30,331600	3601,336604	17461,238555
30,331700	3618,279187	17298,487877
30,331800	3622,111441	17133,955193
30,331900	3612,543540	16968,915202
30,332000	3589,434454	16804,691117
30,332100	3552,799704	16642,634759
30,332200	3502,816198	16484,105452
30,332300	3439,823987	16330,448193
30,332400	3364,324814	16182,971557
30,332500	3276,977457	16042,925838
30,332600	3178,589890	15911,481894
30,332700	3070,108405	15789,711203
30,332800	2952,603875	15678,567561
30,332900	2827,255452	15578,870853
30,333000	2695,332000	15491,293283
30,333100	2558,171676	15416,348355
30,333200	2417,160073	15354,382904
30,333300	2273,707417	15305,572328
30,333400	2129,225281	15269,919160
30,333500	1985,103350	15247,255005
30,333600	1842,686735	15237,245803
30,333700	1703,254324	15239,400300
30,333800	1567,998645	15253,081523
30,333900	1438,007689	15277,520999
30,334000	1314,249049	15311,835393
30,334100	1197,556746	15355,045164
30,334200	1088,620971	15406,094813
30,334300	987,980972	15463,874269
30,334400	896,021187	15527,240887
30,334500	812,970670	15595,041596
30,334600	738,905774	15666,134654
30,334700	673,755985	15739,410548
30,334800	617,312703	15813,811563
30,334900	569,240718	15888,349593
30,335000	529,092065	15962,121812
30,335100	496,321876	16034,323892
30,335200	470,305807	16104,260493
30,335300	450,358592	16171,352853
30,335400	435,753246	16235,143349
30,335500	425,740429	16295,297009
30,335600	419,567495	16351,599998
30,335700	416,496757	16403,955215
30,335800	415,822518	16452,375167
30,335900	416,886486	16496,972403
30,336000	419,091208	16537,947792
30,336100	421,911222	16575,577039
30,336200	424,901709	16610,195829
30,336300	427,704475	16642,184035
30,336400	430,051174	16671,949452
30,336500	431,763764	16699,911511
30,336600	432,752248	16726,485424
30,336700	433,009850	16752,067199
30,336800	432,605809	16777,019928
30,336900	431,676074	16801,661701
30,337000	430,412201	16826,255485
30,337100	429,048831	16851,001188
30,337200	427,850147	16876,030129
30,337300	427,095723	16901,402024
30,337400	427,066215	16927,104521
30,337500	428,029322	16953,055297
30,337600	430,226449	16979,106577
30,337700	433,860470	17005,051944
30,337800	439,084954	17030,635192
30,337900	445,995193	17055,560945
30,338000	454,621283	17079,506695
30,338100	464,923490	17102,135896
30,338200	476,790020	17123,111696
30,338300	490,037295	17142,110896
30,338400	504,412717	17158,837693
30,338500	519,599861	17173,036790
30,338600	535,225955	17184,505471
30,338700	550,871445	17193,104247
30,338800	566,081375	17198,765752
30,338900	580,378272	17201,501584
30,339000	593,276155	17201,406862
30,339100	604,295300	17198,662329
30,339200	612,977303	17193,533899
30,339300	618,900042	17186,369609
30,339400	621,692079	17177,594025
30,339500	621,046092	17167,700207
30,339600	616,730924	17157,239413
30,339700	608,601906	17146,808800
30,339800	596,609103	17137,037398
30,339900	580,803236	17128,570735
30,340000	561,339056	17122,054491
30,340100	538,476034	17118,117607
30,340200	512,576298	17117,355297
30,340300	484,099801	17120,312399
30,340400	453,596815	17127,467531
30,340500	421,697877	17139,218465
30,340600	389,101408	17155,869127
30,340700	356,559279	17177,618588
30,340800	324,860656	17204,552366
30,340900	294,814506	17236,636293
30,341000	267,231168	17273,713141
30,341100	242,903453	17315,502153
30,341200	222,587722	17361,601513
30,341300	206,985406	17411,493754
30,341400	196,725428	17464,554003
30,341500	192,347975	17520,060906
30,341600	194,290008	17577,210005
30,341700	202,872896	17635,129260
30,341800	218,292484	17692,896389
30,341900	240,611853	17749,557619
30,342000	269,756969	17804,147425
30,342100	305,515346	17855,708792
30,342200	347,537776	17903,313553
30,342300	395,343102	17946,082304
30,342400	448,325947	17983,203454
30,342500	505,767221	18013,950955
30,342600	566,847187	18037,700315
30,342700	630,660785	18053,942507
30,342800	696,234877	18062,295477
30,342900	762,547009	18062,512964
30,343000	828,545279	18054,490468
30,343100	893,168859	18038,268201
30,343200	955,368697	18014,030997
30,343300	1014,127959	17982,105170
30,343400	1068,481729	17942,952431
30,343500	1117,535558	17897,160993
30,343600	1160,482443	17845,434099
30,343700	1196,617885	17788,576250
30,343800	1225,352705	17727,477450
30,343900	1246,223366	17663,095845
30,344000	1258,899601	17596,439163
30,344100	1263,189222	17528,545362
30,344200	1259,040038	17460,462945
30,344300	1246,538901	17393,231362
30,344400	1225,907937	17327,861942
30,344500	1197,498109	17265,319740
30,344600	1161,780302	17206,506711
30,344700	1119,334189	17152,246514
30,344800	1070,835158	17103,271276
30,344900	1017,039650	17060,210529
30,345000	958,769269	17023,582519
30,345100	896,894042	16993,788016
30,345200	832,315229	16971,106676
30,345300	765,948075	16955,695961
30,345400	698,704886	16947,592559
30,345500	631,478802	16946,716180
30,345600	565,128587	16952,875563
30,345700	500,464759	16965,776466
30,345800	438,237298	16985,031391
30,345900	379,125153	17010,170741
30,346000	323,727714	17040,655096
30,346100	272,558337	17075,888276
30,346200	226,039985	17115,230847
30,346300	184,502971	17158,013745
30,346400	148,184760	17203,551669
30,346500	117,231695	17251,155969
30,346600	91,702517	17300,146720
30,346700	71,573483	17349,863753
30,346800	56,744840	17399,676437
30,346900	47,048421	17448,992038
30,347000	42,256085	17497,262552
30,347100	42,088720	17543,989932
30,347200	46,225537	17588,729700
30,347300	54,313367	17631,092954
30,347400	65,975712	17670,746866
30,347500	80,821308	17707,413752
30,347600	98,451982	17740,868898
30,347700	118,469637	17770,937286
30,347800	140,482206	17797,489455
30,347900	164,108487	17820,436692
30,348000	188,981793	17839,725799
30,348100	214,752401	17855,333669
30,348200	241,088818	17867,261886
30,348300	267,677939	17875,531583
30,348400	294,224188	17880,178742
30,348500	320,447773	17881,250118
30,348600	346,082223	17878,799926
30,348700	370,871387	17872,887407
30,348800	394,566082	17863,575342
30,348900	416,920609	17850,929554
30,349000	437,689332	17835,019397
30,349100	456,623527	17815,919184
30,349200	473,468696	17793,710489
30,349300	487,962501	17768,485197
30,349400	499,833482	17740,349179
30,349500	508,800672	17709,426408
30,349600	514,574193	17675,863345
30,349700	516,856886	17639,833394
30,349800	515,346993	17601,541210
30,349900	509,741863	17561,226670
30,350000	499,742620	17519,168289
30,350100	485,059702	17475,685914
30,350200	465,419136	17431,142509
30,350300	440,569392	17385,944897
30,350400	410,288634	17340,543340
30,350500	374,392155	17295,429875
30,350600	332,739802	17251,135360
30,350700	285,243133	17208,225227
30,350800	231,872114	17167,293951
30,350900	172,661117	17128,958336
30,351000	107,714016	17093,849696
30,351100	37,208197	17062,605082
30,351200	-38,602682	17035,857723
30,351300	-119,387321	17014,226891
30,351400	-204,736903	16998,307383
30,351500	-294,166757	16988,658885
30,351600	-387,119623	16985,795440
30,351700	-482,970468	16990,175284
30,351800	-581,032825	17002,191278
30,351900	-680,566552	17022,162188
30,352000	-780,786880	17050,325020
30,352100	-880,874597	17086,828603
30,352200	-979,987163	17131,728603
30,352300	-1077,270544	17184,984087
30,352400	-1171,871532	17246,455753
30,352500	-1262,950284	17315,905874
30,352600	-1349,692847	17392,999997
30,352700	-1431,323378	17477,310358
30,352800	-1507,115842	17568,320975
30,352900	-1576,404910	17665,434308
30,353000	-1638,595866	17767,979361
30,353100	-1693,173306	17875,221060
30,353200	-1739,708455	17986,370711
30,353300	-1777,864989	18100,597326
30,353400	-1807,403219	18217,039574
30,353500	-1828,182618	18334,818128
30,353600	-1840,162623	18453,048132
30,353700	-1843,401758	18570,851568
30,353800	-1838,055109	18687,369248
30,353900	-1824,370250	18801,772227
30,354000	-1802,681735	18913,272408
30,354100	-1773,404308	19021,132167
30,354200	-1737,025015	19124,672816
30,354300	-1694,094404	19223,281798
30,354400	-1645,217029	19316,418503
30,354500	-1591,041478	19403,618657
30,354600	-1532,250161	19484,497242
30,354700	-1469,549047	19558,749986
30,354800	-1403,657607	19626,153440
30,354900	-1335,299121	19686,563746
30,355000	-1265,191554	19739,914180
30,355100	-1194,039152	19786,211623
30,355200	-1122,524884	19825,532095
30,355300	-1051,303834	19858,015538
30,355400	-980,997622	19883,860005
30,355500	-912,189874	19903,315467
30,355600	-845,422774	19916,677391
30,355700	-781,194643	19924,280293
30,355800	-719,958527	19926,491418
30,355900	-662,121680	19923,704698
30,356000	-608,045868	19916,335128
30,356100	-558,048363	19904,813665
30,356200	-512,403483	19889,582726
30,356300	-471,344551	19871,092353
30,356400	-435,066114	19849,797061
30,356500	-403,726270	19826,153373
30,356600	-377,448974	19800,618017
30,356700	-356,326180	19773,646721
30,356800	-340,419710	19745,693537
30,356900	-329,762745	19717,210590
30,357000	-324,360869	19688,648141
30,357100	-324,192613	19660,454842
30,357200	-329,209476	19633,078037
30,357300	-339,335417	19606,963995
30,357400	-354,465865	19582,557917
30,357500	-374,466281	19560,303612
30,357600	-399,170375	19540,642728
30,357700	-428,378059	19524,013433
30,357800	-461,853277	19510,848473
30,357900	-499,321826	19501,572572
30,358000	-540,469336	19496,599125
30,358100	-584,939547	19496,326211
30,358200	-632,333028	19501,131936
30,358300	-682,206510	19511,369195
30,358400	-734,072936	19527,359914
30,358500	-787,402381	19549,388901
30,358600	-841,623923	19577,697453
30,358700	-896,128552	19612,476862
30,358800	-950,273168	19653,862000
30,358900	-1003,385691	19701,925178
30,359000	-1054,771266	19756,670457
30,359100	-1103,719530	19818,028619
30,359200	-1149,512855	19885,852965
30,359300	-1191,435466	19959,916151
30,359400	-1228,783290	20039,908182
30,359500	-1260,874367	20125,435743
30,359600	-1287,059637	20216,022957
30,359700	-1306,733882	20311,113669
30,359800	-1319,346606	20410,075296
30,359900	-1324,412592	20512,204275
30,360000	-1321,521925	20616,733070
30,360100	-1310,349203	20722,838691
30,360200	-1290,661726	20829,652625
30,360300	-1262,326436	20936,272032
30,360400	-1225,315397	21041,772053
30,360500	-1179,709648	21145,219016
30,360600	-1125,701283	21245,684311
30,360700	-1063,593634	21342,258687
30,360800	-993,799495	21434,066690
30,360900	-916,837349	21520,280963
30,361000	-833,325602	21600,136119
30,361100	-743,974883	21672,941897
30,361200	-649,578506	21738,095317
30,361300	-551,001220	21795,091568
30,361400	-449,166441	21843,533384
30,361500	-345,042171	21883,138680
30,361600	-239,625840	21913,746264
30,361700	-133,928377	21935,319474
30,361800	-28,957763	21947,947611
30,361900	74,297579	21951,845129
30,362000	174,885270	21947,348519
30,362100	271,904991	21934,910954
30,362200	364,523716	21915,094726
30,362300	451,989858	21888,561618
30,362400	533,646030	21856,061362
