0,000000	-0,004873	0,194661	0,194722
0,008000	0,046154	0,202535	0,207727
0,016000	-0,001760	0,174641	0,174650
0,024000	0,012950	0,178852	0,179320
0,032000	-0,019888	0,201802	0,202780
0,040000	0,000193	0,179951	0,179951
0,048000	0,005625	0,181904	0,181991
0,056000	-0,018179	0,206136	0,206936
0,064000	-0,024039	0,160480	0,162271
0,072000	-0,009756	0,205647	0,205879
0,080000	-0,012686	0,183491	0,183929
0,088000	-0,016959	0,191975	0,192723
0,096000	-0,019217	0,166279	0,167385
0,104000	0,010264	0,211080	0,211329
0,112000	-0,022574	0,183491	0,184874
0,120000	-0,033317	0,196187	0,198996
0,128000	-0,020621	0,187703	0,188832
0,136000	-0,011709	0,195515	0,195866
0,144000	-0,004080	0,183674	0,183719
0,152000	-0,021231	0,173054	0,174351
0,160000	-0,024405	0,170368	0,172107
0,168000	-0,042411	0,193928	0,198512
0,176000	-0,032401	0,160419	0,163658
0,184000	-0,016287	0,152911	0,153776
0,192000	-0,024649	0,163105	0,164957
0,200000	-0,018851	0,144305	0,145531
0,208000	-0,015677	0,147296	0,148128
0,216000	-0,021292	0,147662	0,149190
0,224000	-0,015799	0,142718	0,143590
0,232000	-0,024710	0,134722	0,136970
0,240000	-0,018362	0,122759	0,124125
0,248000	-0,009207	0,136431	0,136742
0,256000	-0,015799	0,140033	0,140921
0,264000	-0,019644	0,135821	0,137234
0,272000	-0,026419	0,134417	0,136989
0,280000	-0,033255	0,137835	0,141790
0,288000	-0,020194	0,125567	0,127180
0,296000	-0,032889	0,128314	0,132462
0,304000	-0,030570	0,155902	0,158871
0,312000	-0,037955	0,125506	0,131120
0,320000	-0,023367	0,124041	0,126223
0,328000	-0,020071	0,136065	0,137538
0,336000	-0,033194	0,145404	0,149145
0,344000	0,007883	0,131243	0,131480
0,352000	-0,022757	0,135577	0,137474
0,360000	-0,020010	0,123980	0,125584
0,368000	-0,027152	0,116533	0,119655
0,376000	-0,047538	0,106706	0,116817
0,384000	-0,039420	0,107805	0,114786
0,392000	-0,054985	0,109514	0,122543
0,400000	-0,037101	0,113970	0,119857
0,408000	-0,041312	0,098405	0,106726
0,416000	-0,020316	0,081620	0,084111
0,424000	-0,026297	0,095170	0,098737
0,432000	-0,055961	0,110491	0,123854
0,440000	-0,023734	0,080949	0,084356
0,448000	-0,024771	0,106218	0,109068
0,456000	-0,041740	0,076798	0,087408
0,464000	-0,039176	0,105791	0,112812
0,472000	-0,019095	0,094682	0,096588
0,480000	-0,030326	0,072465	0,078554
0,488000	-0,030814	0,091386	0,096441
0,496000	-0,007620	0,104570	0,104847
0,504000	-0,017325	0,106767	0,108164
0,512000	-0,038688	0,090226	0,098171
0,520000	-0,015616	0,063981	0,065859
0,528000	-0,027579	0,084855	0,089224
0,536000	-0,006765	0,070023	0,070349
0,544000	-0,012869	0,073991	0,075101
0,552000	-0,024161	0,077226	0,080917
0,560000	-0,037345	0,052322	0,064283
0,568000	-0,030936	0,055924	0,063910
0,576000	-0,030631	0,051895	0,060261
0,584000	-0,037467	0,019729	0,042344
0,592000	-0,026297	0,051041	0,057417
0,600000	-0,035697	0,039810	0,053471
0,608000	-0,026297	0,058609	0,064239
0,616000	-0,026358	0,049698	0,056255
0,624000	-0,023612	0,058914	0,063470
0,632000	-0,015311	0,026626	0,030714
0,640000	-0,029898	0,049149	0,057528
0,648000	-0,006643	0,048050	0,048507
0,656000	-0,006765	0,031631	0,032346
0,664000	-0,014212	0,038650	0,041180
0,672000	-0,016959	0,052506	0,055176
0,680000	-0,014273	0,040054	0,042521
0,688000	-0,025321	0,050980	0,056922
0,696000	-0,040580	0,033218	0,052442
0,704000	-0,007437	0,018569	0,020003
0,712000	-0,028495	0,021987	0,035991
0,720000	-0,016043	0,010085	0,018949
0,728000	-0,032828	0,022109	0,039579
0,736000	-0,027518	0,018447	0,033129
0,744000	-0,023612	0,014052	0,027477
0,752000	-0,026602	0,013564	0,029861
0,760000	-0,026114	0,018935	0,032257
0,768000	-0,011465	0,009963	0,015189
0,776000	-0,017630	0,032302	0,036800
0,784000	-0,010122	0,018691	0,021256
0,792000	-0,012015	-0,004564	0,012852
0,800000	-0,027701	0,004103	0,028003
0,808000	-0,022269	0,000868	0,022286
0,816000	-0,014944	-0,005419	0,015896
0,824000	-0,017264	0,037918	0,041663
0,832000	-0,019278	-0,002489	0,019438
0,840000	-0,031058	-0,003648	0,031272
0,848000	0,002207	0,002699	0,003487
0,856000	0,012339	-0,005663	0,013576
0,864000	-0,015799	0,015273	0,021974
0,872000	-0,011038	-0,002000	0,011218
0,880000	-0,014639	0,015212	0,021112
0,888000	-0,022086	0,000624	0,022095
0,896000	-0,017386	0,007643	0,018992
0,904000	-0,015555	0,001784	0,015657
0,912000	-0,008230	-0,002489	0,008598
0,920000	-0,026480	0,013625	0,029780
0,928000	0,009837	0,005751	0,011395
0,936000	0,012827	-0,008165	0,015206
0,944000	0,003428	-0,016588	0,016939
0,952000	0,013377	-0,011766	0,017815
0,960000	0,003184	-0,023485	0,023700
0,968000	0,012339	-0,005113	0,013357
0,976000	0,005137	-0,048511	0,048782
0,984000	0,009470	-0,024584	0,026345
0,992000	0,016062	-0,022143	0,027355
1,000000	0,006297	-0,017138	0,018258
1,008000	0,016123	-0,030871	0,034828
1,016000	0,001230	-0,017748	0,017791
1,024000	0,014964	-0,040942	0,043591
1,032000	0,015940	-0,041064	0,044050
1,040000	0,024791	-0,048572	0,054532
1,048000	0,030894	-0,039477	0,050129
1,056000	0,007761	-0,050464	0,051057
1,064000	0,025340	-0,036975	0,044825
1,072000	0,011607	-0,048205	0,049583
1,080000	0,015147	-0,038928	0,041771
1,088000	0,012339	-0,032153	0,034439
1,096000	0,010203	-0,032580	0,034140
1,104000	0,021556	-0,049915	0,054370
1,112000	0,010325	-0,041064	0,042342
1,120000	0,017771	-0,043811	0,047278
1,128000	0,029735	-0,047656	0,056172
1,136000	0,023021	-0,031848	0,039297
1,144000	0,042736	-0,039843	0,058428
1,152000	0,027232	-0,059497	0,065433
1,160000	0,031078	-0,040881	0,051352
1,168000	0,047313	-0,062915	0,078720
1,176000	0,052746	-0,060657	0,080383
1,184000	0,059155	-0,048633	0,076579
1,192000	0,065686	-0,058704	0,088095
1,200000	0,040843	-0,059131	0,071866
1,208000	0,067028	-0,061634	0,091058
1,216000	0,046886	-0,081043	0,093629
1,224000	0,047496	-0,080128	0,093147
1,232000	0,057140	-0,077198	0,096045
1,240000	0,064709	-0,075062	0,099104
1,248000	0,053966	-0,072742	0,090575
1,256000	0,049694	-0,081776	0,095691
1,264000	0,074170	-0,083851	0,111947
1,272000	0,101819	-0,070850	0,124044
1,280000	0,079663	-0,080555	0,113293
1,288000	0,092054	-0,095387	0,132561
1,296000	0,089673	-0,098073	0,132889
1,304000	0,092725	-0,076099	0,119954
1,312000	0,077344	-0,085011	0,114930
1,320000	0,085034	-0,089283	0,123298
1,328000	0,099683	-0,087819	0,132849
1,336000	0,093763	-0,084828	0,126440
1,344000	0,083569	-0,099477	0,129921
1,352000	0,087720	-0,110585	0,141152
1,360000	0,078931	-0,117238	0,141332
1,368000	0,092298	-0,087147	0,126939
1,376000	0,067944	-0,100880	0,121627
1,384000	0,103223	-0,087086	0,135052
1,392000	0,119520	-0,102773	0,157630
1,400000	0,118544	-0,078053	0,141932
1,408000	0,122450	-0,113820	0,167180
1,416000	0,135634	-0,085987	0,160594
1,424000	0,136794	-0,097768	0,168140
1,432000	0,126539	-0,091237	0,156001
1,440000	0,112257	-0,093617	0,146170
1,448000	0,133925	-0,121450	0,180793
1,456000	0,144362	-0,104054	0,177954
1,464000	0,161453	-0,096303	0,187992
1,472000	0,147841	-0,107472	0,182777
1,480000	0,149367	-0,088368	0,173550
1,488000	0,154372	-0,102528	0,185318
1,496000	0,143630	-0,106130	0,178586
1,504000	0,154494	-0,105702	0,187194
1,512000	0,179764	-0,093373	0,202567
1,520000	0,166397	-0,114431	0,201946
1,528000	0,176651	-0,097707	0,201871
1,536000	0,178299	-0,091969	0,200621
1,544000	0,178177	-0,093739	0,201331
1,552000	0,156753	-0,087941	0,179736
1,560000	0,197159	-0,101735	0,221860
1,568000	0,182999	-0,119131	0,218359
1,576000	0,186722	-0,114858	0,219220
1,584000	0,178543	-0,087757	0,198945
1,592000	0,186173	-0,134207	0,229503
1,600000	0,171035	-0,112294	0,204605
1,608000	0,181351	-0,101308	0,207729
1,616000	0,182755	-0,109609	0,213104
1,624000	0,200394	-0,114858	0,230977
1,632000	0,175125	-0,137320	0,222543
1,640000	0,188919	-0,111989	0,219618
1,648000	0,211198	-0,134695	0,250494
1,656000	0,223588	-0,125112	0,256212
1,664000	0,225114	-0,147513	0,269140
1,672000	0,203446	-0,144644	0,249624
1,680000	0,235002	-0,154349	0,281158
1,688000	0,230852	-0,146231	0,273269
1,696000	0,248797	-0,167106	0,299707
1,704000	0,233232	-0,149588	0,277081
1,712000	0,240801	-0,134695	0,275913
1,720000	0,249834	-0,134451	0,283715
1,728000	0,245806	-0,147146	0,286483
1,736000	0,255328	-0,133230	0,287997
1,744000	0,251482	-0,118032	0,277804
1,752000	0,260882	-0,117116	0,285964
1,760000	0,256792	-0,119680	0,283312
1,768000	0,281940	-0,137930	0,313870
1,776000	0,285175	-0,130361	0,313558
1,784000	0,255633	-0,113271	0,279604
1,792000	0,271930	-0,113759	0,294766
1,800000	0,284137	-0,138235	0,315979
1,808000	0,269427	-0,141409	0,304282
1,816000	0,272174	-0,132498	0,302711
1,824000	0,290058	-0,118886	0,313476
1,832000	0,308125	-0,106374	0,325970
1,840000	0,287311	-0,112661	0,308610
1,848000	0,302265	-0,119069	0,324872
1,856000	0,314289	-0,121023	0,336785
1,864000	0,315754	-0,137808	0,344517
1,872000	0,300861	-0,146475	0,334623
1,880000	0,324544	-0,108510	0,342203
1,888000	0,300922	-0,116201	0,322578
1,896000	0,311787	-0,129568	0,337637
1,904000	0,300861	-0,118520	0,323364
1,912000	0,323445	-0,125845	0,347064
1,920000	0,313313	-0,124013	0,336963
1,928000	0,299701	-0,136953	0,329511
1,936000	0,311360	-0,121084	0,334075
1,944000	0,323201	-0,124441	0,346330
1,952000	0,316975	-0,127798	0,341768
1,960000	0,349752	-0,119069	0,369464
1,968000	0,349447	-0,118398	0,368959
1,976000	0,347005	-0,113698	0,365157
1,984000	0,366049	-0,123464	0,386310
1,992000	0,355794	-0,108510	0,371973
2,000000	0,362325	-0,100148	0,375911
2,008000	0,340413	-0,153861	0,373570
2,016000	0,374228	-0,107533	0,389371
2,024000	0,389853	-0,099904	0,402450
