0,000000	0,844357	-0,668487	1,076947
0,008000	1,156287	-0,361990	1,211626
0,016000	0,808742	-0,746127	1,100350
0,024000	0,943756	-0,566678	1,100818
0,032000	0,918060	-0,604551	1,099234
0,040000	0,903655	-0,571927	1,069436
0,048000	0,951874	-0,577542	1,113382
0,056000	0,975068	-0,539608	1,114421
0,064000	0,879118	-0,638457	1,086497
0,072000	0,991090	-0,503016	1,111434
0,080000	0,930542	-0,606291	1,110629
0,088000	0,968171	-0,554074	1,115506
0,096000	0,939240	-0,565793	1,096491
0,104000	0,968080	-0,582059	1,129589
0,112000	0,950501	-0,601408	1,124786
0,120000	1,017825	-0,529293	1,147222
0,128000	0,963380	-0,602171	1,136094
0,136000	0,979341	-0,534999	1,115945
0,144000	1,006380	-0,564053	1,153671
0,152000	1,005434	-0,540737	1,141619
0,160000	1,000154	-0,547604	1,140254
0,168000	1,002779	-0,545986	1,141782
0,176000	0,979341	-0,569730	1,133005
0,184000	1,012514	-0,529598	1,142654
0,192000	1,012301	-0,529140	1,142253
0,200000	1,007448	-0,494776	1,122388
0,208000	0,997713	-0,521388	1,125734
0,216000	1,010897	-0,485315	1,121358
0,224000	1,012423	-0,483820	1,122088
0,232000	1,017153	-0,490137	1,129086
0,240000	1,009707	-0,480554	1,118231
0,248000	1,051670	-0,471674	1,152599
0,256000	1,043399	-0,475885	1,146799
0,264000	1,055820	-0,474909	1,157711
0,272000	1,044589	-0,493311	1,155216
0,280000	1,044193	-0,484858	1,151271
0,288000	1,056919	-0,489161	1,164627
0,296000	1,059299	-0,475580	1,161160
0,304000	1,073033	-0,464349	1,169196
0,312000	1,059177	-0,464074	1,156383
0,320000	1,066868	-0,458673	1,161287
0,328000	1,085118	-0,456079	1,177068
0,336000	1,071507	-0,452264	1,163043
0,344000	1,095403	-0,429405	1,176561
0,352000	1,074528	-0,441125	1,161551
0,360000	1,090184	-0,424370	1,169868
0,368000	1,066837	-0,422783	1,147557
0,376000	1,070408	-0,421562	1,150430
0,384000	1,071659	-0,418663	1,150536
0,392000	1,080662	-0,404746	1,153972
0,400000	1,067143	-0,421593	1,147403
0,408000	1,078892	-0,401817	1,151288
0,416000	1,079533	-0,418266	1,157730
0,424000	1,095342	-0,410362	1,169688
0,432000	1,074223	-0,390525	1,143007
0,440000	1,071476	-0,391715	1,140834
0,448000	1,080693	-0,377188	1,144626
0,456000	1,091252	-0,364493	1,150516
0,464000	1,047245	-0,370200	1,110751
0,472000	1,085393	-0,351187	1,140793
0,480000	1,079594	-0,371359	1,141679
0,488000	1,083653	-0,381156	1,148731
0,496000	1,086613	-0,351797	1,142143
0,504000	1,112524	-0,366934	1,171473
0,512000	1,095220	-0,347128	1,148914
0,520000	1,083348	-0,337972	1,134843
