0,000000	0,255901	0,314829	0,405713
0,008000	0,367294	0,432753	0,567609
0,016000	0,304792	0,315989	0,439030
0,024000	0,294843	0,322032	0,436619
0,032000	0,301862	0,338939	0,453872
0,040000	0,306928	0,327403	0,448773
0,048000	0,314313	0,333079	0,457968
0,056000	0,301190	0,347118	0,459572
0,064000	0,269329	0,332408	0,427824
0,072000	0,346419	0,372753	0,508872
0,080000	0,311811	0,323375	0,449218
0,088000	0,319318	0,299753	0,437968
0,096000	0,309064	0,312449	0,439483
0,104000	0,325849	0,329844	0,463654
0,112000	0,290265	0,305857	0,421666
0,120000	0,308332	0,339244	0,458427
0,128000	0,289838	0,323680	0,434482
0,136000	0,310407	0,347423	0,465892
0,144000	0,299787	0,314158	0,434243
0,152000	0,308027	0,346019	0,463260
0,160000	0,292828	0,333018	0,443452
0,168000	0,320234	0,361095	0,482638
0,176000	0,299237	0,332286	0,447165
0,184000	0,321089	0,345226	0,471464
0,192000	0,288800	0,350780	0,454370
0,200000	0,301252	0,351879	0,463218
0,208000	0,286420	0,336497	0,441890
0,216000	0,313703	0,370312	0,485325
0,224000	0,298261	0,369213	0,474635
0,232000	0,303266	0,332896	0,450322
0,240000	0,314252	0,333140	0,457971
0,248000	0,301923	0,325450	0,443931
0,256000	0,317915	0,323191	0,453346
0,264000	0,299542	0,348583	0,459604
0,272000	0,293622	0,338634	0,448204
0,280000	0,307660	0,350292	0,466218
0,288000	0,310468	0,330577	0,453510
0,296000	0,301984	0,321482	0,441073
0,304000	0,319807	0,314463	0,448512
0,312000	0,301496	0,332103	0,448544
0,320000	0,291302	0,340709	0,448263
0,328000	0,298383	0,315257	0,434073
0,336000	0,305890	0,327281	0,447975
0,344000	0,310346	0,331126	0,453827
0,352000	0,305585	0,329417	0,449331
0,360000	0,298810	0,351452	0,461309
0,368000	0,302228	0,330943	0,448180
0,376000	0,328962	0,347118	0,478233
0,384000	0,304731	0,333263	0,451580
0,392000	0,289044	0,320689	0,431727
0,400000	0,328352	0,323680	0,461068
0,408000	0,305829	0,335582	0,454034
0,416000	0,294415	0,347362	0,455347
0,424000	0,307782	0,320872	0,444622
0,432000	0,330549	0,317088	0,458047
0,440000	0,290875	0,311289	0,426039
0,448000	0,317732	0,311411	0,444894
0,456000	0,311567	0,305918	0,436646
0,464000	0,319380	0,306650	0,442761
0,472000	0,315046	0,324839	0,452520
0,480000	0,334395	0,276376	0,433824
0,488000	0,338850	0,287546	0,444412
0,496000	0,322553	0,277169	0,425281
0,504000	0,304792	0,291269	0,421587
0,512000	0,314741	0,284799	0,424467
0,520000	0,329206	0,302561	0,447124
0,528000	0,308149	0,307139	0,435074
0,536000	0,310285	0,305613	0,435518
0,544000	0,318952	0,297800	0,436366
0,552000	0,294660	0,294077	0,416300
0,560000	0,296918	0,306101	0,426448
0,568000	0,305951	0,288217	0,420328
