Frequency	Real part	Imaginary part
30,583800	-4232,521912	39907,814458
30,583900	-4109,207302	39968,033470
30,584000	-3990,964315	40022,584695
30,584100	-3878,109585	40072,207714
30,584200	-3770,868839	40117,652190
30,584300	-3669,378781	40159,666238
30,584400	-3573,690550	40198,985452
30,584500	-3483,774604	40236,322801
30,584600	-3399,526859	40272,359594
30,584700	-3320,775874	40307,737661
30,584800	-3247,290867	40343,052889
30,584900	-3178,790322	40378,850179
30,585000	-3114,950943	40415,619887
30,585100	-3055,416720	40453,795732
30,585200	-2999,807860	40493,754155
30,585300	-2947,729367	40535,815045
30,585400	-2898,779058	40580,243732
30,585500	-2852,554839	40627,254100
30,585600	-2808,661077	40677,012678
30,585700	-2766,713949	40729,643495
30,585800	-2726,345673	40785,233531
30,585900	-2687,207572	40843,838534
30,586000	-2648,971938	40905,489001
30,586100	-2611,332724	40970,196111
30,586200	-2574,005109	41037,957413
30,586300	-2536,724013	41108,762073
30,586400	-2499,241682	41182,595525
30,586500	-2461,324471	41259,443360
30,586600	-2422,748985	41339,294357
30,586700	-2383,297754	41422,142548
30,586800	-2342,754618	41507,988260
30,586900	-2300,900026	41596,838118
30,587000	-2257,506419	41688,704000
30,587100	-2212,333907	41783,600989
30,587200	-2165,126397	41881,544386
30,587300	-2115,608337	41982,545883
30,587400	-2063,482223	42086,609007
30,587500	-2008,426994	42193,723991
30,587600	-1950,097388	42303,862213
30,587700	-1888,124355	42416,970389
30,587800	-1822,116541	42532,964692
30,587900	-1751,662872	42651,724987
30,588000	-1676,336195	42773,089357
30,588100	-1595,697948	42896,849105
30,588200	-1509,303765	43022,744387
30,588300	-1416,709921	43150,460644
30,588400	-1317,480492	43279,625950
30,588500	-1211,195077	43409,809405
30,588600	-1097,456932	43540,520648
30,588700	-975,901341	43671,210565
30,588800	-846,204031	43801,273224
30,588900	-708,089468	43930,049043
30,589000	-561,338832	44056,829185
30,589100	-405,797506	44180,861115
30,589200	-241,381894	44301,355268
30,589300	-68,085424	44417,492722
30,589400	114,016413	44528,433754
30,589500	304,762116	44633,327160
30,589600	503,901417	44731,320164
30,589700	711,093794	44821,568769
30,589800	925,908321	44903,248361
30,589900	1147,824874	44975,564397
30,590000	1376,236710	45037,762976
30,590100	1610,454390	45089,141128
30,590200	1849,711017	45129,056630
30,590300	2093,168703	45156,937181
30,590400	2339,926193	45172,288776
30,590500	2589,027525	45174,703137
30,590600	2839,471603	45163,864059
30,590700	3090,222531	45139,552569
30,590800	3340,220565	45101,650805
30,590900	3588,393492	45050,144534
30,591000	3833,668291	44985,124270
30,591100	4074,982856	44906,784970
30,591200	4311,297642	44815,424291
30,591300	4541,607011	44711,439441
30,591400	4764,950131	44595,322676
30,591500	4980,421248	44467,655486
30,591600	5187,179162	44329,101584
30,591700	5384,455774	44180,398791
30,591800	5571,563560	44022,349946
30,591900	5747,901859	43855,812987
30,592000	5912,961873	43681,690360
30,592100	6066,330314	43500,917917
30,592200	6207,691625	43314,453491
30,592300	6336,828751	43123,265325
30,592400	6453,622458	42928,320547
30,592500	6558,049201	42730,573881
30,592600	6650,177593	42530,956772
30,592700	6730,163530	42330,367118
30,592800	6798,244069	42129,659774
30,592900	6854,730161	41929,637985
30,593000	6899,998371	41731,045908
30,593100	6934,481748	41534,562339
30,593200	6958,659993	41340,795757
30,593300	6973,049126	41150,280774
30,593400	6978,190842	40963,476053
30,593500	6974,641750	40780,763725
30,593600	6962,962722	40602,450315
30,593700	6943,708550	40428,769152
30,593800	6917,418119	40259,884220
30,593900	6884,605310	40095,895361
30,594000	6845,750804	39936,844723
30,594100	6801,294991	39782,724323
30,594200	6751,632111	39633,484549
30,594300	6697,105783	39489,043430
30,594400	6638,006030	39349,296463
30,594500	6574,567866	39214,126766
30,594600	6506,971500	39083,415338
30,594700	6435,344181	38957,051166
30,594800	6359,763639	38834,940943
30,594900	6280,263081	38717,018153
30,595000	6196,837632	38603,251277
30,595100	6109,452107	38493,650902
30,595200	6018,049921	38388,275534
30,595300	5922,562968	38287,235915
30,595400	5822,922214	38190,697716
30,595500	5719,068775	38098,882461
30,595600	5610,965191	38012,066620
30,595700	5498,606620	37930,578823
30,595800	5382,031658	37854,795194
30,595900	5261,332477	37785,132860
30,596000	5136,664007	37722,041723
30,596100	5008,251873	37665,994633
30,596200	4876,398830	37617,476155
30,596300	4741,489461	37576,970138
30,596400	4603,992945	37544,946362
30,596500	4464,463728	37521,846548
30,596600	4323,539978	37508,070057
30,596700	4181,939762	37503,959619
30,596800	4040,454928	37509,787446
30,596900	3899,942720	37525,742095
30,597000	3761,315247	37551,916424
30,597100	3625,526921	37588,297002
30,597200	3493,560105	37634,755285
30,597300	3366,409197	37691,040864
30,597400	3245,063478	37756,777024
30,597500	3130,489052	37831,458844
30,597600	3023,610273	37914,453988
30,597700	2925,291054	38005,006296
30,597800	2836,316491	38102,242198
30,597900	2757,375237	38205,179953
30,598000	2689,043058	38312,741596
30,598100	2631,767990	38423,767442
30,598200	2585,857500	38537,032927
30,598300	2551,468021	38651,267490
30,598400	2528,597169	38765,175154
30,598500	2517,078943	38877,456407
30,598600	2516,582091	38986,830943
30,598700	2526,611804	39092,060792
30,598800	2546,514821	39191,973334
30,598900	2575,487913	39285,483685
30,599000	2612,589705	39371,615945
30,599100	2656,755639	39449,522803
30,599200	2706,815868	39518,503023
30,599300	2761,515760	39578,016356
30,599400	2819,538632	39627,695496
30,599500	2879,530281	39667,354720
30,599600	2940,124809	39696,994959
30,599700	2999,971219	39716,805080
30,599800	3057,760210	39727,159282
30,599900	3112,250582	39728,610550
30,600000	3162,294679	39721,880250
30,600100	3206,862277	39707,843992
30,600200	3245,062358	39687,514004
30,600300	3276,162272	39662,018341
30,600400	3299,603785	39632,577309
30,600500	3315,015636	39600,477597
30,600600	3322,222234	39567,044624
30,600700	3321,248272	39533,613697
30,600800	3312,319068	39501,500585
30,600900	3295,856563	39471,972155
30,601000	3272,471015	39446,217717
30,601100	3242,948501	39425,321721
30,601200	3208,234445	39410,238419
30,601300	3169,413497	39401,769088
30,601400	3127,686155	39400,542340
30,601500	3084,342607	39406,997979
30,601600	3040,734355	39421,374824
30,601700	2998,244203	39443,702779
30,601800	2958,255280	39473,799375
30,601900	2922,119752	39511,270909
30,602000	2891,127924	39555,518170
30,602100	2866,478409	39605,746674
30,602200	2849,250024	39660,981209
30,602300	2840,376054	39720,084386
30,602400	2840,621447	39781,778826
30,602500	2850,563460	39844,672484
30,602600	2870,576189	39907,286591
30,602700	2900,819338	39968,085591
30,602800	2941,231468	40025,508427
30,602900	2991,527890	40078,000489
30,603000	3051,203231	40124,045528
30,603100	3119,538630	40162,196837
30,603200	3195,613376	40191,107022
30,603300	3278,320731	40209,555712
30,603400	3366,387578	40216,474622
30,603500	3458,397424	40210,969434
30,603600	3552,816266	40192,338037
30,603700	3648,020697	40160,084769
30,603800	3742,327652	40113,930369
30,603900	3834,025107	40053,817494
30,604000	3921,403059	39979,911708
30,604100	4002,784110	39892,598002
30,604200	4076,552987	39792,472973
30,604300	4141,184373	39680,332918
30,604400	4195,268477	39557,158160
30,604500	4237,533817	39424,094039
30,604600	4266,866772	39282,429047
30,604700	4282,327570	39133,570661
30,604800	4283,162405	38979,019454
30,604900	4268,811566	38820,342119
30,605000	4238,913464	38659,144033
30,605100	4193,304627	38497,041974
30,605200	4132,015775	38335,637638
30,605300	4055,264200	38176,492479
30,605400	3963,442775	38021,104452
30,605500	3857,105959	37870,887071
30,605600	3736,953252	37727,151212
30,605700	3603,810616	37591,089943
30,605800	3458,610365	37463,766618
30,605900	3302,370117	37346,106352
30,606000	3136,171339	37238,890920
30,606100	2961,138063	37142,757015
30,606200	2778,416278	37058,197724
30,606300	2589,154503	36985,566992
30,606400	2394,485967	36925,086772
30,606500	2195,512776	36876,856491
30,606600	1993,292355	36840,864423
30,606700	1788,826403	36817,000500
30,606800	1583,052485	36805,070099
30,606900	1376,838313	36804,808301
30,607000	1170,978694	36815,894148
30,607100	966,195003	36837,964443
30,607200	763,137017	36870,626650
30,607300	562,386822	36913,470526
30,607400	364,464480	36966,078166
30,607500	169,835087	37028,032197
30,607600	-21,083196	37098,921947
30,607700	-207,910548	37178,347487
30,607800	-390,296789	37265,921527
30,607900	-567,912981	37361,269226
30,608000	-740,443751	37464,026053
30,608100	-907,580698	37573,833910
30,608200	-1069,017213	37690,335805
30,608300	-1224,444964	37813,169382
30,608400	-1373,552261	37941,959712
30,608500	-1516,024407	38076,311721
30,608600	-1651,546084	38215,802712
30,608700	-1779,805737	38359,975367
30,608800	-1900,501833	38508,331678
30,608900	-2013,350808	38660,328169
30,609000	-2118,096428	38815,372765
30,609100	-2214,520225	38972,823597
30,609200	-2302,452654	39131,989974
30,609300	-2381,784505	39292,135671
30,609400	-2452,478154	39452,484623
30,609500	-2514,578165	39612,228995
30,609600	-2568,220787	39770,539552
30,609700	-2613,641900	39926,578134
30,609800	-2651,182998	40079,511988
30,609900	-2681,294839	40228,529600
30,610000	-2704,538461	40372,857645
30,610100	-2721,583327	40511,778576
30,610200	-2733,202454	40644,648356
30,610300	-2740,264457	40770,913803
30,610400	-2743,722541	40890,129002
30,610500	-2744,600575	41001,970239
30,610600	-2743,976460	41106,248951
30,610700	-2742,963118	41202,922191
30,610800	-2742,687481	41292,100194
30,610900	-2744,267982	41374,050676
30,611000	-2748,791048	41449,199582
30,611100	-2757,287223	41518,128103
30,611200	-2770,707504	41581,565857
30,611300	-2789,900548	41640,380260
30,611400	-2815,591383	41695,562207
30,611500	-2848,362232	41748,208290
30,611600	-2888,636028	41799,499889
30,611700	-2936,663154	41850,679566
30,611800	-2992,511837	41903,025283
30,611900	-3056,062581	41957,823036
30,612000	-3127,006885	42016,338557
30,612100	-3204,850411	42079,788784
30,612200	-3288,920645	42149,313827
30,612300	-3378,378949	42225,950148
30,612400	-3472,236835	42310,605674
30,612500	-3569,376109	42404,037525
30,612600	-3668,572472	42506,832979
30,612700	-3768,522050	42619,394216
30,612800	-3867,870207	42741,927328
30,612900	-3965,241976	42874,435923
30,613000	-4059,273321	43016,719584
30,613100	-4148,642471	43168,377296
30,613200	-4232,100498	43328,815823
30,613300	-4308,500348	43497,262890
30,613400	-4376,823553	43672,784892
30,613500	-4436,203894	43854,308726
30,613600	-4485,947374	44040,647224
30,613700	-4525,547933	44230,527564
30,613800	-4554,698439	44422,621935
30,613900	-4573,296637	44615,579683
30,614000	-4581,445839	44808,060085
30,614100	-4579,450295	44998,764905
30,614200	-4567,805323	45186,469836
30,614300	-4547,182423	45370,053994
30,614400	-4518,409735	45548,526653
30,614500	-4482,448333	45721,050464
30,614600	-4440,364977	45886,960513
30,614700	-4393,302033	46045,778654
30,614800	-4342,445372	46197,222706
30,614900	-4288,991120	46341,210198
30,615000	-4234,112166	46477,856544
30,615100	-4178,925377	46607,467628
30,615200	-4124,460415	46730,526989
30,615300	-4071,631082	46847,677901
30,615400	-4021,209997	46959,700819
30,615500	-3973,807363	47067,486790
30,615600	-3929,854481	47172,007545
30,615700	-3889,592507	47274,283089
30,615800	-3853,066861	47375,347704
30,615900	-3820,127480	47476,215311
30,616000	-3790,435019	47577,845202
30,616100	-3763,472865	47681,109111
30,616200	-3738,564713	47786,760638
30,616300	-3714,897270	47895,407905
30,616400	-3691,547506	48007,490328
30,616500	-3667,513739	48123,260227
30,616600	-3641,749697	48242,769902
30,616700	-3613,200640	48365,864651
30,616800	-3580,840507	48492,182045
30,616900	-3543,709046	48621,157609
30,617000	-3500,947823	48752,036866
30,617100	-3451,834064	48883,893553
30,617200	-3395,811281	49015,653589
30,617300	-3332,515729	49146,124264
30,617400	-3261,797833	49274,027902
30,617500	-3183,737840	49398,039169
30,617600	-3098,655105	49516,825016
30,617700	-3007,110579	49629,086207
30,617800	-2909,902261	49733,599278
30,617900	-2808,053536	49829,257754
30,618000	-2702,794555	49915,111435
30,618100	-2595,536981	49990,402594
30,618200	-2487,842617	50054,597995
30,618300	-2381,386641	50107,415714
30,618400	-2277,916285	50148,845868
30,618500	-2179,205999	50179,164527
30,618600	-2087,010211	50198,940210
30,618700	-2003,014913	50209,032593
30,618800	-1928,789354	50210,583229
30,618900	-1865,739157	50204,998317
30,619000	-1815,062150	50193,923748
30,619100	-1777,708179	50179,212884
30,619200	-1754,344090	50162,887720
30,619300	-1745,324944	50147,094277
30,619400	-1750,672401	50134,053248
30,619500	-1770,061046	50126,007057
30,619600	-1802,813218	50125,164618
30,619700	-1847,902713	50133,645182
30,619800	-1903,967505	50153,422689
30,619900	-1969,331376	50186,272089
30,620000	-2042,034155	50233,719047
30,620100	-2119,869987	50296,994429
30,620200	-2200,432872	50376,994822
30,620300	-2281,168493	50474,250268
30,620400	-2359,431168	50588,900184
30,620500	-2432,544631	50720,678275
30,620600	-2497,865171	50868,907043
30,620700	-2552,845640	51032,502230
30,620800	-2595,098722	51209,987325
30,620900	-2622,457889	51399,517981
30,621000	-2633,034474	51598,915971
30,621100	-2625,269375	51805,712025
30,621200	-2597,977993	52017,196682
30,621300	-2550,387176	52230,478080
30,621400	-2482,163093	52442,545388
30,621500	-2393,429191	52650,336447
30,621600	-2284,773607	52850,808044
30,621700	-2157,245657	53041,007167
30,621800	-2012,341310	53218,141515
30,621900	-1851,977780	53379,647559
30,622000	-1678,457698	53523,254458
30,622100	-1494,423534	53647,042219
30,622200	-1302,803221	53749,492631
30,622300	-1106,748150	53829,531615
30,622400	-909,564913	53886,561866
30,622500	-714,642317	53920,484862
30,622600	-525,375377	53931,711571
30,622700	-345,088023	53921,161442
30,622800	-176,956369	53890,249573
30,622900	-23,934356	53840,862192
30,623000	111,316434	53775,320922
30,623100	226,491092	53696,336519
30,623200	319,698235	53606,953094
30,623300	389,507989	53510,484016
30,623400	434,989885	53410,440934
30,623500	455,739677	53310,457526
30,623600	451,894370	53214,209720
30,623700	424,135010	53125,334233
30,623800	373,677059	53047,347315
30,623900	302,248533	52983,565622
30,624000	212,056296	52937,031060
30,624100	105,741258	52910,441398
30,624200	-13,676542	52906,088293
30,624300	-142,861742	52925,804207
30,624400	-278,234887	52970,919498
30,624500	-416,049456	53042,230714
30,624600	-552,472906	53139,980871
30,624700	-683,669845	53263,852197
30,624800	-805,885418	53412,971538
30,624900	-915,526946	53585,928318
30,625000	-1009,241911	53780,804640
30,625100	-1083,990495	53995,216833
30,625200	-1137,110942	54226,367468
30,625300	-1166,376261	54471,106626
30,625400	-1170,040937	54726,000967
30,625500	-1146,876586	54987,408978
30,625600	-1096,195743	55251,560625
30,625700	-1017,863268	55514,639523
30,625800	-912,295138	55772,865700
30,625900	-780,444712	56022,577015
30,626000	-623,776838	56260,307303
30,626100	-444,230478	56482,859458
30,626200	-244,170794	56687,371724
30,626300	-26,331873	56871,375706
30,626400	206,248480	57032,844750
30,626500	450,300293	57170,231635
30,626600	702,397590	57282,494748
30,626700	959,037300	57369,112203
30,626800	1216,719043	57430,083669
30,626900	1472,023859	57465,919956
30,627000	1721,690013	57477,620720
30,627100	1962,684100	57466,640904
30,627200	2192,265770	57434,846848
30,627300	2408,044578	57384,463191
30,627400	2608,027676	57318,011950
30,627500	2790,657264	57238,245306
30,627600	2954,837004	57148,073798
30,627700	3099,946871	57050,491699
30,627800	3225,846179	56948,501421
30,627900	3332,864845	56845,038789
30,628000	3421,783204	56742,901010
30,628100	3493,801005	56644,679052
30,628200	3550,496433	56552,696053
30,628300	3593,776287	56468,953197
30,628400	3625,818595	56395,084308
30,628500	3649,009177	56332,320196
30,628600	3665,873761	56281,463517
30,628700	3679,007362	56242,874671
30,628800	3691,002695	56216,468955
30,628900	3704,379385	56201,724955
30,629000	3721,515702	56197,703830
30,629100	3744,584487	56203,078919
30,629200	3775,494780	56216,174850
30,629300	3815,840539	56235,015069
30,629400	3866,857633	56257,376574
30,629500	3929,390083	56280,850411
30,629600	4003,866265	56302,906415
30,629700	4090,285588	56320,960563
30,629800	4188,215827	56332,443269
30,629900	4296,801091	56334,866959
30,630000	4414,780114	56325,891276
30,630100	4540,514297	56303,384383
30,630200	4672,024745	56265,478901
30,630300	4807,037276	56210,621212
30,630400	4943,034238	56137,613012
30,630500	5077,311807	56045,644213
30,630600	5207,041320	55934,316507
30,630700	5329,333134	55803,657167
30,630800	5441,301446	55654,122876
30,630900	5540,128526	55486,593638
30,631000	5623,126847	55302,357073
30,631100	5687,797679	55103,083599
30,631200	5731,884813	54890,793257
30,631300	5753,422245	54667,815083
30,631400	5750,774798	54436,740135
30,631500	5722,670874	54200,369381
30,631600	5668,226708	53961,657789
30,631700	5586,961748	53723,655992
30,631800	5478,804996	53489,450949
30,631900	5344,092362	53262,107029
30,632000	5183,555314	53044,608855
30,632100	4998,301317	52839,807234
30,632200	4789,786729	52650,369323
30,632300	4559,783013	52478,734111
30,632400	4310,337235	52327,074081
30,632500	4043,727977	52197,263779
30,632600	3762,417829	52090,855804
30,632700	3469,003720	52009,064540
30,632800	3166,166327	51952,757739
30,632900	2856,619819	51922,455882
30,633000	2543,063119	51918,339024
30,633100	2228,133809	51940,260664
30,633200	1914,365681	51987,768021
30,633300	1604,150834	52060,127926
30,633400	1299,707039	52156,357467
30,633500	1003,050951	52275,258373
30,633600	715,977566	52415,454117
30,633700	440,046142	52575,428637
30,633800	176,572619	52753,565610
30,633900	-73,371600	52948,187201
30,634000	-308,954814	53157,591298
30,634100	-529,574597	53380,086314
30,634200	-734,842375	53614,022709
30,634300	-924,563730	53857,820571
30,634400	-1098,715229	54109,992672
30,634500	-1257,418666	54369,162602
30,634600	-1400,913619	54634,077730
30,634700	-1529,529270	54903,616908
30,634800	-1643,656392	55176,792982
30,634900	-1743,720387	55452,750329
30,635000	-1830,156190	55730,757802
30,635100	-1903,385763	56010,197545
30,635200	-1963,798803	56290,550307
30,635300	-2011,737172	56571,377920
30,635400	-2047,483413	56852,303713
30,635500	-2071,253584	57132,991650
30,635600	-2083,194498	57413,125005
30,635700	-2083,385310	57692,385391
30,635800	-2071,843253	57970,432904
30,635900	-2048,533209	58246,888118
30,636000	-2013,380656	58521,316559
30,636100	-1966,287467	58793,216225
30,636200	-1907,149922	59062,008595
30,636300	-1835,878243	59327,033431
30,636400	-1752,416937	59587,547603
30,636500	-1656,765181	59842,727961
30,636600	-1548,996529	60091,678219
30,636700	-1429,277203	60333,439634
30,636800	-1297,882330	60567,005169
30,636900	-1155,209507	60791,336711
30,637000	-1001,789201	61005,384823
30,637100	-838,291574	61208,110429
30,637200	-665,529429	61398,507765
30,637300	-484,457114	61575,627911
30,637400	-296,165329	61738,602162
30,637500	-101,871913	61886,664553
30,637600	97,091199	62019,172830
30,637700	299,294519	62135,627230
30,637800	503,230651	62235,686501
30,637900	707,336510	62319,180654
30,638000	910,017545	62386,120064
30,638100	1109,673304	62436,700610
30,638200	1304,723672	62471,304698
30,638300	1493,635070	62490,498087
30,638400	1674,945918	62495,022609
30,638500	1847,290680	62485,784940
30,638600	2009,421869	62463,841737
30,638700	2160,229419	62430,381524
30,638800	2298,756943	62386,703826
30,638900	2424,214469	62334,196108
30,639000	2535,987343	62274,309148
30,639100	2633,641124	62208,531497
30,639200	2716,922380	62138,363724
30,639300	2785,755440	62065,293114
30,639400	2840,235254	61990,769498
30,639500	2880,616633	61916,182827
30,639600	2907,300225	61842,843067
30,639700	2920,815715	61771,962905
30,639800	2921,802745	61704,643677
30,639900	2910,990186	61641,864818
30,640000	2889,174373	61584,477041
30,640100	2857,196969	61533,199339
30,640200	2815,923122	61488,619762
30,640300	2766,220554	61451,199860
30,640400	2708,940201	61421,282507
30,640500	2644,898935	61399,102800
30,640600	2574,864884	61384,801553
30,640700	2499,545724	61378,440900
30,640800	2419,580259	61380,021429
30,640900	2335,533482	61389,500214
30,641000	2247,895210	61406,809122
30,641100	2157,082268	61431,872738
30,641200	2063,444077	61464,625285
30,641300	1967,271409	61505,025924
30,641400	1868,807958	61553,071913
30,641500	1768,264294	61608,809119
30,641600	1665,833684	61672,339516
30,641700	1561,709198	61743,825341
30,641800	1456,101488	61823,489732
30,641900	1349,256588	61911,613754
30,642000	1241,473071	62008,529842
30,642100	1133,117931	62114,611804
30,642200	1024,640564	62230,261638
30,642300	916,584301	62355,893520
30,642400	809,594975	62491,915401
30,642500	704,426123	62638,708771
30,642600	601,940494	62796,607161
30,642700	503,107652	62965,874052
30,642800	408,997565	63146,680867
30,642900	320,770202	63339,085739
30,643000	239,661250	63543,013743
30,643100	166,964227	63758,239260
30,643200	104,009314	63984,371077
30,643300	52,139386	64220,840800
30,643400	12,683772	64466,895017
30,643500	-13,069617	64721,591635
30,643600	-23,903135	64983,800634
30,643700	-18,698476	65252,209418
30,643800	3,534750	65525,332803
30,643900	43,631697	65801,527556
30,644000	102,246950	66079,011309
30,644100	179,831861	66355,885500
30,644200	276,615209	66630,161943
30,644300	392,587744	66899,792490
30,644400	527,491088	67162,701174
30,644500	680,811375	67416,818150
30,644600	851,777907	67660,114701
30,644700	1039,366953	67890,638518
30,644800	1242,310736	68106,548490
30,644900	1459,111495	68306,148182
30,645000	1688,060413	68487,917265
30,645100	1927,261059	68650,540152
30,645200	2174,656903	68792,931185
30,645300	2428,062359	68914,255776
30,645400	2685,196719	69013,947025
30,645500	2943,720285	69091,717383
30,645600	3201,271932	69147,565112
30,645700	3455,507328	69181,775362
30,645800	3704,137004	69194,915812
30,645900	3944,963467	69187,826984
30,646000	4175,916594	69161,607399
30,646100	4395,086557	69117,593912
30,646200	4600,753623	69057,337639
30,646300	4791,414202	68982,575994
30,646400	4965,802656	68895,201438
30,646500	5122,908424	68797,227597
30,646600	5261,988186	68690,753483
30,646700	5382,572833	68577,926552
30,646800	5484,469198	68460,905382
30,646900	5567,756553	68341,822713
30,647000	5632,778035	68222,749626
30,647100	5680,127256	68105,661531
30,647200	5710,630446	67992,406651
30,647300	5725,324563	67884,677572
30,647400	5725,431915	67783,986376
30,647500	5712,331853	67691,643786
30,647600	5687,530174	67608,742631
30,647700	5652,626906	67536,145886
30,647800	5609,283142	67474,479390
30,647900	5559,187618	67424,129275
30,648000	5504,023686	67385,244020
30,648100	5445,437341	67357,740978
30,648200	5385,006874	67341,317090
30,648300	5324,214707	67335,463476
30,648400	5264,421882	67339,483481
30,648500	5206,845608	67352,513725
30,648600	5152,540187	67373,547647
30,648700	5102,381574	67401,461023
30,648800	5057,055722	67435,038891
30,648900	5017,050791	67473,003345
30,649000	4982,653222	67514,041646
30,649100	4953,947595	67556,834127
30,649200	4930,820126	67600,081409
30,649300	4912,965582	67642,530450
30,649400	4899,897376	67682,999056
30,649500	4890,960501	67720,398469
30,649600	4885,346990	67753,753755
30,649700	4882,113528	67782,221747
30,649800	4880,200824	67805,106367
30,649900	4878,454384	67821,871207
30,650000	4875,646283	67832,149304
30,650100	4870,497581	67835,750090
30,650200	4861,701029	67832,663567
30,650300	4847,943748	67823,061758
30,650400	4827,929568	67807,297559
30,650500	4800,400789	67785,901119
30,650600	4764,159105	67759,573900
30,650700	4718,085502	67729,180594
30,650800	4661,158973	67695,739065
30,650900	4592,473880	67660,408501
30,651000	4511,255889	67624,475945
30,651100	4416,876347	67589,341382
30,651200	4308,865060	67556,501542
30,651300	4186,921387	67527,532565
30,651400	4050,923617	67504,071682
30,651500	3900,936568	67487,798037
30,651600	3737,217376	67480,412774
30,651700	3560,219417	67483,618521
30,651800	3370,594317	67499,098382
30,651900	3169,191992	67528,494565
30,652000	2957,058659	67573,386772
30,652100	2735,432761	67635,270501
30,652200	2505,738721	67715,535402
30,652300	2269,578489	67815,443876
30,652400	2028,720801	67936,110098
30,652500	1785,088115	68078,479693
30,652600	1540,741195	68243,310299
30,652700	1297,861328	68431,153277
30,652800	1058,730208	68642,336864
30,652900	825,707526	68876,951055
30,653000	601,206385	69134,834550
30,653100	387,666666	69415,564062
30,653200	187,526540	69718,446329
30,653300	3,192381	70042,513141
30,653400	-162,992629	70386,519667
30,653500	-308,780853	70748,946375
30,653600	-432,053085	71128,004755
30,653700	-530,851543	71521,647058
30,653800	-603,412440	71927,580169
30,653900	-648,197623	72343,283687
30,654000	-663,924693	72766,032213
30,654100	-649,595046	73192,921763
30,654200	-604,519237	73620,900128
30,654300	-528,339080	74046,800950
30,654400	-421,045948	74467,381149
30,654500	-282,994717	74879,361285
30,654600	-114,912906	75279,468337
30,654700	82,095424	75664,480306
30,654800	306,551331	76031,271975
30,654900	556,608477	76376,861107
30,655000	830,066583	76698,454307
30,655100	1124,390894	76993,491735
30,655200	1436,737599	77259,689851
30,655300	1763,984992	77495,081362
30,655400	2102,770089	77698,051555
30,655500	2449,530264	77867,370249
30,655600	2800,549349	78002,218629
30,655700	3152,007566	78102,210314
30,655800	3500,034518	78167,406090
30,655900	3840,764415	78198,321847
30,656000	4170,392615	78195,929362
30,656100	4485,232515	78161,649718
30,656200	4781,771790	78097,339258
30,656300	5056,726954	78005,268162
30,656400	5307,095229	77888,091811
30,656500	5530,202737	77748,815323
30,656600	5723,748060	77590,751733
30,656700	5885,840298	77417,474447
30,656800	6015,030849	77232,764729
30,656900	6110,338210	77040,555070
30,657000	6171,265268	76844,869418
30,657100	6197,808636	76649,761296
30,657200	6190,459794	76459,250892
30,657300	6150,197890	76277,262288
30,657400	6078,474281	76107,561923
30,657500	5977,188996	75953,699466
30,657600	5848,659510	75818,952168
30,657700	5695,582356	75706,273736
30,657800	5520,988225	75618,248691
30,657900	5328,191378	75557,053065
30,658000	5120,734274	75524,422164
30,658100	4902,328430	75521,626002
30,658200	4676,792607	75549,452848
30,658300	4447,989465	75608,201187
30,658400	4219,761861	75697,680201
30,658500	3995,869967	75817,218743
30,658600	3779,930382	75965,682578
30,658700	3575,358329	76141,499518
30,658800	3385,314013	76342,691926
30,658900	3212,654080	76566,915914
30,659000	3059,889046	76811,506431
30,659100	2929,147400	77073,527333
30,659200	2822,146985	77349,825436
30,659300	2740,174080	77637,087485
30,659400	2684,070456	77931,898916
30,659500	2654,228520	78230,803292
30,659600	2650,594495	78530,361271
30,659700	2672,679415	78827,208010
30,659800	2719,577569	79118,107950
30,659900	2789,991891	79400,006010
30,660000	2882,265648	79670,074291
30,660100	2994,419665	79925,753529
30,660200	3124,194258	80164,788635
30,660300	3269,094922	80385,257805
30,660400	3426,440820	80585,594829
30,660500	3593,415048	80764,604385
30,660600	3767,115663	80921,470226
30,660700	3944,606472	81055,756356
30,660800	4122,966607	81167,401391
30,660900	4299,337985	81256,706477
30,661000	4470,969802	81324,317220
30,661100	4635,259322	81371,200226
30,661200	4789,788324	81398,614909
30,661300	4932,354664	81408,081327
30,661400	5060,998561	81401,344835
30,661500	5174,023334	81380,338407
30,661600	5270,010431	81347,143456
30,661700	5347,828747	81303,950023
30,661800	5406,638324	81253,017129
30,661900	5445,888668	81196,634094
30,662000	5465,312004	81137,083515
30,662100	5464,911886	81076,606579
30,662200	5444,947678	81017,371247
30,662300	5405,915460	80961,443795
30,662400	5348,525980	80910,764067
30,662500	5273,680297	80867,124716
30,662600	5182,443767	80832,154576
30,662700	5076,019042	80807,306225
30,662800	4955,718706	80793,847693
30,662900	4822,938159	80792,858179
30,663000	4679,129306	80805,227535
30,663100	4525,775549	80831,659246
30,663200	4364,368515	80872,676518
30,663300	4196,386877	80928,631089
30,663400	4023,277550	80999,714296
30,663500	3846,439454	81085,969955
30,663600	3667,209966	81187,308557
30,663700	3486,854098	81303,522335
30,663800	3306,556360	81434,300735
30,663900	3127,415210	81579,245878
30,664000	2950,439915	81737,887638
30,664100	2776,549627	81909,697984
30,664200	2606,574384	82094,104327
30,664300	2441,257787	82290,501637
30,664400	2281,261009	82498,263159
30,664500	2127,167853	82716,749649
30,664600	1979,490522	82945,317055
30,664700	1838,675814	83183,322676
30,664800	1705,111459	83430,129849
30,664900	1579,132349	83685,111268
30,665000	1461,026440	83947,651078
