0,000000	0,327229	-0,332912	0,466807
0,008000	0,336903	-0,350643	0,486265
0,016000	0,332081	-0,347744	0,480836
0,024000	0,315479	-0,355007	0,474928
0,032000	0,302936	-0,374966	0,482047
0,040000	0,317310	-0,364498	0,483265
0,048000	0,313465	-0,373623	0,487703
0,056000	0,309681	-0,358822	0,473978
0,064000	0,307483	-0,362270	0,475169
0,072000	0,314411	-0,369137	0,484888
0,080000	0,316486	-0,372464	0,488766
0,088000	0,309131	-0,380307	0,490097
0,096000	0,305316	-0,375607	0,484044
0,104000	0,308857	-0,372708	0,484049
0,112000	0,310413	-0,379330	0,490151
0,120000	0,315357	-0,365353	0,482631
0,128000	0,306385	-0,376492	0,485405
0,136000	0,312366	-0,371548	0,485408
0,144000	0,311268	-0,371853	0,484935
0,152000	0,305957	-0,362850	0,474626
0,160000	0,309162	-0,368740	0,481197
0,168000	0,307300	-0,378750	0,487735
0,176000	0,300708	-0,381650	0,485883
0,184000	0,315632	-0,379239	0,493402
0,192000	0,307392	-0,379269	0,488195
0,200000	0,306659	-0,382443	0,490207
0,208000	0,306415	-0,394132	0,499229
0,216000	0,316059	-0,377255	0,492153
0,224000	0,298145	-0,387662	0,489052
0,232000	0,298847	-0,390958	0,492095
0,240000	0,301807	-0,387509	0,491173
0,248000	0,312366	-0,389951	0,499634
0,256000	0,301288	-0,390256	0,493025
0,264000	0,306140	-0,387418	0,493776
0,272000	0,302967	-0,383481	0,488719
0,280000	0,303699	-0,380643	0,486952
0,288000	0,301624	-0,376370	0,482319
0,296000	0,308429	-0,381222	0,490366
0,304000	0,305774	-0,377804	0,486039
0,312000	0,304340	-0,379727	0,486637
0,320000	0,295978	-0,388455	0,488365
0,328000	0,307361	-0,374875	0,484770
0,336000	0,301166	-0,395322	0,496971
0,344000	0,305255	-0,383511	0,490165
0,352000	0,297809	-0,382138	0,484479
0,360000	0,300647	-0,394498	0,496001
0,368000	0,299854	-0,384183	0,487348
0,376000	0,293292	-0,396665	0,493319
0,384000	0,291492	-0,397153	0,492644
0,392000	0,305530	-0,401548	0,504568
0,400000	0,291949	-0,412809	0,505614
0,408000	0,311725	-0,405515	0,511483
0,416000	0,310810	-0,411253	0,515491
0,424000	0,299548	-0,405790	0,504375
0,432000	0,300617	-0,408414	0,507122
0,440000	0,303730	-0,405118	0,506332
0,448000	0,302448	-0,410551	0,509928
0,456000	0,311481	-0,411100	0,515775
0,464000	0,300250	-0,414884	0,512132
0,472000	0,310810	-0,413877	0,517588
0,480000	0,312214	-0,410978	0,516120
0,488000	0,298755	-0,397306	0,497098
0,496000	0,316517	-0,410947	0,518711
0,504000	0,329853	-0,407102	0,523961
0,512000	0,318989	-0,395841	0,508374
0,520000	0,315693	-0,397916	0,507936
0,528000	0,320881	-0,402952	0,515106
0,536000	0,315967	-0,397336	0,507653
0,544000	0,318043	-0,390164	0,503368
0,552000	0,320179	-0,393216	0,507083
0,560000	0,317768	-0,388516	0,501918
0,568000	0,309192	-0,389951	0,497656
0,576000	0,294086	-0,380368	0,480797
0,584000	0,302722	-0,385525	0,490174
0,592000	0,298724	-0,390469	0,491633
0,600000	0,305439	-0,377438	0,485543
0,608000	0,310505	-0,394437	0,501990
0,616000	0,308521	-0,387875	0,495613
0,624000	0,305652	-0,388181	0,494072
0,632000	0,306903	-0,396939	0,501748
0,640000	0,307727	-0,404630	0,508352
0,648000	0,297229	-0,392423	0,492281
0,656000	0,314838	-0,406370	0,514062
0,664000	0,320881	-0,408872	0,519751
0,672000	0,321552	-0,399564	0,512881
0,680000	0,335530	-0,401029	0,522881
0,688000	0,327778	-0,399747	0,516949
0,696000	0,325215	-0,392331	0,509596
0,704000	0,328511	-0,391385	0,510981
0,712000	0,326008	-0,392545	0,510267
0,720000	0,322315	-0,393582	0,508718
0,728000	0,329487	-0,383939	0,505935
0,736000	0,314533	-0,375149	0,489559
0,744000	0,319935	-0,385220	0,500752
0,752000	0,314869	-0,376950	0,491155
0,760000	0,334767	-0,377194	0,504325
0,768000	0,334645	-0,364651	0,494932
0,776000	0,324360	-0,377347	0,497594
0,784000	0,334217	-0,380124	0,506157
0,792000	0,327748	-0,372219	0,495949
0,800000	0,328602	-0,377743	0,500669
0,808000	0,337208	-0,390988	0,516315
0,816000	0,346547	-0,382352	0,516031
0,824000	0,340932	-0,388730	0,517054
0,832000	0,348958	-0,379849	0,515807
0,840000	0,340047	-0,385312	0,513904
0,848000	0,341969	-0,381772	0,512535
0,856000	0,344838	-0,387662	0,518840
0,864000	0,344472	-0,370571	0,505949
0,872000	0,347524	-0,364376	0,503530
0,880000	0,346150	-0,362515	0,501235
0,888000	0,346761	-0,368221	0,505796
0,896000	0,356160	-0,357021	0,504296
