0,000000	0,111446	0,367522	0,384047
0,008000	0,223388	0,513461	0,559950
0,016000	0,083674	0,344450	0,354467
0,024000	0,177732	0,466768	0,499461
0,032000	0,168577	0,412201	0,445340
0,040000	0,134823	0,424286	0,445192
0,048000	0,153623	0,423859	0,450839
0,056000	0,166013	0,439545	0,469851
0,064000	0,138669	0,410858	0,433628
0,072000	0,165525	0,422882	0,454123
0,080000	0,129269	0,398773	0,419202
0,088000	0,148496	0,441620	0,465918
0,096000	0,144833	0,400543	0,425924
0,104000	0,143857	0,429718	0,453158
0,112000	0,137204	0,387298	0,410882
0,120000	0,120663	0,433808	0,450276
0,128000	0,147580	0,389251	0,416288
0,136000	0,124630	0,425995	0,443852
0,144000	0,125118	0,414215	0,432699
0,152000	0,120541	0,420502	0,437438
0,160000	0,125179	0,398162	0,417376
0,168000	0,138302	0,418487	0,440749
0,176000	0,159238	0,403655	0,433929
0,184000	0,153379	0,405853	0,433868
0,192000	0,153134	0,402435	0,430585
0,200000	0,128048	0,407196	0,426854
0,208000	0,123654	0,413666	0,431752
0,216000	0,121822	0,411407	0,429065
0,224000	0,137265	0,388946	0,412456
0,232000	0,130612	0,417084	0,437056
0,240000	0,142026	0,406768	0,430850
0,248000	0,131588	0,422760	0,442766
0,256000	0,108089	0,417755	0,431512
0,264000	0,129391	0,415680	0,435352
0,272000	0,098323	0,371794	0,384576
0,280000	0,107051	0,411407	0,425107
0,288000	0,129208	0,407501	0,427495
0,296000	0,124203	0,432160	0,449654
0,304000	0,089717	0,398101	0,408085
0,312000	0,095393	0,425141	0,435711
0,320000	0,071223	0,409576	0,415723
0,328000	0,075617	0,405426	0,412417
0,336000	0,134335	0,408538	0,430058
0,344000	0,097225	0,422089	0,433141
0,352000	0,099544	0,387237	0,399826
0,360000	0,106075	0,404754	0,418423
0,368000	0,106746	0,405181	0,419007
0,376000	0,120602	0,423859	0,440682
0,384000	0,100582	0,413971	0,426015
0,392000	0,120602	0,432038	0,448555
0,400000	0,096309	0,414032	0,425086
0,408000	0,098445	0,420013	0,431396
0,416000	0,118893	0,424835	0,441158
0,424000	0,100582	0,434540	0,446029
0,432000	0,099910	0,410797	0,422772
0,440000	0,098262	0,439484	0,450335
0,448000	0,075678	0,402923	0,409969
0,456000	0,091792	0,429962	0,439652
0,464000	0,087947	0,436982	0,445744
0,472000	0,100276	0,434296	0,445722
0,480000	0,085566	0,408233	0,417104
0,488000	0,096309	0,393523	0,405137
0,496000	0,080073	0,394561	0,402604
0,504000	0,070307	0,407013	0,413040
0,512000	0,102046	0,399627	0,412450
0,520000	0,053461	0,410736	0,414200
0,528000	0,051813	0,372588	0,376173
0,536000	0,079463	0,391448	0,399432
0,544000	0,066767	0,409271	0,414681
0,552000	0,094234	0,392242	0,403402
0,560000	0,077693	0,376982	0,384905
0,568000	0,063044	0,413788	0,418563
0,576000	0,069941	0,414703	0,420560
0,584000	0,050409	0,404998	0,408123
0,592000	0,042902	0,404449	0,406718
0,600000	0,024407	0,432282	0,432970
0,608000	0,045892	0,395965	0,398615
0,616000	0,036920	0,428375	0,429964
0,624000	0,040460	0,397918	0,399970
0,632000	0,014763	0,380034	0,380321
0,640000	0,047174	0,414703	0,417378
0,648000	0,049371	0,405853	0,408845
0,656000	0,023126	0,368376	0,369101
