0,000000	-0,117995	-0,014575	0,118892
0,008000	0,108330	0,253805	0,275957
0,016000	-0,150650	-0,037158	0,155165
0,024000	-0,019420	0,096879	0,098806
0,032000	-0,034008	0,049392	0,059968
0,040000	-0,061291	0,066910	0,090739
0,048000	-0,050061	0,038467	0,063133
0,056000	-0,017833	0,099687	0,101269
0,064000	-0,117201	0,021132	0,119091
0,072000	-0,026073	0,102861	0,106114
0,080000	-0,062634	0,043349	0,076172
0,088000	-0,050610	0,078385	0,093303
0,096000	-0,064099	0,047012	0,079491
0,104000	-0,052014	0,095109	0,108403
0,112000	-0,098341	0,018202	0,100011
0,120000	-0,082166	0,055252	0,099015
0,128000	-0,094007	0,033645	0,099846
0,136000	-0,069837	0,069229	0,098335
0,144000	-0,092787	0,036391	0,099668
0,152000	-0,044872	0,054458	0,070564
0,160000	-0,081495	0,053787	0,097644
0,168000	-0,084608	0,061050	0,104334
0,176000	-0,062451	0,034255	0,071229
0,184000	-0,068860	0,043716	0,081564
0,192000	-0,089796	0,037673	0,097378
0,200000	-0,072095	0,048843	0,087082
0,208000	-0,094862	0,037368	0,101956
0,216000	-0,058484	0,041396	0,071652
0,224000	-0,072217	0,030654	0,078454
0,232000	-0,091810	0,070694	0,115874
0,240000	-0,084058	0,063675	0,105453
0,248000	-0,089063	0,079911	0,119658
0,256000	-0,102430	0,046035	0,112300
0,264000	-0,094984	0,069046	0,117428
0,272000	-0,097792	0,035598	0,104069
0,280000	-0,068189	0,072708	0,099680
0,288000	-0,094129	0,037124	0,101185
0,296000	-0,080030	0,047866	0,093252
0,304000	-0,071240	0,030776	0,077604
0,312000	-0,066785	0,035354	0,075565
0,320000	-0,067517	0,028334	0,073222
0,328000	-0,074292	0,039748	0,084257
0,336000	-0,072400	0,064773	0,097146
0,344000	-0,073194	0,060074	0,094690
0,352000	-0,077649	0,051712	0,093293
0,360000	-0,076062	0,033095	0,082950
0,368000	-0,115675	0,028029	0,119023
0,376000	-0,092298	0,027724	0,096372
0,384000	-0,083509	0,036086	0,090972
0,392000	-0,088453	0,010817	0,089112
0,400000	-0,080640	0,017897	0,082602
0,408000	-0,086317	0,039687	0,095003
0,416000	-0,097059	0,063553	0,116015
0,424000	-0,102797	0,043349	0,111563
0,432000	-0,093214	0,028579	0,097496
0,440000	-0,083082	0,037307	0,091073
0,448000	-0,065869	0,062698	0,090939
0,456000	-0,070813	0,038589	0,080645
0,464000	-0,070508	0,036574	0,079430
0,472000	-0,109572	0,040969	0,116980
0,480000	-0,100172	0,033584	0,105652
0,488000	-0,092664	0,018568	0,094507
0,496000	-0,143386	0,002211	0,143403
0,504000	-0,108412	0,027541	0,111856
0,512000	-0,101515	0,033278	0,106830
0,520000	-0,104872	0,044265	0,113831
0,528000	-0,081067	0,047927	0,094175
0,536000	-0,111220	0,065628	0,129139
0,544000	-0,095655	0,039016	0,103306
0,552000	-0,108656	0,030654	0,112897
0,560000	-0,075635	0,012648	0,076685
0,568000	-0,087843	0,006239	0,088064
0,576000	-0,100538	0,044143	0,109802
0,584000	-0,069104	0,028212	0,074641
0,592000	-0,079786	0,005690	0,079988
0,600000	-0,097914	0,007216	0,098179
0,608000	-0,067029	0,012831	0,068246
0,616000	-0,104933	0,032851	0,109955
0,624000	-0,119582	0,033400	0,124159
0,632000	-0,110121	0,024184	0,112745
0,640000	-0,106520	0,047073	0,116457
0,648000	-0,113539	0,052383	0,125040
0,656000	-0,113905	0,064346	0,130824
0,664000	-0,125197	0,052566	0,135785
0,672000	-0,081373	0,025710	0,085338
0,680000	-0,122328	0,037734	0,128016
0,688000	-0,089429	0,047195	0,101119
0,696000	-0,119277	0,051406	0,129883
0,704000	-0,116835	0,051467	0,127669
0,712000	-0,109816	0,040481	0,117039
0,720000	-0,135085	0,054458	0,145649
0,728000	-0,109328	0,044753	0,118133
0,736000	-0,085340	0,023573	0,088536
0,744000	-0,110853	0,029860	0,114805
0,752000	-0,102552	0,027724	0,106234
0,760000	-0,118117	0,056228	0,130817
0,768000	-0,125624	0,043166	0,132834
0,776000	-0,121474	0,036147	0,126738
0,784000	-0,116225	0,027785	0,119500
0,792000	-0,142288	0,034987	0,146526
0,800000	-0,136855	0,025588	0,139227
0,808000	-0,128005	0,068436	0,145151
0,816000	-0,127578	0,048110	0,136348
0,824000	-0,107863	0,052444	0,119936
0,832000	-0,111464	0,069962	0,131601
0,840000	-0,109022	0,050247	0,120044
0,848000	-0,103956	0,014235	0,104926
0,856000	-0,127028	0,040908	0,133453
0,864000	-0,119277	0,044265	0,127225
0,872000	-0,114638	0,046096	0,123558
0,880000	-0,115187	0,071121	0,135375
0,888000	-0,111525	0,052444	0,123240
0,896000	-0,104017	0,066116	0,123252
0,904000	-0,108290	0,055679	0,121766
0,912000	-0,139114	0,055923	0,149933
0,920000	-0,098829	0,069107	0,120594
0,928000	-0,136428	0,051101	0,145684
0,936000	-0,128005	0,057144	0,140181
0,944000	-0,137283	0,066727	0,152640
0,952000	-0,103895	0,048721	0,114752
0,960000	-0,133498	0,072952	0,152131
0,968000	-0,137649	0,043227	0,144277
0,976000	-0,144668	0,057693	0,155748
0,984000	-0,140945	0,078080	0,161127
0,992000	-0,125014	0,045364	0,132990
1,000000	-0,118849	0,065018	0,135471
1,008000	-0,128432	0,061538	0,142414
1,016000	-0,124953	0,089799	0,153874
1,024000	-0,126418	0,054092	0,137504
1,032000	-0,120375	0,054397	0,132096
1,040000	-0,147842	0,076126	0,166290
1,048000	-0,130996	0,067581	0,147401
1,056000	-0,118117	0,058181	0,131669
1,064000	-0,122206	0,076920	0,144399
1,072000	-0,117873	0,044814	0,126104
1,080000	-0,099562	0,101152	0,141930
1,088000	-0,130629	0,077591	0,151936
1,096000	-0,139358	0,071976	0,156847
1,104000	-0,122389	0,064590	0,138387
1,112000	-0,110915	0,079422	0,136418
1,120000	-0,125869	0,064102	0,141251
1,128000	-0,152969	0,045303	0,159536
1,136000	-0,133742	0,074845	0,153260
1,144000	-0,153274	0,088883	0,177181
1,152000	-0,136977	0,068497	0,153149
1,160000	-0,131972	0,066177	0,147635
1,168000	-0,129165	0,059585	0,142246
1,176000	-0,120009	0,072586	0,140253
1,184000	-0,129226	0,066055	0,145129
1,192000	-0,122389	0,057266	0,135124
1,200000	-0,124221	0,048416	0,133322
1,208000	-0,142715	0,062271	0,155709
1,216000	-0,137160	0,057022	0,148541
1,224000	-0,128554	0,067825	0,145349
1,232000	-0,131484	0,070511	0,149197
1,240000	-0,112746	0,077652	0,136899
1,248000	-0,127028	0,070328	0,145197
1,256000	-0,137710	0,092301	0,165781
1,264000	-0,130691	0,081009	0,153761
1,272000	-0,133498	0,087113	0,159407
1,280000	-0,133681	0,100114	0,167013
1,288000	-0,136184	0,116472	0,179197
1,296000	-0,131301	0,104875	0,168044
1,304000	-0,109022	0,118913	0,161327
1,312000	-0,125014	0,109941	0,166480
1,320000	-0,133681	0,114519	0,176026
1,328000	-0,134841	0,126360	0,184794
1,336000	-0,122328	0,108598	0,163578
1,344000	-0,169449	0,096391	0,194946
1,352000	-0,143997	0,128313	0,192871
1,360000	-0,137344	0,119096	0,181789
1,368000	-0,129775	0,132586	0,185528
1,376000	-0,140517	0,138323	0,197176
1,384000	-0,121840	0,104570	0,160561
1,392000	-0,108290	0,101640	0,148517
1,400000	-0,127639	0,118547	0,174198
1,408000	-0,136855	0,101029	0,170107
1,416000	-0,133559	0,122576	0,181281
1,424000	-0,118605	0,101090	0,155841
1,432000	-0,110365	0,119218	0,162461
1,440000	-0,107557	0,103776	0,149459
1,448000	-0,129287	0,119646	0,176154
1,456000	-0,104323	0,128374	0,165418
1,464000	-0,130019	0,133379	0,186266
1,472000	-0,134475	0,125261	0,183777
1,480000	-0,132033	0,143633	0,195098
1,488000	-0,146560	0,131487	0,196898
1,496000	-0,138259	0,131487	0,190799
1,504000	-0,140701	0,132708	0,193411
1,512000	-0,139236	0,113054	0,179354
1,520000	-0,148147	0,128984	0,196429
1,528000	-0,141372	0,136858	0,196764
1,536000	-0,151687	0,134173	0,202512
1,544000	-0,154617	0,127581	0,200458
1,552000	-0,113600	0,126604	0,170099
1,560000	-0,138015	0,128435	0,188530
1,568000	-0,135329	0,134356	0,190697
1,576000	-0,143691	0,153216	0,210053
1,584000	-0,118117	0,143511	0,185868
1,592000	-0,134719	0,137835	0,192737
1,600000	-0,144729	0,139056	0,200706
1,608000	-0,137038	0,166339	0,215518
1,616000	-0,135268	0,174213	0,220562
1,624000	-0,125380	0,144549	0,191349
1,632000	-0,140823	0,147601	0,204002
1,640000	-0,148330	0,159320	0,217680
1,648000	-0,133620	0,132402	0,188108
1,656000	-0,118361	0,151934	0,192596
1,664000	-0,112318	0,124101	0,167382
1,672000	-0,132400	0,146929	0,197782
1,680000	-0,108900	0,161761	0,195003
1,688000	-0,119643	0,146136	0,188865
1,696000	-0,129531	0,174579	0,217385
1,704000	-0,133925	0,177570	0,222412
1,712000	-0,123671	0,165424	0,206542
1,720000	-0,126418	0,209736	0,244889
1,728000	-0,139114	0,161151	0,212890
1,736000	-0,147232	0,173236	0,227350
1,744000	-0,128615	0,170795	0,213805
1,752000	-0,146743	0,195942	0,244800
1,760000	-0,135696	0,168597	0,216422
1,768000	-0,122145	0,180011	0,217540
1,776000	-0,160049	0,164081	0,229212
1,784000	-0,147293	0,181720	0,233918
1,792000	-0,122084	0,179035	0,216698
1,800000	-0,153885	0,164996	0,225620
1,808000	-0,136001	0,171527	0,218901
1,816000	-0,165360	0,151263	0,224108
1,824000	-0,140151	0,165424	0,216812
