0,000000	-1,690462	0,079923	1,692351
0,008000	-1,695834	0,027859	1,696062
0,016000	-1,672456	0,088896	1,674817
0,024000	-1,692415	0,037685	1,692835
0,032000	-1,706942	0,077360	1,708694
0,040000	-1,668794	0,068021	1,670180
0,048000	-1,676363	0,123442	1,680902
0,056000	-1,697787	0,065091	1,699034
0,064000	-1,664277	0,117949	1,668452
0,072000	-1,661348	0,079252	1,663237
0,080000	-1,684847	0,074186	1,686479
0,088000	-1,669588	0,096769	1,672390
0,096000	-1,728671	0,103422	1,731762
0,104000	-1,705660	0,087309	1,707894
0,112000	-1,692721	0,082853	1,694747
0,120000	-1,707858	0,067777	1,709202
0,128000	-1,689730	0,034267	1,690077
0,136000	-1,687288	0,046414	1,687927
0,144000	-1,698824	0,094267	1,701438
0,152000	-1,698702	0,081144	1,700639
0,160000	-1,695956	0,111113	1,699592
0,168000	-1,728549	0,096525	1,731242
0,176000	-1,724948	0,138885	1,730530
0,184000	-1,728427	0,092863	1,730920
0,192000	-1,732395	0,132110	1,737425
0,200000	-1,717563	0,150726	1,724164
0,208000	-1,724094	0,188569	1,734375
0,216000	-1,717319	0,163117	1,725048
0,224000	-1,734165	0,138885	1,739717
0,232000	-1,777684	0,126006	1,782144
0,240000	-1,746067	0,191010	1,756484
0,248000	-1,731418	0,163117	1,739085
0,256000	-1,722324	0,137298	1,727787
0,264000	-1,732090	0,178559	1,741269
0,272000	-1,744053	0,195893	1,755020
0,280000	-1,727268	0,194978	1,738238
0,288000	-1,727878	0,220735	1,741920
0,296000	-1,732578	0,190278	1,742995
0,304000	-1,712680	0,213960	1,725993
0,312000	-1,729709	0,235201	1,745627
0,320000	-1,730808	0,236849	1,746938
0,328000	-1,736423	0,179658	1,745692
0,336000	-1,739109	0,218355	1,752763
0,344000	-1,743503	0,220186	1,757352
0,352000	-1,748081	0,196687	1,759112
0,360000	-1,754978	0,173615	1,763545
0,368000	-1,727878	0,218721	1,741666
0,376000	-1,768346	0,207124	1,780434
0,384000	-1,773473	0,216890	1,786686
0,392000	-1,738743	0,208650	1,751217
0,400000	-1,790990	0,222383	1,804744
0,408000	-1,763340	0,222322	1,777300
0,416000	-1,758335	0,228426	1,773111
0,424000	-1,764378	0,211275	1,776983
0,432000	-1,788244	0,269504	1,808438
0,440000	-1,801306	0,255099	1,819279
0,448000	-1,763340	0,279880	1,785414
0,456000	-1,778905	0,269260	1,799167
0,464000	-1,804785	0,289951	1,827928
0,472000	-1,810583	0,308629	1,836699
0,480000	-1,757603	0,278721	1,779566
0,488000	-1,782445	0,324743	1,811786
0,496000	-1,777440	0,300999	1,802746
0,504000	-1,753086	0,281834	1,775596
0,512000	-1,772313	0,266941	1,792303
0,520000	-1,818762	0,292149	1,842077
0,528000	-1,782201	0,316747	1,810129
0,536000	-1,812903	0,303563	1,838142
0,544000	-1,806066	0,314977	1,833327
0,552000	-1,803137	0,327672	1,832668
0,560000	-1,802160	0,333776	1,832809
0,568000	-1,799841	0,293614	1,823632
0,576000	-1,816138	0,323827	1,844782
0,584000	-1,798498	0,329442	1,828422
0,592000	-1,822424	0,318151	1,849987
0,600000	-1,807959	0,302586	1,833105
0,608000	-1,825659	0,333166	1,855810
0,616000	-1,770848	0,350317	1,805166
0,624000	-1,773045	0,350988	1,807452
0,632000	-1,774449	0,367407	1,812087
0,640000	-1,773473	0,338354	1,805461
0,648000	-1,804174	0,337194	1,835414
0,656000	-1,780858	0,375037	1,819920
0,664000	-1,793798	0,362830	1,830125
0,672000	-1,791967	0,348486	1,825538
0,680000	-1,815222	0,340978	1,846970
0,688000	-1,804785	0,407814	1,850286
0,696000	-1,792699	0,400856	1,836969
0,704000	-1,818335	0,423073	1,866905
0,712000	-1,829260	0,387794	1,869914
0,720000	-1,830908	0,390540	1,872097
0,728000	-1,782628	0,389198	1,824620
0,736000	-1,795263	0,407143	1,840851
0,744000	-1,830847	0,416481	1,877621
0,752000	-1,806799	0,386207	1,847614
0,760000	-1,848731	0,422219	1,896332
0,768000	-1,824622	0,347937	1,857499
0,776000	-1,849097	0,358557	1,883540
0,784000	-1,859413	0,402076	1,902388
0,792000	-1,852088	0,393287	1,893385
0,800000	-1,837317	0,442605	1,889877
0,808000	-1,836158	0,437844	1,887639
0,816000	-1,843482	0,460062	1,900022
0,824000	-1,836951	0,424294	1,885316
0,832000	-1,874428	0,391822	1,914942
0,840000	-1,848243	0,433694	1,898445
0,848000	-1,876808	0,489909	1,939696
0,856000	-1,846839	0,460855	1,903471
0,864000	-1,837134	0,462869	1,894548
0,872000	-1,860695	0,468729	1,918825
0,880000	-1,839332	0,483683	1,901865
0,888000	-1,848487	0,482523	1,910428
0,896000	-1,815039	0,474649	1,876075
0,904000	-1,810217	0,497599	1,877363
0,912000	-1,847755	0,436807	1,898683
0,920000	-1,809301	0,478922	1,871614
0,928000	-1,841834	0,504497	1,909678
0,936000	-1,863991	0,482157	1,925341
0,944000	-1,800695	0,501384	1,869195
0,952000	-1,841224	0,472269	1,900827
0,960000	-1,823096	0,508464	1,892674
0,968000	-1,839515	0,468363	1,898204
0,976000	-1,819800	0,481241	1,882356
0,984000	-1,820105	0,522380	1,893585
0,992000	-1,864113	0,470804	1,922647
1,000000	-1,856849	0,504985	1,924292
1,008000	-1,865516	0,505961	1,932912
1,016000	-1,837439	0,487467	1,901002
1,024000	-1,815344	0,527141	1,890331
1,032000	-1,798498	0,493693	1,865027
1,040000	-1,851539	0,485514	1,914137
1,048000	-1,856971	0,497905	1,922564
1,056000	-1,837806	0,538433	1,915056
