0,000000	-3,051518	-0,298478	3,066081
0,008000	-3,321424	-0,586512	3,372811
0,016000	-3,028812	-0,235793	3,037977
0,024000	-3,102423	-0,366351	3,123978
0,032000	-3,114508	-0,356158	3,134806
0,040000	-3,138557	-0,372211	3,160551
0,048000	-3,131110	-0,352740	3,150917
0,056000	-3,132392	-0,416524	3,159964
0,064000	-3,049504	-0,322710	3,066531
0,072000	-3,146919	-0,440878	3,177652
0,080000	-3,085394	-0,362933	3,106666
0,088000	-3,128852	-0,340777	3,147355
0,096000	-3,075811	-0,329302	3,093388
0,104000	-3,075750	-0,377765	3,098862
0,112000	-3,117865	-0,332781	3,135574
0,120000	-3,127021	-0,349505	3,146492
0,128000	-3,111334	-0,326311	3,128399
0,136000	-3,123969	-0,407490	3,150433
0,144000	-3,127875	-0,305070	3,142717
0,152000	-3,154549	-0,332720	3,172046
0,160000	-3,093817	-0,322466	3,110576
0,168000	-3,118476	-0,372211	3,140610
0,176000	-3,080450	-0,342608	3,099443
0,184000	-3,105780	-0,287186	3,119029
0,192000	-3,086431	-0,326860	3,103691
0,200000	-3,120856	-0,369647	3,142671
0,208000	-3,122321	-0,315569	3,138227
0,216000	-3,132514	-0,334612	3,150335
0,224000	-3,089849	-0,313799	3,105743
0,232000	-3,107062	-0,350055	3,126719
0,240000	-3,120246	-0,343096	3,139052
0,248000	-3,109320	-0,318437	3,125584
0,256000	-3,098578	-0,333575	3,116481
0,264000	-3,116278	-0,337847	3,134538
0,272000	-3,057011	-0,318743	3,073583
0,280000	-3,076482	-0,304704	3,091535
0,288000	-3,098211	-0,287064	3,111482
0,296000	-3,108343	-0,304460	3,123219
0,304000	-3,092840	-0,287064	3,106134
0,312000	-3,089361	-0,305375	3,104417
0,320000	-3,065129	-0,293046	3,079106
0,328000	-3,057927	-0,245681	3,067780
0,336000	-3,079717	-0,278580	3,092291
0,344000	-3,066777	-0,278031	3,079354
0,352000	-3,058232	-0,308549	3,073758
0,360000	-3,081060	-0,331255	3,098816
0,368000	-3,047856	-0,329302	3,065594
