0,000000	0,372045	0,432838	0,570759
0,008000	0,318332	0,401403	0,512309
0,016000	0,387853	0,441383	0,587579
0,024000	0,335728	0,403051	0,524560
0,032000	0,354771	0,445594	0,569576
0,040000	0,358434	0,438331	0,566223
0,048000	0,330112	0,411047	0,527195
0,056000	0,332188	0,433082	0,545810
0,064000	0,359593	0,447181	0,573828
0,072000	0,326877	0,399633	0,516290
0,080000	0,359227	0,468849	0,590647
0,088000	0,314792	0,457374	0,555235
0,096000	0,329624	0,440101	0,549855
0,104000	0,307224	0,456154	0,549966
0,112000	0,377355	0,457924	0,593373
0,120000	0,319126	0,450233	0,551861
0,128000	0,348912	0,462074	0,579010
0,136000	0,330112	0,472023	0,576004
0,144000	0,315525	0,461708	0,559223
0,152000	0,325779	0,463234	0,566319
0,160000	0,318760	0,442359	0,545242
0,168000	0,309238	0,472939	0,565066
0,176000	0,319614	0,483315	0,579436
0,184000	0,322422	0,480141	0,578352
0,192000	0,310886	0,488015	0,578626
0,200000	0,342991	0,493997	0,601395
0,208000	0,325474	0,471108	0,572604
0,216000	0,302402	0,488503	0,574528
0,224000	0,300143	0,481667	0,567529
0,232000	0,293856	0,492227	0,573270
0,240000	0,295077	0,506631	0,586298
0,248000	0,286044	0,496377	0,572897
0,256000	0,264925	0,508829	0,573665
0,264000	0,278048	0,507059	0,578290
0,272000	0,277437	0,495584	0,567957
0,280000	0,275850	0,500039	0,571080
0,288000	0,296786	0,472756	0,558194
0,296000	0,300632	0,496194	0,580162
0,304000	0,294589	0,508401	0,587584
0,312000	0,295932	0,500039	0,581046
0,320000	0,296054	0,503457	0,584052
0,328000	0,284396	0,479348	0,557364
0,336000	0,298922	0,511942	0,592823
0,344000	0,267244	0,507791	0,573822
0,352000	0,288424	0,542643	0,614532
0,360000	0,264925	0,516702	0,580660
0,368000	0,238313	0,556926	0,605772
0,376000	0,235871	0,541850	0,590962
0,384000	0,212311	0,561259	0,600073
0,392000	0,252046	0,580974	0,633292
0,400000	0,249299	0,547343	0,601444
0,408000	0,264437	0,557597	0,617123
0,416000	0,237275	0,538065	0,588059
0,424000	0,229279	0,551738	0,597481
0,432000	0,246248	0,556865	0,608881
0,440000	0,213898	0,509317	0,552409
0,448000	0,231293	0,528727	0,577104
0,456000	0,221833	0,538920	0,582790
0,464000	0,214752	0,537211	0,578545
0,472000	0,216767	0,577312	0,616666
0,480000	0,214508	0,544963	0,585660
0,488000	0,223420	0,571575	0,613689
0,496000	0,230439	0,597210	0,640127
0,504000	0,219513	0,559856	0,601352
0,512000	0,189056	0,594586	0,623918
0,520000	0,208160	0,581157	0,617313
0,528000	0,201813	0,595257	0,628537
0,536000	0,177398	0,577007	0,603661
0,544000	0,199981	0,600079	0,632525
0,552000	0,186920	0,586285	0,615360
0,560000	0,181670	0,610821	0,637265
