0,000000	0,292333	-0,165594	0,335976
0,008000	0,362770	-0,094669	0,374919
0,016000	0,297765	-0,176947	0,346373
0,024000	0,325965	-0,127629	0,350060
0,032000	0,296056	-0,127324	0,322274
0,040000	0,321692	-0,155340	0,357234
0,048000	0,332312	-0,138982	0,360205
0,056000	0,306494	-0,149847	0,341163
0,064000	0,295080	-0,137700	0,325628
0,072000	0,310339	-0,116765	0,331578
0,080000	0,291967	-0,156255	0,331150
0,088000	0,323340	-0,096989	0,337573
0,096000	0,306799	-0,126775	0,331960
0,104000	0,301428	-0,110783	0,321141
0,112000	0,284032	-0,103519	0,302309
0,120000	0,302038	-0,106693	0,320329
0,128000	0,311926	-0,133672	0,339361
0,136000	0,294836	-0,101078	0,311681
0,144000	0,266514	-0,092350	0,282061
0,152000	0,293005	-0,105290	0,311348
0,160000	0,294714	-0,101383	0,311664
0,168000	0,289159	-0,101810	0,306559
0,176000	0,260533	-0,110966	0,283180
0,184000	0,290014	-0,100285	0,306863
0,192000	0,306128	-0,114140	0,326714
0,200000	0,294408	-0,086124	0,306747
0,208000	0,275975	-0,103397	0,294709
0,216000	0,286474	-0,086124	0,299140
0,224000	0,285375	-0,098331	0,301841
0,232000	0,306738	-0,100346	0,322734
0,240000	0,296545	-0,081485	0,307536
0,248000	0,295019	-0,084903	0,306993
0,256000	0,302465	-0,108158	0,321222
0,264000	0,271031	-0,073794	0,280898
0,272000	0,270665	-0,098514	0,288036
0,280000	0,276097	-0,073733	0,285773
0,288000	0,279882	-0,068179	0,288066
0,296000	0,286657	-0,083194	0,298485
0,304000	0,274999	-0,060366	0,281546
0,312000	0,266576	-0,072024	0,276134
0,320000	0,275975	-0,046694	0,279898
0,328000	0,286840	-0,048281	0,290875
0,336000	0,272130	-0,071963	0,281484
0,344000	0,262669	-0,055422	0,268452
0,352000	0,264317	-0,058047	0,270616
0,360000	0,272984	-0,032045	0,274859
0,368000	0,260716	-0,066104	0,268966
0,376000	0,272801	-0,051577	0,277634
0,384000	0,270055	-0,027162	0,271417
0,392000	0,256626	-0,052554	0,261952
0,400000	0,270604	-0,034548	0,272800
0,408000	0,262425	-0,049136	0,266985
0,416000	0,267613	-0,035036	0,269897
0,424000	0,275304	-0,036501	0,277713
0,432000	0,270055	-0,043581	0,273549
0,440000	0,240269	-0,047976	0,245012
0,448000	0,240513	-0,028688	0,242218
0,456000	0,257481	-0,051150	0,262512
0,464000	0,237644	-0,046206	0,242094
0,472000	0,241428	-0,026002	0,242824
0,480000	0,237827	-0,030641	0,239793
0,488000	0,238071	-0,035158	0,240653
0,496000	0,266637	-0,044253	0,270284
0,504000	0,256382	-0,013795	0,256753
0,512000	0,240879	-0,033205	0,243157
0,520000	0,255528	-0,035463	0,257977
0,528000	0,263341	-0,028688	0,264899
0,536000	0,256199	-0,020021	0,256980
0,544000	0,275853	-0,002076	0,275861
0,552000	0,241672	0,009704	0,241867
0,560000	0,258763	-0,021181	0,259628
0,568000	0,256932	-0,018922	0,257628
0,576000	0,262303	-0,007997	0,262425
0,584000	0,262669	-0,015260	0,263112
0,592000	0,253575	-0,017457	0,254175
0,600000	0,263951	-0,006654	0,264035
0,608000	0,249302	-0,008546	0,249448
0,616000	0,227573	-0,029360	0,229459
0,624000	0,241184	0,002624	0,241198
0,632000	0,220859	-0,007142	0,220974
0,640000	0,222873	-0,019594	0,223733
0,648000	0,222018	0,000976	0,222021
0,656000	0,231479	0,010498	0,231717
0,664000	0,231235	0,014831	0,231710
0,672000	0,200228	0,029602	0,202405
0,680000	0,212314	0,042054	0,216438
0,688000	0,219455	0,020691	0,220428
0,696000	0,226596	0,017334	0,227258
0,704000	0,239902	0,013427	0,240278
0,712000	0,210482	0,033326	0,213104
0,720000	0,235325	0,029907	0,237217
0,728000	0,242954	0,031555	0,244995
0,736000	0,238560	0,024170	0,239781
0,744000	0,243076	0,030762	0,245015
0,752000	0,231357	0,010986	0,231618
0,760000	0,245335	0,039307	0,248464
0,768000	0,225253	0,015198	0,225766
0,776000	0,238010	0,033875	0,240409
0,784000	0,231540	0,028015	0,233229
0,792000	0,263951	0,038819	0,266790
0,800000	0,265416	0,035645	0,267799
0,808000	0,245274	0,038697	0,248307
0,816000	0,239231	0,053834	0,245213
0,824000	0,204806	0,035645	0,207885
0,832000	0,219028	0,059571	0,226984
0,840000	0,228488	0,071352	0,239370
